time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1.25,-0.1426726553125457,0.22929612207441252,-0.1426726553125457,-0.6451729958417287,-0.1426726553125457,-0.42278057450528106,-0.19285030261834724,-0.19285030261834724,-0.19285030261834724,-0.9033436854233621,-0.19285030261834724,-0.2753124628103203,-0.09012860874780415,-0.2600536101901163,-0.2600536101901163,-0.9381255153027537,-0.3531630145815976,-0.45269868813251257,0.3145645118854672,-0.30210684856302716,-0.30210684856302716,-1.2089974441715459,-0.20899744417154587,-0.40164252211394214,-0.2901154738546987,-0.10954322821287832,-0.19700606946321741,-0.3896511474056137,-0.19700606946321741,-0.19700606946321741,-0.41512752012983434,-0.5146631936807493,-0.1520931142960409,-0.6215783975972613,-0.1520931142960409,-0.1520931142960409,-0.43385973567954306,-0.3343240621286281,-0.43385973567954306,-0.6562521570159907,-0.1537518164868077,-0.1537518164868077,-0.30113041257344264,-0.30113041257344264,-0.19421520865693065,-0.6796420358271718,-0.09467953510601568,-0.09467953510601568,-0.12046145593737023,-0.032998614687031136,-0.032998614687031136,-0.6610298373000729,-0.21357086032885153,-0.3131065338797665,0.15364287842122692,-0.261394620857617,-0.34385678104959005,-0.7308799041588374,-0.261394620857617,-0.261394620857617,-0.13462541256891836,-0.04151600817743706,-0.04151600817743706,-0.7195879132900744,-0.13462541256891836,-0.5820843895401397,0.10520402521405803,-0.17490389397867734,-0.28181909789518933,-0.9822588160362811,0.01774118396371893,-0.28181909789518933,-0.16332509800020034,0.2517124012786436,-0.07021569360871904,-0.2628607715511153,-0.2628607715511153,-0.48525319288756297,-0.10795600714481335,-0.10795600714481335,-0.10795600714481335,-0.7860279122574507,-0.4075162890037216,0.13997150629877186,0.17379010591835709,0.08068070152687579,0.08068070152687579,-0.24124739336048684,-0.018854972024039185,-0.6562848926393308,0.35176933676107947,0.31782200483774226,-0.21651442281344657,-0.9870325766906793,0.5693607718337059,-0.4306392281662941,-0.10226739607935187,0.0903776818630444,-0.10226739607935187,-0.3246598174157995,-0.10226739607935187,-0.20918259999586386,-0.07792005557819515,0.021615617972719825,0.11472502236420112,0.021615617972719825,-0.18483525949470714,-0.07792005557819515,-0.11940632980377064,0.42491418642003964,0.6531831740931571,-1.312051407746166,0.6879485922538335,0.2498274798619482,-0.2545683339019531,0.3433332225267014,0.3433332225267014,-1.1420936046435397,0.8935303050871815,-0.46402169953090233
2.0,0.22929612207441252,0.47030422157820695,0.22929612207441252,-0.1426726553125457,0.22929612207441252,0.017792016880700423,0.281080885714065,0.281080885714065,0.281080885714065,0.029542118718101307,0.39211219810280884,0.39211219810280884,0.44038610795097544,0.38380257958460806,0.26350834586689675,0.1322638125886444,0.44038610795097544,0.3249088905310398,0.6978931514369728,0.18331997860721483,0.25043417446575145,-0.30210684856302716,0.4348587456031785,0.3145645118854672,0.12492202542414521,0.32655588659379564,0.19531135331554328,0.0509214439803678,0.2624255491740799,0.19531135331554328,0.13741350289894427,0.13741350289894427,0.4328693864251152,0.07029930704040765,0.3784216024027387,0.3784216024027387,0.1511027650416139,0.28234729831986627,0.28234729831986627,0.08071343715021584,0.5136728444263214,0.4026415320375776,0.24635738272905083,0.24635738272905083,0.24635738272905083,-0.09467953510601568,0.45786148792276293,0.5219918253424787,0.2014666389499924,0.3389701626999271,0.27185596684139046,-0.12046145593737023,0.2014666389499924,0.12746605750621498,0.47557097330858955,0.15364287842122692,0.0922423337570839,-0.10939152741256652,0.2691200958411626,0.15364287842122692,0.35080141460132364,0.35080141460132364,0.35080141460132364,-0.04151600817743706,0.35080141460132364,0.1284089932648751,0.4100586067424796,0.18766618540603108,0.18766618540603108,-0.28181909789518933,0.33966927885108156,0.26566869740730414,0.17771181983486617,0.453346262448294,0.17771181983486617,0.09970930783359311,0.09970930783359311,-0.07021569360871904,0.21397208774254928,0.28436141563394735,0.28436141563394735,-0.3006010850872096,0.13997150629877186,0.4156059489121997,0.6332217245556544,0.2612529471686962,0.34371510736066924,-0.12577017594055118,0.34371510736066924,-0.018854972024039185,0.7068642955836415,0.41735767838865634,-0.12029910755414353,-1.0744954179410184,0.5104670827801376,-0.21651442281344657,0.1778405231133835,0.26030268330535655,0.1778405231133835,-0.0027317225284368973,0.1778405231133835,-0.0027317225284368973,0.11472502236420112,0.11472502236420112,0.2846500238065133,-0.07792005557819515,0.021615617972719825,0.11472502236420112,-0.6599747111664733,-0.21251573419525194,0.8191931255320859,-1.382440735637564,-0.312051407746166,-0.312051407746166,-0.1420936046435397,0.6020674909268702,0.20840364244059284,-1.1420936046435397,1.0905671521467348,-0.334738682585936
2.75,0.6278454985646871,0.8142586227955686,0.5772194254947189,0.09179259832447784,0.6767550990456339,0.4137206932118396,0.9947767005574244,0.9947767005574244,0.9591527908267032,0.681618815297794,1.3096500379108358,1.2221871966604967,1.2317994861395585,1.2317994861395585,1.1322638125886444,0.8274092310602228,1.383802579584608,1.2635083458668968,1.3455914075060917,0.9202855727734205,0.9609275572707663,0.5458900579919224,1.3455914075060917,1.217267310530552,0.5578814327002508,0.6103488525943863,0.6103488525943863,0.2624255491740799,0.5578814327002508,0.5034336486778743,0.9259093977052322,0.8072649012066133,0.9999099791490096,0.8874352498905962,1.2926917283768553,1.20154384031866,1.0807134371502158,1.116337346880937,1.250638438592528,0.8880683592078196,1.4026415320375776,1.2823472983198663,1.0858927105358047,0.9984298692854656,0.9984298692854656,0.8057847913430694,1.3559818739035494,1.2463573827290508,0.634426046226098,0.6868934661202335,0.6868934661202335,0.2014666389499924,0.5799782622037215,0.46450104478378584,0.9949451324021688,0.7781337433290201,0.8166078911436561,0.5686803777000708,0.9609978004788315,0.8166078911436561,1.0877670087675293,1.1679373574515122,1.128408993264875,0.7658389138801667,1.2438862106848116,1.045946833072902,0.8250961060213227,0.6615973737384433,0.7181809021048107,0.18766618540603108,0.9246317795722376,0.8757221790912908,0.5736404961660053,0.7877653015188528,0.514746807112437,0.453346262448294,0.6302240245323727,0.38921592502857827,0.6469314950186549,0.6469314950186549,0.6469314950186549,0.28436141563394735,0.5924837109962784,0.8462403032420616,0.8176462956930814,0.6332217245556544,0.5661075286971178,0.2612529471686962,0.6973520619753701,0.34371510736066924,0.5979299240304767,0.7834855771865534,0.05478759900394792,-0.9870325766906793,0.48009343373661917,-0.12029910755414353,0.3383051953066296,0.4826951046418051,0.412305776750407,0.1778405231133835,0.4826951046418051,0.26030268330535655,0.20218786361454022,0.36265253580778634,0.36265253580778634,0.021615617972719825,0.11472502236420112,0.2846500238065133,-0.7043688305249267,-0.312051407746166,0.9821316966582914,-1.312051407746166,-0.312051407746166,-0.418966611662678,-0.1420936046435397,0.9453692366067994,0.2364180186101894,-1.0717042767521416,1.2224788276523157,-0.00459008089360502
3.5,1.0177920168807004,1.162181926215876,0.9793178690660644,0.5247520056005834,1.162181926215876,0.8573273446874543,1.9770746988239654,1.8851522093829258,1.8851522093829258,1.614504619439257,1.8851522093829258,1.9770746988239654,2.0797963926945084,2.1828898856586116,2.0974983944279675,1.784340509168337,2.1662111445119816,2.0067329305047847,2.130852558713079,2.000455921457404,2.0764047746907024,1.4914422739695459,2.0947833040055572,2.057789096523355,0.9729189319790947,1.0509214439803678,1.1249220254241452,0.7571902409236575,1.1249220254241452,1.0509214439803678,1.7654447255119865,1.7003496972901013,1.867806443141664,1.7223760036201003,1.9068005747575278,1.8277290037663287,2.0441875611251015,1.987604032758734,2.098635345147478,1.7360652657627695,2.098635345147478,2.116337346880937,2.127712886230432,2.127712886230432,2.042823988643919,1.6708552112569608,2.1683548707277778,1.9053204648939843,1.0088215610075961,1.1649407629248785,1.127466057506215,0.6868934661202335,0.9670013853129689,0.9670013853129689,1.7781337433290205,1.6130744970585242,1.7184274972047526,1.4015703918648121,1.5910481907285252,1.5228766880869458,1.9357639153224793,1.9808518048510173,2.0028781111810163,1.6309093337940581,2.0245731822803354,1.8411270411844036,1.4100586067424796,1.3031434028259676,1.3752931885818027,0.9719374943505938,1.7181809021048107,1.6324510280789273,0.9741784257497343,1.1392376720202302,0.9741784257497343,0.8839806167781559,1.099709307833593,0.8839806167781559,1.021327009800153,1.0619689942974988,1.021327009800153,0.8920439928551867,1.3183087475572846,1.2843614156339473,1.031771101045929,0.8176462956930814,0.7587526066395132,0.5661075286971178,1.031771101045929,0.6973520619753701,0.35176933676107947,0.8323951776675003,-0.03010129858256505,-0.9870325766906793,0.5693607718337059,-0.07449541794101844,0.6139396379200575,0.6753401825842005,0.6139396379200575,0.5498093005003417,0.7908174000041361,0.4826951046418051,0.2846500238065133,0.43665311725156375,0.43665311725156375,0.021615617972719825,0.43665311725156375,0.43665311725156375,-0.6169059892745876,-0.3824407356375641,0.7713646004414709,-1.312051407746166,-0.03194348855343154,-0.312051407746166,-0.2545683339019531,0.8213805193313459,0.15068814458430602,-1.1420936046435397,1.4063430200525024,0.12094080119025374
4.25,1.627845498564687,1.8573273446874548,1.700601841000001,1.162181926215876,1.8783889602152843,1.497784958000314,2.591421006326216,2.4316405622894464,2.351470213605463,2.145019336138037,2.36514515050254,2.405409020716267,2.919855479824818,3.36199820926626,3.1828898856586116,2.50813071458681,2.762314202838338,2.8167619868607146,3.1397307100595317,3.200393491966156,2.9808271147084713,2.130852558713079,3.121919433943071,3.0101710762906158,1.7571902409236575,1.869083120994555,1.8904567717871221,1.3879564312579387,1.7337312680996684,1.6856369798986233,2.364482411444865,2.262944384982803,2.3922274019277694,1.9999099791490091,2.232570735939284,2.1698349805913217,2.578964304678041,2.578964304678041,2.9287103437051654,2.358698184449981,3.1511027650416135,3.168176278400555,2.843919920229841,3.1783389593004,2.893247632593409,2.553018720963103,2.975709792785382,2.5833923700066217,1.7375195391902016,1.856818467562546,1.7864291396711485,1.127466057506215,1.6074589986258285,1.4942483881778381,2.255180904883289,2.0444138086664685,2.123269229377708,1.9262323823181546,1.960997800478831,1.890608472587433,2.6309093337940586,2.658923709963655,2.644984519005781,2.350801414601323,2.7528998581726687,2.644984519005781,2.2465598744596,2.0401089969921733,2.187666185406031,1.7726286861271872,2.1674883034684007,2.207565742843736,1.3560490610933789,1.514746807112437,1.3892159250285783,1.2517124012786436,1.3221017291700417,1.1777118198348662,1.7746870422170273,1.7500249879827585,1.6469314950186549,1.4770064935763427,1.9581331833129592,1.7500249879827585,1.3437151073606692,1.173790105918357,1.0806807015268758,0.8742298240594488,1.3437151073606692,1.031771101045929,0.5979299240304767,1.1922911227538826,0.35176933676107947,-0.9870325766906793,0.6803920842224498,0.17343209550256677,0.8977326039206481,0.9972682774715631,0.8977326039206481,0.7908174000041361,0.9972682774715631,0.7342338716377688,0.5741566410014984,0.5741566410014984,0.6382869784212142,0.2846500238065133,0.5741566410014984,0.6382869784212142,-0.7043688305249267,-0.1497799788472891,1.0769908829997328,-1.382440735637564,0.023551624038272045,-0.21251573419525194,-0.17861948066865363,1.2364180186101899,0.3173380139937576,-1.004590080893605,1.4548415377436923,0.44286889607761637
5.0,2.0736452516142183,2.3992211235167247,2.14490393478404,1.9793178690660649,2.442289845408611,2.212807999285843,3.029542118718101,2.913349101213578,2.922626914801589,2.72468753718968,2.817133785954275,2.9040112366342417,3.8006423214974374,4.178738242388144,4.0974983944279675,3.0160707950841212,3.9493997554388334,3.987873903253469,4.170380922899716,4.229794408406715,3.9356607986603365,2.661367275411859,4.345591407506092,4.076404774690703,2.1780333618837076,2.2948470268664574,2.326555886593795,2.050921443980368,2.2292586852388805,2.1067746787138857,2.963384103123895,2.9908648395460022,2.972602633153274,2.608719221824533,2.7003496972901013,2.6552618077615633,3.438265441768299,3.8725275083120416,3.9584576870992176,3.730328896213625,4.133824773609778,4.116337346880937,4.227248559781346,4.117370942008973,4.031852870822916,3.862616013939746,4.227248559781346,3.975709792785382,2.27185596684139,2.387333184261326,2.338970162699927,1.6868934661202335,2.146325084757531,2.049463545504942,2.816607891143656,2.7781337433290205,2.6347695681578434,2.3368647024769973,2.6239628132012607,2.499417715262957,3.5658143055721734,3.803974042766938,3.69995097822371,3.0028781111810163,3.8773472290971576,3.8713733280525244,2.8506311981284607,2.759208170364866,2.8506311981284607,2.4271321201014207,2.5875967922946668,2.7319867016298414,1.711144019915941,1.7626743205560222,1.7626743205560222,1.6302240245323727,1.6577047609544797,1.4843731580689186,2.021327009800153,2.0417911123598684,2.021327009800153,2.1014973584841363,2.177446211717435,2.213972087742549,1.600054860620455,1.3832434715473063,1.2612529471686962,1.173790105918357,1.7587526066395132,1.3437151073606692,0.6534250366221803,1.3684480779077095,0.3849362006962789,-0.9870325766906793,0.9478723950874359,0.35176933676107947,1.0903776818630444,1.1778405231133835,1.1347718012214978,1.1347718012214978,1.2603026833053566,0.9972682774715631,0.6382869784212142,0.6382869784212142,0.6996875230853572,0.43665311725156375,0.6382869784212142,0.6996875230853572,-0.6599747111664733,-0.1497799788472891,1.0769908829997328,-1.312051407746166,0.3400252888335267,-0.03194348855343154,-0.21609418608731712,1.25022381813522,0.2908658026325659,-1.004590080893605,1.513258223969014,0.39395929559666953
5.75,3.0366510441320163,3.2374700535201124,2.8991475203820816,2.5512242169617747,3.6767550990456335,3.3244533551147524,3.3786916823404876,3.3237252231225587,3.3096500379108362,3.251934540054549,3.8270492548193578,3.917995466069943,4.426446916993102,4.59481477307012,4.563313629856118,3.585436440754259,4.3765710103535325,4.433433347309209,4.627052910886524,4.664446668343831,4.611181518243642,3.4634278977999498,4.791002555828454,4.652089461823848,2.6856369798986237,3.0697804712316836,3.26242554917408,2.825361743565237,2.8142211859600366,2.8029939305367826,3.7058878808315314,3.749444246818271,3.6263491158463244,3.104246638963745,3.7278304337122083,3.6263491158463244,4.222309715534033,4.5629163634461705,4.510329401351951,4.42056344003484,4.559685242183158,4.506978191852314,4.812211060502502,4.792845735635572,4.753317371448934,4.620481688741842,4.779789582810125,4.55685058255413,2.833734854449505,3.069363102942647,2.9775706270231566,2.2889294802003315,2.8795385440626298,2.774356307370573,3.414170428644446,3.3368647024769973,3.1685932198871987,3.036285927783068,3.3888593401152587,3.1980369977796803,4.3335234231694875,4.497642802930594,4.405567218032215,3.969711247245817,4.62736897608881,4.543446492543719,3.863231234908094,3.856944972060663,3.602703684684875,3.7859255087406454,3.765934033553179,3.772628686127187,2.119608865271298,2.215186525253529,2.1392376720202306,2.0172471476416205,2.0795314258959627,1.8839806167781559,2.4618996011861345,2.4618996011861345,2.4618996011861345,2.4156059489121993,2.4770064935763427,2.5644693348266823,1.6973520619753701,1.7283789575959947,1.600054860620455,1.5313421105364409,2.173790105918357,2.127986416305232,0.7583945962237228,1.4490665381159942,0.17343209550256677,-0.9870325766906793,1.1349579476879312,0.5402144261741899,1.412305776750407,1.5166424365651423,1.412305776750407,1.412305776750407,1.5166424365651423,1.2998310474919936,0.7585812121389255,0.7585812121389255,0.8151647405052929,0.43665311725156375,0.8696125245276694,0.7585812121389255,-0.5344438290826146,-0.18080687446791366,1.0098766871411957,-1.382440735637564,0.3400252888335267,0.12852118363981457,-0.17861948066865363,1.1653349205487071,0.059540256526110724,-0.9404597434738893,1.6234411417194372,0.7647969909649786
6.5,3.41372069321184,3.9297358402155043,3.7528580781314256,3.6090682915340593,4.528087718163841,4.26171759976679,3.8071496973816528,4.016603063010603,3.913349101213578,3.9410054441164437,4.408714165439939,4.351470213605463,4.6883136213945615,4.78707030192391,4.762314202838338,4.61339050232526,4.7342998266687415,4.830058809474172,4.854397637116963,4.953393884585359,4.9228595164372475,4.2748183330927105,5.092498750811004,4.980827114708472,3.7745374844875546,3.9578120395888865,4.060381773229434,4.138384285230708,3.8636898622243363,3.7973473673956404,4.057360251332909,4.129192996093975,4.259182466186604,3.6263491158463244,4.181807622257398,3.972602633153274,4.549948230817872,4.792208343800303,4.843593730067215,4.677648579537448,4.772805812577788,4.764409891456731,5.091187010205318,5.088542288949754,5.1456347942276945,4.926207831367808,5.06989223184209,4.929167206848351,3.718742332159574,3.8220530494018696,3.8161764830652003,3.654325603663803,3.982826352474652,3.839540476130711,3.67720483447824,3.5965863742699553,3.376035299757675,3.9174085319311485,3.969559813982255,3.72855171447846,4.716707206549287,4.819570897817957,4.729973461323161,4.7200352242670425,4.921379997159823,4.859350799803312,4.58379522213481,4.595170011999468,4.572330035641356,4.6101982212318,4.572330035641356,4.606455819545983,2.5444941505064893,2.5591409264708904,2.5879957891430756,2.484373158068918,2.630224024532373,2.4055177373576786,2.914411805883641,2.914411805883641,2.8345584981944265,2.8109072301297813,2.869323916355103,2.9032712482784406,2.127986416305232,2.0564331552801978,1.8742298240594488,1.9286776080818253,2.8320015886701517,2.6815847461170534,0.969898701417435,1.5837160648107762,0.4490665381159946,-0.9870325766906793,1.3348955181966833,0.5402144261741899,1.6753401825842005,1.7342338716377688,1.7050875259782527,1.7342338716377688,1.7628030238345396,1.5498093005003417,0.7585812121389255,0.8696125245276694,0.8696125245276694,0.5741566410014984,0.9220799444218049,0.8151647405052929,-0.6169059892745876,-0.08965898640971837,1.2614154541371603,-1.4564413170813415,0.7713646004414709,0.505084535104023,-0.1420936046435397,1.3561572628842855,0.3173380139937576,-0.9404597434738893,1.6857254199737794,0.5803724198275511
7.25,4.087277117201984,4.501183534462179,4.241539717829159,4.605914858495185,4.747144426937032,4.747144426937032,4.160786651996354,4.273849316482989,4.341128269384004,4.567962033502226,4.69250713144053,4.665130692509225,4.87437271003081,5.039154408197162,4.997334232502535,4.778865379102186,4.8510820600445905,4.944517534059087,5.163867615941042,5.272801987494206,5.1918819921106385,4.3262779324492575,5.2565689606378525,5.198270320073186,4.346025750792021,4.425045749993159,4.506897503981446,4.626361170583017,4.417703774651991,4.346025750792021,4.4428534749977375,4.459341597786306,4.596845121536242,4.232570735939284,4.632178194648522,4.292691728376855,4.800444493900068,4.923692268938541,4.94860990114287,4.772805812577788,4.992405019022555,4.918656679041242,5.309042650944994,5.311312824569821,5.4035713324218095,5.274554274559703,5.322610415904206,5.19810221412183,4.31833039664089,4.334865764367191,4.497924046321236,4.422570364317868,4.544874461247806,4.449394152393578,3.773251521949274,3.948058744771333,4.028111996337368,4.313514215199616,4.326903592426795,4.29660083226327,4.986389988392448,5.072226157871752,4.972504462137498,4.8133523750828,5.064392500393721,4.986389988392448,4.891185296479096,4.9003842333255605,4.921623029699899,5.006425870735884,4.9777431160317995,4.986407977158927,3.099709307833593,3.1392376720202306,3.158602996887162,2.963207307928731,3.1489528268534426,2.9741784257497343,3.351475611492484,3.292923429137371,3.1494318355478383,3.177446211717435,3.2318939957398114,3.2229608709698034,2.4957182008057193,2.616733601767085,2.323537225423039,2.402608796414238,3.4217176193619423,3.2072131074558072,1.1734320955025668,1.693688906835908,0.6259443002000733,-0.9870325766906793,1.4012380130253792,0.8562419196218674,1.9483586769906163,1.997268277471563,1.973020731224885,2.02111501942593,2.0676576053629607,1.7908174000041361,0.8151647405052929,0.972706017491773,0.9220799444218049,0.6382869784212142,0.9220799444218049,0.9220799444218049,-0.6599747111664733,0.05051867163854151,1.3830940107254128,-1.382440735637564,0.6706706008219983,0.3830940107254128,-0.07170427675214164,1.5359783004690977,0.3173380139937576,-1.004590080893605,1.735650645305462,0.7647969909649786
8.0,4.497784958000314,4.761386349512811,4.685743882272888,4.947284041426352,4.947284041426352,4.904290823658041,4.573862634941911,4.605891489134549,4.697920627626894,4.735256778899867,4.988163877485771,4.841795840188544,5.068621317137831,5.132263812588644,5.1258087904513445,4.843234198221905,4.983120373282834,5.027658769359333,5.366541802662985,5.447427419106234,5.355152045814186,4.768282479328371,5.400181293970434,5.3853271597533015,4.694777633755093,4.780273854036699,4.788835867540123,4.814221185960037,4.780273854036699,4.639044285594853,4.708649020508588,4.714155496815132,4.738677815949201,4.392227401927769,4.794325845499115,4.61756109857634,5.011450774713102,5.076197956027722,5.0372348004833345,4.926203488094591,5.076197956027722,5.098635345147478,5.488277829724764,5.49028296561514,5.564483907456557,5.210318163831469,5.476188135729354,5.525906875345862,4.569536515482075,4.61763080368312,4.6804384439829345,4.83954047613071,4.798401781337224,4.718742332159573,4.024007598004632,4.0685262647832765,4.293194230820021,4.4141704286444465,4.545960301199988,4.4875436149746655,5.182485666020668,5.215871834515214,5.182485666020668,4.30721214605364,5.218227255513344,5.204036698078244,5.1078536036280076,5.09455678101455,5.091882646716225,5.307760030896337,5.246559874459599,5.214957877073771,3.5518361258476574,3.514746807112437,3.6022096483627766,4.03830876316945,3.935408855585159,3.684671808554749,3.6929438927754914,3.5715240923606326,3.499374306604797,3.8807286796273526,3.646931495018655,3.5359001826299115,2.915257092319504,3.282314562696526,2.773702948105485,2.8880356235844795,3.9084997261441954,3.7206845658059935,1.3348955181966833,1.7583945962237233,0.5979299240304767,-0.9870325766906793,1.5837160648107762,0.969898701417435,2.240124801367726,2.3571642225579454,2.3383051953066296,2.299831047491994,2.3571642225579454,2.1127454948914988,0.8696125245276694,0.972706017491773,0.972706017491773,0.6996875230853572,1.0216156179727198,1.0216156179727198,-0.6599747111664733,0.15361216460264515,1.4953035143114377,-1.4564413170813415,0.7218959241771712,0.5994119176521764,-0.03775694482880443,1.558346113497552,0.2908658026325659,-0.9404597434738893,1.7933661431617494,0.8579063953564598
