time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1.25,0.025600018240693245,-0.5149683631220094,-0.8044749803169946,-0.16704505970170302,-0.06750938615078805,-0.5149683631220094,0.05519569131020763,-0.582234229305084,-0.2927276121100988,0.1547313648611226,-0.16719673002624003,-0.4302311358600335,0.02574537460101034,-0.6263313219786832,-0.6263313219786832,-0.11175814914892435,0.02574537460101034,-0.2637612425939748,0.10334414274243553,-0.18616247445254963,-0.548732553837258,0.10334414274243553,0.34435224224622996,-0.18616247445254963,0.2305814313769181,-0.9214216620681324,-0.9214216620681324,-0.0038838222601054184,-0.09134666351044451,-0.1844560679019258,-0.06537572533651836,-0.6503382260576744,-0.8429833040000707,0.25655236955084426,0.25655236955084426,-0.06537572533651836,-0.07102951857141271,-0.9190264251263622,-0.6559920192925688,0.3440079807074312,0.3440079807074312,0.08097357487363777,0.2096351837688175,-0.7903648162311825,-0.5679723948947348,0.6246726830476614,0.3251124011887532,0.08410430168495875,-0.07594583852196557,-0.5613726656922067,-0.5613726656922067,-0.18286104243847756,-0.07594583852196557,-0.2983382598584132,0.13798074838385688,-0.27705675089498705,-0.6396268302796955,0.13798074838385688,0.13798074838385688,0.012449866299998114,0.2589609606750809,-0.15607653860376303,-0.3260015400460752,0.13343007859122213,0.13343007859122213,-0.004073445158712552,0.5492779722982215,-0.4507220277017785,-0.4507220277017785,0.13424047301937758,0.21224298502065064,0.05177831282740453,0.2277361453524014,-0.5377986010105751,-0.6898016944556256,0.1402733041020623,-0.15928697775684597,-0.4002950772606404,0.25762853441390554,-0.22779829275633556,-0.22779829275633556,0.15071333049739355,0.15071333049739355,0.25762853441390554,0.13020972254899377,-0.38436345028076513,-0.4912786541972771,1.0177349932905804,0.13020972254899377,-0.19171837233836886,0.2311528219483563,-0.03188158388543716,-0.2663468375224607,0.2900465110019246,0.10562193986449753,-0.2663468375224607,0.10358692286002569,-0.5338429977552659,-0.8964130771399743,0.10358692286002569,-0.003328281056486304,-0.24433638056028073,0.29597030512523137,-0.3561063914544622,-0.25657071790354724,0.29597030512523137,0.15846678137529668,-0.07599847226172685,0.5604799925100288,-0.4395200074899712,-0.5390556810408862,0.4084768990649783,0.23855189762266615,-0.17648560165617777,0.06952549651782647,-0.6674400976483792,-0.5743306932568979,0.4256693067431021,0.3325599023516208,0.12610902488419384
2.0,0.41791744101945394,-0.06750938615078805,-0.06750938615078805,0.8835810133682651,0.34752811312805587,0.025600018240693245,0.41776577069491605,-0.16719673002624003,0.05519569131020763,0.4957682826961891,0.2478407692526039,-0.05171951260630436,0.37366867802131676,-0.11175814914892435,-0.11175814914892435,0.1512762566848691,0.6537765972140521,0.02574537460101034,0.34435224224622996,-0.03415938100749916,-0.3560874758948618,0.2288750248262943,0.34435224224622996,-0.03415938100749916,0.6090930546306472,-0.1844560679019258,-0.2839917414528408,0.43221529254656854,0.3009707592683162,0.07857833793186764,0.1570166959999293,-0.3284101311703118,-0.3284101311703118,0.43712461519266466,0.43712461519266466,0.1570166959999293,0.21847709862357245,-0.6559920192925688,-0.43359959795612113,0.5664004020438789,0.4594851981273669,0.21847709862357245,0.2096351837688175,-0.5679723948947348,-0.37532731695233856,0.2096351837688175,0.2096351837688175,0.08410430168495875,0.4386273343077933,0.023589835028949402,-0.07594583852196557,0.28662424086274285,0.3646267528640159,0.1166992394204307,0.36037316972030453,-0.12505365744993657,-0.4469817523372992,0.25345796580379254,0.25345796580379254,0.25345796580379254,0.37443817809501656,-0.3260015400460752,-0.3260015400460752,0.13343007859122213,0.2589609606750809,-0.15607653860376303,0.28624356646442806,-0.33524481028184283,-0.4507220277017785,0.05177831282740453,0.13424047301937758,0.05177831282740453,0.532590726880823,-0.15928697775684597,-0.27476419517678163,0.4622013989894249,0.31019830554437444,-0.05237177384033398,0.03523611307745789,-0.22779829275633556,-0.37980138620138604,-0.09029476900640088,0.03523611307745789,0.03523611307745789,0.13020972254899377,-0.38436345028076513,-0.6067558716172128,0.3932441283827872,0.20059905044039184,-0.28482777672985016,0.2311528219483563,0.9681184161145628,-0.2663468375224607,0.2900465110019246,0.10562193986449753,-0.2663468375224607,0.29623200080242196,-0.11880549847642197,-0.3818399043102154,0.38369484205276105,0.38369484205276105,0.10358692286002569,0.22885610926669475,0.006463687930246209,-0.25657071790354724,0.22885610926669475,0.08446619993151927,-0.07599847226172685,0.5604799925100288,-0.3464106030984899,-0.6459708849573982,0.4084768990649783,0.29744558667623444,-0.17648560165617777,0.12610902488419384,-0.6674400976483792,-0.4868678520065588,0.5131321479934412,0.4700634261015555,0.23302422880070583
2.75,0.726039736381785,0.27352753168427846,0.27352753168427846,0.932490613849212,0.832954940298297,0.34752811312805587,0.771402725309617,0.335303610502943,0.41776577069491605,1.0027282714160721,0.7072723878899012,0.335303610502943,0.6537765972140521,0.26675347410480477,0.37366867802131676,0.6537765972140521,0.8142412694072982,0.26675347410480477,0.45126744616274195,0.2288750248262943,-0.18616247445254963,0.45126744616274195,0.45126744616274195,0.10334414274243553,0.9086533364895555,-0.0038838222601054184,0.07857833793186764,0.9086533364895555,0.7666343316171274,0.3009707592683162,0.5195867753846377,0.0501014920834173,-0.06537572533651836,0.6715898688296882,0.5975892873859108,0.43712461519266466,0.4594851981273669,-0.24095452001372486,-0.07102951857141271,0.6659360755947938,0.6659360755947938,0.21847709862357245,0.2096351837688175,-0.5679723948947348,-0.37532731695233856,0.2096351837688175,0.2096351837688175,0.08410430168495875,0.8171389575615224,0.3646267528640159,0.3646267528640159,0.6402611954774438,0.6402611954774438,0.4386273343077933,0.5530182476627008,0.13798074838385688,0.5530182476627008,0.36037316972030453,0.36037316972030453,1.1968744374374252,0.37443817809501656,-0.15607653860376303,-0.3260015400460752,-0.004073445158712552,0.2589609606750809,-0.15607653860376303,0.21224298502065064,-0.33524481028184283,-0.03568452842293457,0.21224298502065064,-0.03568452842293457,-0.03568452842293457,0.8951608062655305,0.3882008175456475,0.2277361453524014,0.840713022243154,0.5997049227393596,0.3882008175456475,0.03523611307745789,-0.37980138620138604,-0.37980138620138604,0.03523611307745789,0.03523611307745789,-0.09029476900640088,0.056209141105216354,-0.38436345028076513,-0.6067558716172128,0.5087213458027229,0.056209141105216354,-0.38436345028076513,0.16975227728421327,-0.03188158388543716,-0.2663468375224607,0.2311528219483563,-0.03188158388543716,-0.2663468375224607,0.6885494235811827,0.20312259641094066,-0.003328281056486304,0.7556636194397193,0.6181600956897846,0.29623200080242196,0.15846678137529668,-0.4630215953709742,-0.3561063914544622,0.29597030512523137,0.08446619993151927,-0.07599847226172685,0.5604799925100288,-0.3464106030984899,-0.5390556810408862,0.3540291150426018,0.23855189762266615,-0.17648560165617777,0.18055680890657033,-0.5743306932568979,-0.4868678520065588,0.4700634261015555,0.5131321479934412,0.18055680890657033
3.5,1.2350533838696425,0.726039736381785,0.6105625189618493,2.1341244750188624,1.383152022858777,0.832954940298297,1.247840769252604,0.771402725309617,0.83280326997376,1.920266111224099,1.3771237861975703,0.83280326997376,1.2101699457384374,0.566313755963713,0.7362387574060252,1.3212012581271813,1.2101699457384374,0.7362387574060252,0.8138375255474504,0.45126744616274195,0.10334414274243553,0.7313753653554773,0.7313753653554773,0.34435224224622996,1.3680849551268528,0.5525095262642798,0.5525095262642798,1.7666343316171274,1.3009707592683162,0.8628496468764304,0.9346242746634816,0.43712461519266466,0.34966177394232556,1.1045492761057938,0.9935179637170499,0.8090933925796229,0.8465083212366142,-0.07102951857141271,0.21847709862357245,0.9289704814285873,0.7590454799862751,0.5664004020438789,0.3251124011887532,-0.5679723948947348,-0.37532731695233856,0.2096351837688175,0.3251124011887532,0.2096351837688175,1.32615260504938,0.7016617401415868,0.6402611954774438,1.2041620806707698,1.0708955498073056,0.9240541614780344,0.6404810889130399,0.25345796580379254,0.012449866299998114,0.5530182476627008,0.6404810889130399,0.4599088432712195,0.37443817809501656,-0.15607653860376303,-0.3260015400460752,-0.004073445158712552,0.37443817809501656,-0.15607653860376303,0.13424047301937758,-0.4507220277017785,-0.5762529097856373,-0.12879393281441587,-0.12879393281441587,-0.12879393281441587,1.2277361453524014,0.840713022243154,0.6638352601590753,1.2695563210470286,1.047163899710581,0.7841294938767867,0.03523611307745789,-0.37980138620138604,-0.37980138620138604,-0.09029476900640088,0.03523611307745789,-0.09029476900640088,-0.021793370896056707,-0.38436345028076513,-0.6067558716172128,0.4521378174363555,0.056209141105216354,-0.28482777672985016,0.16975227728421327,-0.03188158388543716,-0.3538096787727998,0.16975227728421327,-0.03188158388543716,-0.2663468375224607,1.0511195029658902,0.5441595142460072,0.20312259641094066,1.1035869228600257,0.9966717189435137,0.6885494235811827,0.15846678137529668,-0.4630215953709742,-0.3561063914544622,0.22885610926669475,0.08446619993151927,-0.16346131351206594,0.5604799925100288,-0.3464106030984899,-0.6459708849573982,0.23855189762266615,0.23855189762266615,-0.2589477618481508,0.18055680890657033,-0.5743306932568979,-0.4868678520065588,0.5549523236880685,0.6735968201866873,0.18055680890657033
4.25,1.932490613849212,1.417917441019454,1.3475281131280559,2.8069597317653527,2.0256000182406932,1.4518647729427911,1.920266111224099,1.417765770694916,1.4572941348815531,2.514627309947505,1.9757612238158027,1.3771237861975703,1.6955967729086794,1.0257453746010103,1.151276256684869,2.151276256684869,1.7362387574060252,1.2101699457384374,1.036229946883899,0.5508031197136569,0.2288750248262943,0.9658406189925008,0.8918400375487234,0.45126744616274195,2.037936353434522,1.2305814313769181,1.2305814313769181,2.4936158372107116,2.118106702118505,1.5233631806047638,1.394055893300779,0.8090933925796229,0.8090933925796229,1.7759265286444235,1.5591151395712748,1.2565523695508443,1.2184770986235725,0.3440079807074312,0.4594851981273669,1.2184770986235725,1.1513629027650358,0.7590454799862751,0.3251124011887532,-0.37532731695233856,-0.2054023155100264,0.3251124011887532,0.3251124011887532,0.3251124011887532,1.9240541614780344,1.2041620806707698,1.161093358778884,1.9240541614780344,1.6402611954774438,1.364626752864016,0.8749463425500634,0.5530182476627008,0.25345796580379254,0.800945761106286,0.8749463425500634,0.6404810889130399,0.48135338201152855,-0.15607653860376303,-0.15607653860376303,0.13343007859122213,0.37443817809501656,-0.004073445158712552,0.05177831282740453,-0.4507220277017785,-0.5762529097856373,-0.12879393281441587,-0.12879393281441587,-0.03568452842293457,1.532590726880823,1.0944696144889372,1.047163899710581,1.532590726880823,1.2695563210470286,1.1846674234605157,0.03523611307745789,-0.22779829275633556,-0.22779829275633556,0.03523611307745789,0.03523611307745789,-0.09029476900640088,-0.021793370896056707,-0.38436345028076513,-0.6067558716172128,1.3318435837186442,0.13020972254899377,-0.28482777672985016,0.16975227728421327,0.5530809168357189,-0.3538096787727998,0.16975227728421327,-0.10588216532921457,-0.2663468375224607,1.2031225964109407,0.881194501523578,0.6885494235811827,1.383694842052761,1.2504283111892969,1.0511195029658902,0.08446619993151927,-0.4630215953709742,-0.4630215953709742,0.29597030512523137,0.08446619993151927,-0.16346131351206594,0.5115703920290819,-0.4395200074899712,-0.5390556810408862,0.17715135295852313,0.23855189762266615,-0.17648560165617777,0.28365030187067397,-0.4868678520065588,-0.4868678520065588,0.4256693067431021,0.5131321479934412,0.18055680890657033
5.0,2.820015884590799,2.254418708736574,2.2154245771207104,4.069994137599147,3.0479678312691476,2.254418708736574,2.514627309947505,2.0551956913102076,2.002728271416072,3.2020370796394793,2.674105523954702,2.080730783417345,2.497051093526599,1.6955967729086794,1.9586311787424737,2.9061637588483378,2.3992037701284543,1.9238657605817968,1.2288750248262943,0.8138375255474504,0.45126744616274195,1.34435224224623,1.2288750248262943,0.7313753653554773,2.6501203228907024,2.0584004559942373,2.1565808499331407,4.093528679397839,2.6501203228907024,2.2305814313769177,2.0220871159138207,1.5195867753846377,1.394055893300779,2.2323048233041662,2.0775822285055243,1.7072137785604093,1.6659360755947938,0.5664004020438789,0.7590454799862751,1.71324179037315,1.4594851981273669,1.0069729934298604,0.43202760510526517,-0.37532731695233856,-0.2054023155100264,0.3251124011887532,0.3251124011887532,0.3251124011887532,2.624493879619127,1.949589253585172,1.871586741583899,2.576130858057728,2.093979162920347,2.0474365769833165,1.1379807483838569,0.800945761106286,0.4599088432712195,1.0124498662999981,1.1968744374374252,0.8749463425500634,0.48135338201152855,-0.15607653860376303,-0.3260015400460752,0.13343007859122213,0.37443817809501656,-0.004073445158712552,-0.03568452842293457,-0.4507220277017785,-0.7137564335355719,-0.22832960636533084,-0.12879393281441587,-0.22832960636533084,1.868193758665261,1.425675522964311,1.3101983055443744,1.9982542992296342,1.5997049227393596,1.497825308720146,0.03523611307745789,-0.22779829275633556,-0.22779829275633556,-0.09029476900640088,0.03523611307745789,-0.22779829275633556,-0.10425553108802976,-0.4912786541972771,-0.6067558716172128,0.9375646446065975,0.13020972254899377,-0.38436345028076513,0.16975227728421327,-0.10588216532921457,-0.3538096787727998,0.10562193986449753,-0.10588216532921457,-0.2663468375224607,1.5816342196646707,1.1542129959299938,0.9400881905771463,1.6885494235811827,1.5441595142460072,1.296232000802422,0.08446619993151927,-0.5784988127909099,-0.4630215953709742,0.22885610926669475,0.15846678137529668,-0.25657071790354724,0.5115703920290819,-0.4395200074899712,-0.5390556810408862,0.17715135295852313,0.17715135295852313,-0.17648560165617777,0.23302422880070583,-0.4868678520065588,-0.40440569181458574,0.5131321479934412,0.5131321479934412,0.06952549651782647
5.75,4.352029505362996,3.698025360212189,3.460228245877418,4.895964737824098,4.268774001713644,3.6105625189618493,3.6053927738706877,2.8771973893322134,2.9620862869187263,4.427749859267538,3.83280326997376,2.8176963775835517,3.12090260764135,2.424294751091285,2.5886815689921674,3.643129353014544,2.941353187310638,2.497051093526599,1.550803119713657,1.036229946883899,0.7313753653554773,1.7731955410501046,1.5981088344920131,0.9658406189925008,4.230581431376918,3.2662053411076393,3.3009707592683157,4.598651307909001,4.011941144901577,2.7288322989047433,2.6895117768269503,1.99351796371705,1.99351796371705,3.022087115913821,2.394055893300779,2.1570166959999293,2.116597484604359,1.0069729934298604,1.1513629027650358,2.185310234688373,1.9684988456152244,1.2826074360432882,0.6246726830476614,-0.2054023155100264,-0.2054023155100264,0.43202760510526517,0.5315632786561801,0.3251124011887532,3.150122240957881,2.7166120816075585,2.624493879619127,4.144605235990316,3.2356403121439383,2.624493879619127,1.5072145580495757,1.0765802037197139,0.722943249105013,1.4599088432712195,1.64048108891304,1.1379807483838569,0.48135338201152855,-0.004073445158712552,-0.15607653860376303,0.2589609606750809,0.48135338201152855,0.13343007859122213,-0.03568452842293457,-0.5762529097856373,-0.7137564335355719,-0.12879393281441587,-0.22832960636533084,-0.22832960636533084,2.3101983055443744,1.7841294938767867,1.6948621557797,2.4622013989894245,2.022916353463903,1.840713022243154,0.03523611307745789,-0.22779829275633556,-0.09029476900640088,0.15071333049739355,-0.09029476900640088,-0.09029476900640088,-0.10425553108802976,-0.4912786541972771,-0.6067558716172128,1.0177349932905804,0.13020972254899377,-0.4912786541972771,0.16975227728421327,-0.18388467733048763,-0.3538096787727998,0.10562193986449753,-0.18388467733048763,-0.3538096787727998,1.819793956859435,1.4255150177473883,1.296232000802422,2.0241524553656207,1.819793956859435,1.6537840054205057,0.08446619993151927,-0.5784988127909099,-0.4630215953709742,0.3601006425449471,0.15846678137529668,-0.3561063914544622,0.5115703920290819,-0.5390556810408862,-0.6459708849573982,0.17715135295852313,0.23855189762266615,-0.17648560165617777,0.28365030187067397,-0.5743306932568979,-0.3264031798133127,0.6351226723720513,0.7832213113611859,0.06952549651782647
6.5,4.787151250685173,4.57249447812833,4.413617303585828,5.252012211029479,4.773792867830153,4.621789774385103,4.392499012084486,3.407712106030993,3.4670092897147655,5.06162196046964,4.5697688641399665,3.7792222297689158,4.000941983600438,3.0420471869301107,3.1956703760433225,4.066159643046918,3.436678475547118,3.136169364294661,2.070177278807236,1.451267446162742,1.1033441427424355,2.2288750248262943,2.070177278807236,1.34435224224623,4.643362956715394,4.351596832338283,4.372177709760736,4.888792914128713,4.577538320755803,4.098477895369573,3.54933411877869,2.7247012052892505,2.741979196721086,3.568830294404487,3.104549276105794,2.9042506256199627,2.71324179037315,1.617026475113847,1.5664004020438789,2.617026475113847,2.344007980707431,2.0069729934298604,0.7121355242980005,-0.05339922206497594,0.08410430168495875,0.5315632786561801,0.5315632786561801,0.43202760510526517,4.139067052448885,2.9111151057705364,3.0355624766950253,4.694128067456179,4.266446358925112,3.999342288782272,1.9453356704414615,1.5974123670211542,1.3603731697203045,1.8749463425500634,2.012449866299998,2.575386060691155,0.5808890555624435,-0.004073445158712552,-0.15607653860376303,0.37443817809501656,0.48135338201152855,0.13343007859122213,-0.12879393281441587,-0.5762529097856373,-0.4507220277017785,-0.33524481028184283,-0.33524481028184283,-0.33524481028184283,2.74018614628919,2.227736145352402,2.1402733041020623,2.9476282261596665,2.3882008175456475,2.349726669731012,0.15071333049739355,-0.09029476900640088,-0.09029476900640088,0.03523611307745789,0.03523611307745789,-0.09029476900640088,-0.10425553108802976,-0.4912786541972771,-0.6067558716172128,1.0177349932905804,0.056209141105216354,-0.4912786541972771,0.10562193986449753,-0.03188158388543716,-0.2663468375224607,0.03850774400596091,-0.18388467733048763,-0.3538096787727998,2.1035869228600257,1.7880850971320967,1.6181600956897846,2.296232000802422,2.077591714327082,1.9686573427739171,0.08446619993151927,-0.5784988127909099,-0.4630215953709742,0.22885610926669475,0.15846678137529668,-0.3561063914544622,0.5604799925100288,-0.3464106030984899,-0.5390556810408862,0.23855189762266615,0.23855189762266615,-0.2589477618481508,0.379865617129977,-0.3264031798133127,-0.40440569181458574,0.5955943081854143,0.8519340614452,0.12610902488419384
7.25,5.149721330069881,5.0057395958798505,4.908243067602534,5.441341786530784,5.102415615291524,5.036827273663947,4.955199901333486,4.397587888757286,3.9060522520043985,5.34587285221313,5.04225663560271,4.83280326997376,4.128556180184786,3.6852548286872207,3.7854822764258746,4.577541011386967,3.8142412694072982,3.436678475547118,2.425272237629798,1.8918400375487234,1.5981088344920131,2.7524369808833073,2.451267446162742,1.8138375255474504,5.022395502538744,4.800437039707866,4.82751657376415,4.966645059248731,4.883067926295083,4.538009956569165,4.37756777051221,3.9195173822732734,3.489213126341119,4.607049616634978,4.349661773942326,2.9042506256199627,3.234778910952673,2.116597484604359,2.0809735748736378,3.724829764648362,2.9488700388662923,2.566400402043879,0.8726001964912466,0.08410430168495875,0.2096351837688175,0.6246726830476614,0.7121355242980005,0.6246726830476614,4.810186196919756,4.291624921921109,3.9870639590038355,5.113878720358052,4.8275056731197825,4.697899821345388,2.4356612970245415,2.0448713439923756,1.722943249105013,2.4599088432712195,2.385908261827442,2.7027653671673826,0.6739984599539248,0.13343007859122213,-0.15607653860376303,0.48135338201152855,0.5808890555624435,0.2589609606750809,-0.12879393281441587,-0.7137564335355719,-0.8657595269806224,-0.33524481028184283,-0.22832960636533084,-0.33524481028184283,3.5065955183478783,2.7696299241816718,2.5325907268808225,4.010638023685467,2.934689170452168,2.9857633550464375,0.15071333049739355,0.03523611307745789,0.03523611307745789,0.03523611307745789,0.03523611307745789,-0.09029476900640088,-0.19171837233836886,-0.4912786541972771,-0.7322867537010715,1.3628704793392687,0.056209141105216354,-0.4912786541972771,0.10562193986449753,-0.10588216532921457,-0.3538096787727998,0.03850774400596091,-0.18388467733048763,-0.2663468375224607,2.4255150177473883,2.077591714327082,1.9109418449176303,2.6360820036870467,2.3185998138308763,2.296232000802422,0.006463687930246209,-0.5784988127909099,-0.5784988127909099,0.22885610926669475,0.08446619993151927,-0.3561063914544622,0.5115703920290819,-0.4395200074899712,-0.6459708849573982,0.23855189762266615,0.23855189762266615,-0.17648560165617777,0.28365030187067397,-0.4868678520065588,-0.3264031798133127,0.6351226723720513,0.8851009253803994,0.06952549651782647
8.0,5.268774001713644,5.222816711350745,5.252012211029479,5.642148862019683,5.324808036627972,5.290042618467296,5.083891124310673,4.825269597288353,4.308536700940158,5.4862455085776825,5.29496468136663,5.127424018865387,4.566313755963713,4.497051093526599,4.294234210526913,5.089875712020726,4.136169364294661,3.833100296658614,3.3304130512883563,2.2877687138798626,2.1033441427424355,3.213768132436086,2.9293147429673865,2.198501375782776,5.060938178796137,5.0685246732679445,5.063471445541659,5.173095936716158,5.093528679397839,4.515983650239166,4.869298026785538,4.658000804081732,4.509533110720715,5.029141873447772,4.841514870272,3.303858084329201,3.724829764648362,2.641688529348116,2.566400402043879,4.328901088317223,3.6897828175491614,3.0444476988485234,0.9466007779350241,0.08410430168495875,0.08410430168495875,0.7121355242980005,0.7121355242980005,0.6246726830476614,4.983977979130093,4.803199766603649,4.749694436563388,5.399787592444433,5.141838801698939,5.044477201502772,2.856798995839804,2.4356612970245415,2.1076070993403384,3.1228738559936486,3.060812887861397,3.0448713439923756,0.7614613012042639,0.13343007859122213,-0.15607653860376303,0.6739984599539248,0.7614613012042639,0.2589609606750809,-0.22832960636533084,-0.8657595269806224,-0.8657595269806224,-0.4507220277017785,-0.22832960636533084,-0.33524481028184283,4.4756636587959875,3.5832167999507902,3.25921437682557,4.765982147166527,4.0167902506670625,3.847632436182945,0.25762853441390554,-0.09029476900640088,0.15071333049739355,0.15071333049739355,0.03523611307745789,0.03523611307745789,-0.28482777672985016,-0.6067558716172128,-0.7322867537010715,1.4521378174363555,0.056209141105216354,-0.38436345028076513,0.03850774400596091,-0.10588216532921457,0.03850774400596091,0.03850774400596091,-0.18388467733048763,-0.3538096787727998,2.7719654317688196,2.486056559682439,2.3185998138308763,3.0104775184685444,2.600012748979525,2.6360820036870467,-0.07599847226172685,-0.5784988127909099,-0.5784988127909099,0.22885610926669475,0.08446619993151927,-0.3561063914544622,0.5115703920290819,-0.4395200074899712,-0.6459708849573982,0.11302101553880739,0.17715135295852313,-0.2589477618481508,0.23302422880070583,-0.4868678520065588,-0.3264031798133127,0.4256693067431021,0.7475974016304647,0.01063180746425818
