,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
10,6.0,10.0,-0.324706936413,0.144498786272,0.707509954037,1.36999167179,2.11387487064,2.89375132658,3.64609348577,4.30790659734,4.83638733163,5.22053760543,5.4798773882,5.65201155435,5.77598755928,5.87941034145,5.97405903233,6.05964500728,6.13148440446,6.18707629505,6.22862232545,6.26157510162,6.29142076438,6.32117249841,6.35086117246,6.37876956255,6.40324399975,6.42393010827,6.44188920842,6.45871907411,6.47516716108,6.48977117748,6.49799175167,0.0785252593537,0.0566316404747,0.0499460290304,0.0477232538805,0.0475905678428,0.0467356807753,0.0451565658818,0.044241540587,0.0437816216713,0.0434961382015,0.0436649733929,0.0436917453875,0.0431203953397,0.0426533138521,0.0426841736442,0.0427997875911,0.0429383313934,0.0432025500439,0.0432195105732,0.0428119219816,0.0424340927327,0.0425185011958,0.0430955734961,0.0440188286355,0.0450629786065,0.0459878824554,0.0467114457721,0.0475730825584,0.0496576384345,0.0559595147344,0.0784284907765
11,6.0,20.0,-0.140854749995,0.281779435047,0.77857434181,1.35803614387,2.00663519486,2.68481848221,3.33567763916,3.90294796484,4.34998783035,4.67077369646,4.88813462717,5.0410373712,5.16789526662,5.29386282811,5.42683012225,5.56169579067,5.68861934634,5.80016345884,5.89429456664,5.97327414833,6.04062340928,6.09863228924,6.14772320482,6.18745575011,6.21804971925,6.24132246375,6.26053683716,6.27931028528,6.30008397161,6.32269386971,6.34348843321,0.0824086071324,0.057588810238,0.0503087487099,0.0486682866868,0.0487873662915,0.0477035139756,0.0458104552906,0.0447806039844,0.0443716106653,0.0440937056334,0.0441686379574,0.0441850072666,0.0438214206438,0.0436031446453,0.0436144805903,0.0434330144906,0.0433108523842,0.0435998597629,0.0438282768516,0.0435959741159,0.0433256000154,0.0435379386734,0.0441488937716,0.0447213089564,0.0450098246347,0.0452312297988,0.0458383184773,0.0472336686422,0.0501499921152,0.0572974970672,0.0801305609016
12,5.5,0.0,-0.0164835003023,0.185347289275,0.450418902368,0.815911564672,1.29862410835,1.88382043843,2.52738063926,3.17010348412,3.75716694667,4.25372198526,4.65036153773,4.95793361613,5.19639666364,5.38430821538,5.53358673904,5.65018226888,5.73794947909,5.8020966808,5.85001544192,5.88964022159,5.92706967367,5.96526238156,6.00451631089,6.04415691431,6.08422008669,6.12614866882,6.17224491426,6.22428481449,6.28196523128,6.34176294393,6.39655757808,0.0751195029611,0.056281500316,0.0487636570769,0.0451223793123,0.0447895811018,0.0450263295477,0.0448453534266,0.044427723823,0.0432417552646,0.0417950190534,0.0414475385425,0.0420067116448,0.0426500649727,0.0434420793837,0.0441533131056,0.0440618995679,0.0432864985947,0.042594680477,0.0422533352305,0.0421277299106,0.0422330213596,0.0425287876921,0.0427739478053,0.0428163008176,0.0427374788792,0.0427600571907,0.043193768811,0.044736131826,0.0484499991817,0.05534254115,0.0731459485168
13,5.5,5.0,-0.15740451354,0.170309624033,0.558901541023,1.03829189707,1.61838748134,2.27854526499,2.97028763528,3.63204669914,4.20888321183,4.66811504823,5.00458221188,5.23503317765,5.38637311948,5.48443778164,5.54801472958,5.58883831134,5.61493237906,5.63373318763,5.65283002568,5.67847253686,5.71354584621,5.75676781289,5.80375003314,5.84926584678,5.88944707618,5.92286847233,5.95023299777,5.97305046218,5.99199473484,6.00554642129,6.00931370993,0.0790964914911,0.0566460395851,0.0497665404368,0.0466963767138,0.0456470960234,0.0448119875628,0.0440682925558,0.0439362159234,0.043740052937,0.0434236973885,0.0435212395831,0.0434834541002,0.0429832841952,0.0429643386551,0.043706501473,0.0442623699153,0.044243886998,0.0440633024609,0.0438590739922,0.0434790412474,0.0430478117192,0.0429191939309,0.043384632348,0.0444584313277,0.0457684056031,0.0468194914957,0.0474810828299,0.0484375797368,0.0511917972111,0.0582950796297,0.0801461770082
14,5.5,10.0,-0.108669398951,0.235409089721,0.624009462794,1.08961939071,1.64600508653,2.27726810449,2.94003112443,3.57759576072,4.13909319653,4.59464305582,4.94031295152,5.19240529473,5.37582872694,5.51319555879,5.61931900778,5.70176448844,5.76474747247,5.81273119837,5.85149986634,5.88681572651,5.92235403095,5.95869034743,5.99402224477,6.02603150564,6.05366722363,6.07786993078,6.10099026279,6.12532365507,6.15144981531,6.17697100841,6.19601733804,0.081185172541,0.0569136145631,0.049735415969,0.0474434746193,0.0470153484806,0.0461020995096,0.0447728814992,0.0440292155537,0.0435251099983,0.0432521086727,0.043694312086,0.0441591490069,0.0440218666107,0.0438880626268,0.0440445003732,0.0439229799477,0.0434271526386,0.0429726037628,0.0426205440176,0.0423112633617,0.0422709118933,0.0426262602415,0.0432370111984,0.0440078053587,0.0449271859685,0.0458566367805,0.0465671650185,0.047347501008,0.0496426828646,0.0566957669753,0.0796738276722
15,5.5,20.0,-0.163650377879,0.0376135842694,0.291410982193,0.632064236379,1.07461141814,1.60394861317,2.17714131352,2.73771944977,3.23495266951,3.63909183215,3.94635614153,4.17318761409,4.34453765641,4.48284549612,4.60241088292,4.70984213625,4.80789687587,4.89908980102,4.986846504,5.07430736326,5.16245987397,5.24934781915,5.33101083738,5.40353435775,5.46496442006,5.51609460825,5.5598722272,5.59984876136,5.63837362766,5.67514753455,5.70651929487,0.0814971955681,0.0570299925886,0.0497216526449,0.047547374894,0.0473976239615,0.0467410500468,0.0455323906748,0.0446654655972,0.0437821216663,0.0430247457434,0.043125611248,0.0435204854586,0.0435117351869,0.043539744231,0.0437345167011,0.0435226804741,0.0430208413838,0.042906207987,0.0432169712808,0.0435194119387,0.0436636074925,0.0437734496427,0.0440355121897,0.0446072193754,0.0454412355197,0.0462581231331,0.0468303593385,0.0475907438544,0.0501264818137,0.0576556905937,0.0808862279679
16,5.0,0.0,-0.00457036944759,0.28210206685,0.528997495851,0.75848624327,0.99449895598,1.25150586299,1.53109331062,1.82624223948,2.1291044217,2.43668205115,2.75101785591,3.07463326452,3.4051387929,3.73316168157,4.04512629053,4.32899622675,4.57923526473,4.79800701246,4.99223814868,5.16871764995,5.33030280661,5.47523996601,5.59950717772,5.70036971057,5.77893951358,5.84042571816,5.89219687641,5.9408306692,5.98954795232,6.03693928702,6.07718124385,0.073048680397,0.055823022456,0.0492737529855,0.0457755804291,0.0445128694179,0.0435864308609,0.0432172883567,0.0437923622246,0.043855700909,0.0430721534891,0.0426299493422,0.0425353906032,0.0419654533889,0.0411702472852,0.0408932874806,0.0412846743798,0.0420165304473,0.0424886450965,0.042271706099,0.0417373088309,0.0415653171779,0.0418172934741,0.0422831972097,0.0429974424903,0.0437330358616,0.0439682796991,0.0438982405582,0.0449010040731,0.0484823972983,0.0559471023032,0.075655091704
17,5.0,5.0,-0.122236246317,0.00212503419306,0.106707923129,0.219931950491,0.369834096093,0.572643916984,0.829176658764,1.12918423826,1.45946496868,1.81011007988,2.17543474472,2.55024694571,2.92527927171,3.28582968509,3.61505859637,3.89998840704,4.13643740538,4.32991412662,4.49214752035,4.63549876783,4.76841999639,4.89406719618,5.0120598062,5.12164755194,5.22411029574,5.32308196868,5.42289204475,5.52604932804,5.63119535857,5.73236553262,5.81968866754,0.0797756123668,0.0571941558487,0.0503185563348,0.0481613356998,0.0478454420293,0.0473599842986,0.0469769977441,0.0468845533871,0.0457374555089,0.0437049603287,0.0427667101782,0.0433394421922,0.0441170036151,0.044454499861,0.0444509063522,0.0442898625972,0.0442242436574,0.0443315920457,0.0445757640661,0.0451988729393,0.0461715487644,0.0467081431981,0.046284718231,0.0455169814842,0.0453869158233,0.0460523791511,0.0469468912899,0.047788742151,0.0495682289077,0.0563358073898,0.0806042196097
18,5.0,10.0,-0.0902992183244,0.089284732772,0.200363591672,0.26530446927,0.309658889301,0.351354975957,0.397365369259,0.447915686731,0.504004784632,0.572637406759,0.666395066528,0.798124557457,0.974733340679,1.19432045665,1.44826605273,1.72647176165,2.02207794727,2.33271549964,2.65792438307,2.99487919059,3.33542948139,3.66637151154,3.97275508734,4.24231278773,4.4687116563,4.65224982965,4.79808589552,4.91318019555,5.00337824187,5.0716084021,5.11746431361,0.0812320889453,0.0573492183949,0.0494569012714,0.0468902759298,0.0464176021598,0.0457344467144,0.0452110586064,0.0453288600101,0.0448542349581,0.0438134105345,0.0437667259765,0.0447444878855,0.0455062068894,0.0456780897919,0.0454928024162,0.045069247965,0.0445724906999,0.0441384323976,0.0438658274354,0.0440536779956,0.0446574482262,0.0449478670495,0.0445774979859,0.0442572436463,0.0447247480552,0.0457958355761,0.0470068311327,0.0484568040969,0.0508741476497,0.0570559135189,0.0793301095377
19,5.0,20.0,-0.0747154034466,0.0649245328815,0.141834196916,0.177698838218,0.196365697802,0.212964547696,0.230603666975,0.244724944437,0.250895988078,0.250426941071,0.250413109335,0.258942369811,0.279406265939,0.308085690613,0.33658150518,0.357236976916,0.367849094464,0.372719931464,0.379694766799,0.395363189974,0.421486031922,0.454626972416,0.488857646816,0.519681332557,0.546918854897,0.57520205397,0.6121645967,0.665491455804,0.740224820826,0.83725393703,0.953214833801,0.0814616911678,0.0575851806323,0.0499998621452,0.047199477353,0.0463528460873,0.0454565642086,0.0447919937275,0.0447496215975,0.0441505985394,0.0430649357345,0.042896907939,0.0433993215015,0.0433052496806,0.04266015076,0.0423292982841,0.0426903673371,0.0434711600704,0.0439898706072,0.0437843317769,0.0432673234546,0.0431565053503,0.0435261982482,0.0441875014725,0.0452074942352,0.0463377984826,0.0468944448934,0.0466994688916,0.046655634237,0.0483928039169,0.0551696113303,0.0789271415824
