,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
10,6.0,10.0,0.852336501259,0.995802203829,1.09102684431,1.12405263173,1.08774473382,0.985020981638,0.830058749338,0.64634840642,0.461597547125,0.300909192335,0.180664567082,0.105405532257,0.0688202352008,0.0581019759969,0.0595867025105,0.0632431671834,0.0644823949127,0.0632234704145,0.0613944205423,0.0604881610278,0.0603163658894,0.0592394168508,0.0553439174436,0.0476633171486,0.0367734177943,0.0244817588528,0.012856575928,0.00310975865832,-0.00516011701106,-0.0140283548273,-0.0266137803395,0.103035535302,0.0662006526648,0.046311409646,0.0363071288487,0.0310507257037,0.0295696606371,0.0295561751807,0.0288189070709,0.0277729770686,0.0271762409506,0.0265641701248,0.0258977013846,0.0258684991242,0.0262019466367,0.0259694031461,0.0252309393,0.0248238848396,0.0249970630213,0.0254490941909,0.0260936157237,0.0267685917441,0.027097554179,0.0271381020085,0.0274005239897,0.0281892435126,0.0294967381429,0.0313917758179,0.0348232583477,0.0436306794205,0.0644456262413,0.101401338144
11,6.0,20.0,-0.101286505863,0.137918388075,0.347666078255,0.508229677543,0.605987691349,0.637141185116,0.609479352535,0.540982454222,0.455160760531,0.374494889262,0.314368529015,0.279832325548,0.266317990627,0.263652550485,0.261310760429,0.252562695904,0.236001826783,0.214410958639,0.192128361728,0.172513813586,0.156673950149,0.143703254282,0.131891907559,0.120010278311,0.107992544248,0.0967552084398,0.0873956760027,0.0802364626577,0.0741803879475,0.0667109256647,0.0544986751466,0.105321480816,0.070416274015,0.0509350469494,0.0400436633628,0.0332953440914,0.030115441033,0.0289749525377,0.028225104297,0.0281763679681,0.028728069773,0.028618604874,0.0276230330648,0.0266303906022,0.0259077332977,0.0252199029585,0.0250864172654,0.025996856095,0.0271607784358,0.0275832787848,0.0273375857609,0.0270685567429,0.0270261986336,0.0271310945429,0.0274541340472,0.0282637566067,0.0298886696429,0.0324657216241,0.0363068301596,0.0443739101157,0.0637745365174,0.100016911221
12,5.5,0.0,0.409150035124,0.500274180543,0.568247755327,0.618994008966,0.65735639537,0.684648023614,0.698220032628,0.693143354306,0.66509697618,0.613043572831,0.54049124056,0.454895062315,0.365631871602,0.281524253774,0.208899937977,0.150788846009,0.107270658246,0.0765611248078,0.0562000751959,0.043873841674,0.0376599184221,0.0358523497432,0.036696054699,0.0383307352355,0.0390495888087,0.0376990036896,0.0339336116845,0.0281062189298,0.0207700302138,0.0120363631259,0.00115109868294,0.0978520994847,0.0664067295849,0.0484596488291,0.0403773226787,0.0357039767114,0.0305640576824,0.0271407593834,0.0285917581533,0.0312045404992,0.030539741551,0.0273817592713,0.025737300411,0.0265628059356,0.0269727158696,0.02589167597,0.0248572083825,0.0249825555713,0.0255114859141,0.0255696811608,0.0252881817307,0.0251712974372,0.0253812385972,0.0257728739654,0.0262475746727,0.0270086822176,0.0285476374066,0.0310180164207,0.034085351179,0.039643334854,0.0548135824182,0.0860022727065
13,5.5,5.0,0.520592262691,0.60609064569,0.658866528184,0.685845816942,0.694057960974,0.687941561218,0.668464427602,0.634200872297,0.583629719472,0.517362035797,0.439239137043,0.355874340168,0.275017783823,0.203562035036,0.146025189389,0.104011782217,0.0766307128021,0.0614905388652,0.0557127247121,0.0565901282997,0.0617490966993,0.0689987973888,0.0761518284065,0.0810816213058,0.082065592399,0.0782060089152,0.0696684442731,0.0574957761074,0.0430120957592,0.0270731601493,0.0095380479903,0.107713059033,0.0695836412848,0.0478163772824,0.0392257365679,0.0354038604029,0.0312284906853,0.0288125196188,0.030749862058,0.0331243755692,0.0318524576916,0.0280158575289,0.0260464234557,0.0272009180188,0.0283329884482,0.0280012156341,0.0273590854671,0.0272683569107,0.0271657421117,0.0266137952464,0.0261261959398,0.0262765130587,0.0269290228723,0.0276234394835,0.0281482419142,0.0286701980187,0.0296678483211,0.0316659795053,0.0354597064846,0.0443807812971,0.0650419208015,0.101770791806
14,5.5,10.0,-0.0227878880572,0.00582132952547,0.0143768920481,0.0127722452301,0.010068408704,0.0114849586476,0.0173544010503,0.0242570683874,0.0275742012855,0.0241193987794,0.0136683219974,-0.00112587362216,-0.0160926415021,-0.0273772803238,-0.0328593956857,-0.0326560916908,-0.0286832356155,-0.0236547614011,-0.0200592144157,-0.0195284765375,-0.0227477603532,-0.0297409035752,-0.0402017538937,-0.0536148217856,-0.0690837861674,-0.0850743378246,-0.0993617195588,-0.109376615856,-0.112904737329,-0.108884701258,-0.0978694672795,0.106367200899,0.0676900187432,0.0467076868964,0.0390450514527,0.0355039003348,0.0311276956926,0.0280205950617,0.029052614772,0.0309561145574,0.0299034823496,0.0269117197095,0.0257381214605,0.0268238016853,0.027325437233,0.0264134346473,0.0255819919825,0.0256826489997,0.0259098320369,0.0257226817188,0.0256270868497,0.0260125151506,0.026564473749,0.026940923331,0.0271904542775,0.0277074054557,0.0290829312309,0.0315477388699,0.0353544368602,0.0438487626876,0.0643679215112,0.101444289782
15,5.5,20.0,-0.0408342223801,-0.00828823576915,0.00778417311304,0.0164270168286,0.0254373602218,0.0385325139568,0.0545533654647,0.0688785422861,0.0761816904038,0.0731598146529,0.0600280387818,0.040307859092,0.0192672085312,0.0018806649679,-0.00878702760105,-0.0121981978282,-0.00995200958661,-0.00475266695416,0.000679411966777,0.00431562233879,0.00499191958971,0.00218576211601,-0.00427148070852,-0.0143004195486,-0.0273895285,-0.0423149252796,-0.0570360319725,-0.0689911825634,-0.0757940849756,-0.076047821439,-0.0698931722748,0.108859238867,0.0686257252555,0.04480819646,0.0362693283721,0.0344591900055,0.031908463495,0.0291345412816,0.029223353235,0.0304428423822,0.0293026322122,0.0263790156651,0.025192301481,0.0264117418517,0.0273573674217,0.0270322261221,0.0265573957387,0.0266226168978,0.0266600261781,0.0262484008505,0.0258292038424,0.0260317819055,0.0269423210307,0.0280843010998,0.0288606797536,0.0290633923527,0.0292448442679,0.0305744347375,0.0346718196452,0.0450561887095,0.0673188254029,0.104855843576
16,5.0,0.0,0.203253115182,0.275244694445,0.32711322468,0.362400717992,0.386679422078,0.405894457816,0.424707674525,0.445226454986,0.466435733736,0.484567421633,0.494382758464,0.491044342873,0.471945032235,0.43781444278,0.392661343134,0.342589229979,0.293990976505,0.251842892464,0.218660395781,0.194362460097,0.176861255114,0.163037401216,0.14974286627,0.13460398069,0.116524895188,0.095826021147,0.0739924886379,0.0530546159364,0.0347195710242,0.0195524694567,0.006518285499,0.0972206871589,0.0670202222428,0.0495333321197,0.0391089110811,0.0323335916772,0.0290971773822,0.0293279124069,0.0310907233644,0.0317458137065,0.0299252466862,0.0267332002989,0.0248883046206,0.0252598009247,0.0260996245077,0.0263323454773,0.026214800516,0.0259923360388,0.0255919669263,0.0251350236686,0.0250106062426,0.0253546205764,0.0257352136083,0.025784419787,0.0258817898066,0.0266686740013,0.0282761808359,0.030603575353,0.0338807669909,0.0401625577575,0.0557890412439,0.087303994697
17,5.0,5.0,-0.00583188828912,0.0331764002881,0.0471712160022,0.0411162085123,0.0229802695276,0.00183712880958,-0.0142388799911,-0.020027390135,-0.0142971206699,0.000153405072375,0.0176485229451,0.0316975771401,0.0372511199856,0.0323364883204,0.0184622602431,-0.000264172743808,-0.0188439598513,-0.0331607011429,-0.0411850866171,-0.0432714200065,-0.0416579389705,-0.0394827591888,-0.0397238211172,-0.0443168660951,-0.0536132730416,-0.0662674666379,-0.0795581918418,-0.0901326612273,-0.0950220196856,-0.0926036052903,-0.0831944556745,0.10156130014,0.0637551877349,0.0438518808283,0.036297200877,0.0327659820485,0.0296305108006,0.0273354955636,0.0270826651816,0.0280276690865,0.0281976881258,0.0272489945804,0.0263520998938,0.0260179646365,0.025744564194,0.0254812610633,0.0255646851467,0.0257738770149,0.0257166087192,0.0255076037813,0.0255558200733,0.0259591338737,0.0263903253016,0.0266707789106,0.0271647809349,0.0282180066857,0.0297035919882,0.0316700576601,0.0352243144672,0.0438877149148,0.0640982685823,0.100600781199
18,5.0,10.0,0.0467689899817,0.0761536471261,0.0786723207426,0.0609866333149,0.0325958748482,0.00366575412872,-0.0172420780535,-0.0250237587643,-0.0190216960645,-0.00282333943379,0.0171413986863,0.0338199950674,0.0418559876168,0.0391800150152,0.0273341802812,0.0104808754955,-0.00636862146393,-0.0191674447241,-0.0260092384239,-0.0273828519884,-0.0256270359796,-0.0239409797944,-0.0252983806361,-0.0315659218824,-0.0429598318049,-0.0579358725927,-0.0735659921932,-0.0863428835558,-0.0932430668404,-0.0927119551506,-0.0852104693136,0.103663025374,0.0675236912605,0.0475445580353,0.0378126957965,0.032642980014,0.0298774875877,0.0290605533833,0.0295748976739,0.0300359339586,0.0292491617676,0.0275215606936,0.0262121907884,0.0258737886571,0.0260226155243,0.0263750277444,0.0267435290174,0.0266553898889,0.026028057242,0.0255104453794,0.0257184688256,0.0264143248619,0.0268962926358,0.026997576552,0.0272653593891,0.0281423154286,0.0295134352078,0.0314421207108,0.0351127211377,0.0441395281389,0.0649199796728,0.102179496603
19,5.0,20.0,0.0369489834157,0.0657416770572,0.0705156253188,0.0572949257111,0.0345705508692,0.011285305411,-0.00520233127675,-0.010723021865,-0.00510144622508,0.00812311188105,0.0230498409169,0.0334932417638,0.0351089299975,0.0267773344742,0.0107513680387,-0.0084298513634,-0.0257407596288,-0.0374120185153,-0.0420251489517,-0.0406582460181,-0.0362515008882,-0.0325262896039,-0.0328658701472,-0.0394192252209,-0.0525512391822,-0.070734765831,-0.0908894308765,-0.109167332648,-0.122028646801,-0.127275047654,-0.124696042512,0.0999036520016,0.0637292509338,0.0437446513021,0.0351704294694,0.0318457009699,0.0299286271505,0.0281700611488,0.0270366758263,0.0268293684353,0.0267101413164,0.0262230084032,0.0258283057896,0.0256322162044,0.0253272364103,0.0251328719873,0.0253060861703,0.0254675733109,0.0253102562899,0.0251865187506,0.0256143733988,0.0264690852645,0.0270004364868,0.0268171958386,0.0265757362127,0.027222968861,0.028839951014,0.0311683290848,0.0350603869025,0.0440327409519,0.0646096626176,0.10167625292
