,ph,mMacid,E[f(1.50)],E[f(2.25)],E[f(3.00)],E[f(3.75)],E[f(4.50)],E[f(5.25)],E[f(6.00)],E[f(6.75)],E[f(7.50)],E[f(8.25)],E[f(9.00)],E[f(9.75)],E[f(10.50)],E[f(11.25)],E[f(12.00)],E[f(12.75)],E[f(13.50)],E[f(14.25)],E[f(15.00)],E[f(15.75)],E[f(16.50)],E[f(17.25)],E[f(18.00)],E[f(18.75)],E[f(19.50)],E[f(20.25)],E[f(21.00)],E[f(21.75)],E[f(22.50)],E[f(23.25)],E[f(24.00)],std[f(1.50)],std[f(2.25)],std[f(3.00)],std[f(3.75)],std[f(4.50)],std[f(5.25)],std[f(6.00)],std[f(6.75)],std[f(7.50)],std[f(8.25)],std[f(9.00)],std[f(9.75)],std[f(10.50)],std[f(11.25)],std[f(12.00)],std[f(12.75)],std[f(13.50)],std[f(14.25)],std[f(15.00)],std[f(15.75)],std[f(16.50)],std[f(17.25)],std[f(18.00)],std[f(18.75)],std[f(19.50)],std[f(20.25)],std[f(21.00)],std[f(21.75)],std[f(22.50)],std[f(23.25)],std[f(24.00)]
10,6.0,10.0,-0.199807925318,0.106043301656,0.459467330673,0.917848161459,1.5035313153,2.18662864654,2.89465163901,3.54289637171,4.06844455483,4.45034510351,4.70827256294,4.88455570819,5.02194109662,5.1485104736,5.27435439679,5.3973082869,5.51148006897,5.6132196764,5.70264983006,5.78209413285,5.85391991386,5.91947890316,5.97925699248,6.03341782462,6.08211255838,6.12558587039,6.16435956026,6.19937415889,6.23151319357,6.26014371544,6.28117025156,0.0773239185269,0.0539331142781,0.0494324449566,0.047983748932,0.0465887716859,0.0447635187668,0.0437069697979,0.0432266961385,0.0430933589497,0.0431793954252,0.0429619107345,0.0427672906148,0.0430328481734,0.0432387277607,0.0431185241611,0.0431852816224,0.043653382148,0.0440202889425,0.0438208231688,0.0432636726089,0.0429685176882,0.043113150507,0.0433462830394,0.0436069902731,0.0441485814928,0.0449223469894,0.0457412910755,0.0466243963564,0.0478245020565,0.0524573555844,0.0802891602896
11,6.0,20.0,-0.0392000094022,0.0708482754462,0.192462355712,0.406320181561,0.75934993067,1.24394505911,1.80435053579,2.36476835664,2.86248052296,3.2687255177,3.58944322321,3.85031117794,4.07777006032,4.28675829907,4.47920533637,4.65030154988,4.79631039117,4.91890340647,5.0246481979,5.1215208208,5.21539166052,5.30839626894,5.39930677793,5.48490728485,5.56144487259,5.62586917761,5.67686666614,5.71541378806,5.74424573742,5.76595065954,5.78034031555,0.0797201282335,0.0533289447473,0.0501097360027,0.0491344571363,0.0474827920222,0.0459029664128,0.0458793414164,0.0462577034507,0.045714290075,0.04436602066,0.0431460258247,0.043171753434,0.0440424735945,0.0441844831182,0.0433883221138,0.0429051806856,0.0433246825091,0.0438923433005,0.0438628660925,0.043445418352,0.0433616712705,0.0437981400433,0.0443084285938,0.0447387937023,0.0453414382413,0.0461611814206,0.0470865920929,0.0480910715908,0.0492457281127,0.0532369151413,0.0790790781738
12,5.5,0.0,-0.132542812925,0.201976939802,0.538228134724,0.928074382204,1.41313136218,2.00176986591,2.66183389699,3.3316009397,3.94276100636,4.44419156249,4.81619928245,5.07058944862,5.23901154961,5.35684479787,5.45042972085,5.53218653396,5.60346563074,5.66149628035,5.70587388641,5.74137745854,5.77633471792,5.81803575771,5.86807571678,5.92051285967,5.96429461519,5.98903250485,5.9910688362,5.97625431389,5.95745929293,5.94779818118,5.95302700623,0.0713213306216,0.0526537497584,0.0479942094268,0.0468133935988,0.0458571739156,0.0444897324137,0.0434819044004,0.0426057469021,0.0426225783621,0.0431478055521,0.0425713502402,0.0414285322025,0.0410110961417,0.0411667750603,0.041696512676,0.0425347586307,0.0428721033021,0.0422528593373,0.0414975391325,0.0416516673846,0.0425143719232,0.0430839731292,0.0430948609379,0.0431642427064,0.0436929506075,0.044461922855,0.0450684283904,0.0454364336177,0.0467993575793,0.0523831951654,0.0728263587802
13,5.5,5.0,-0.151057093995,0.0933926317073,0.356363205814,0.683003762187,1.10716245291,1.63039536069,2.2165034516,2.80365941882,3.32759063386,3.74452711997,4.04378196089,4.24574268251,4.38822481307,4.50893737019,4.63218318243,4.76443133449,4.89846162769,5.02210985362,5.12661743917,5.21095699105,5.28104468628,5.34521523705,5.40890552414,5.47165418023,5.52817142466,5.57286935199,5.60504123657,5.63124232376,5.66291404005,5.71013347288,5.77477998074,0.0800308373546,0.0537577854314,0.0501698487422,0.0491152791245,0.0471257963412,0.0456237269974,0.0453466816146,0.0446958699514,0.04409950456,0.0442977617074,0.0443589237764,0.044006749359,0.0434146487232,0.0426270764803,0.0426522474667,0.0439493817976,0.0449536496639,0.0444215294084,0.0432173171297,0.0429278461477,0.0436099312202,0.0440976568218,0.0439147907648,0.0436118957199,0.043887277574,0.0451876815785,0.0472638151761,0.0487661995025,0.0489604454429,0.0523436412705,0.0793933206422
14,5.5,10.0,-0.0260824487429,0.151852639587,0.297266948957,0.477726595501,0.752968836744,1.14957822217,1.65130303877,2.20795183816,2.75702563942,3.2470948163,3.65264201004,3.97555903874,4.23542248833,4.4553909245,4.65113872714,4.82708947128,4.97969451086,5.10419563059,5.20051473127,5.27530528827,5.33959742806,5.40366115979,5.4719962251,5.54129448925,5.60276311434,5.64783937416,5.67421906318,5.68861907088,5.70430318855,5.73435093087,5.78412570445,0.0787782459514,0.053821857705,0.0500192726948,0.0493395851128,0.0478886145308,0.0461912318813,0.0452052844493,0.0441790624527,0.0436170815452,0.043650304324,0.0432810037815,0.042946297418,0.0431308585029,0.043097493355,0.0429124517785,0.0432934274682,0.0439553588764,0.0442196634433,0.0440330116019,0.0436511024352,0.0432159397989,0.0429466433159,0.0432023041532,0.0439229094422,0.0445709764611,0.0450618932938,0.0458827127875,0.0470070812989,0.0481353148512,0.0525327113662,0.0791648405634
15,5.5,20.0,-0.0700572913576,0.128644236494,0.200059129821,0.208441114897,0.222162573381,0.287839629813,0.418241215375,0.597259895175,0.796749937263,0.995102655743,1.18813475128,1.38817666789,1.61384241315,1.87730103937,2.17607286649,2.49296155072,2.80311038941,3.08393575533,3.32307743092,3.52117829843,3.68897593235,3.84062644215,3.9866155683,4.12960741297,4.26505682925,4.38591905971,4.48848597105,4.57569753829,4.6557423455,4.73662990011,4.8198879625,0.080020410399,0.0532546938708,0.0491882988028,0.0488782909608,0.0483656786963,0.0472197794505,0.0457645524625,0.0441992406992,0.0442527786112,0.0457495447377,0.0463648529869,0.0457082742663,0.0445888350532,0.0434846397114,0.0435129587805,0.045201782185,0.0467637740047,0.0463047623149,0.0442500354387,0.0428725509952,0.0434577961365,0.0447049998332,0.0449649428403,0.0443096926564,0.0440346358727,0.0451296231294,0.0472802214159,0.0490590573726,0.0494331302147,0.0521672153828,0.079661644394
16,5.0,0.0,-0.0822585383907,0.131011769832,0.337329936086,0.562084865198,0.818630620403,1.10470360857,1.40952364596,1.72445094953,2.04895459947,2.38844331871,2.74697011768,3.12102102464,3.49875475892,3.86444098905,4.20438315609,4.51047380869,4.78002364098,5.01324876289,5.21092332793,5.37391918116,5.5046190545,5.60867200859,5.69519140793,5.77447349679,5.85414395269,5.93600408751,6.01560719244,6.08479277581,6.13540192554,6.1617866802,6.16088751393,0.0742639882472,0.0518443631621,0.0457659526137,0.0464342662811,0.0470853575709,0.0453952732341,0.043628456557,0.0428092359496,0.0429794017324,0.0435795306715,0.0433219213814,0.042246873611,0.0415814144507,0.0417691440966,0.042334868832,0.0427274310842,0.0426870675266,0.0424589440814,0.0424324241906,0.0425813889665,0.042792605361,0.0431371764883,0.0433262163184,0.0430133503072,0.0427802471423,0.04346853536,0.0446949787365,0.0457420960262,0.0475253857661,0.0526367490937,0.0728060685361
17,5.0,5.0,-0.0411993400491,0.0280719806193,0.0703522902421,0.108358473428,0.152496498604,0.198079753194,0.233290704591,0.250543971576,0.252833776692,0.251529005568,0.258646252829,0.279908073135,0.313097055637,0.35159506437,0.389513612043,0.42463613642,0.457852705769,0.490489521221,0.522032644869,0.549970360603,0.571725834882,0.587128891818,0.599478227451,0.614188885577,0.635808617954,0.665536451622,0.701143393106,0.739438393536,0.779480757131,0.824213107977,0.879402728962,0.0784014037092,0.0543760962135,0.0506715743223,0.0485038285072,0.046684119896,0.0458440002321,0.0457726424664,0.0447575047424,0.0432783725083,0.0431388215974,0.0442472029176,0.0454713885796,0.0458927464214,0.0450935236539,0.0439014630476,0.0436642411486,0.0443504624663,0.0447389628975,0.0441320409982,0.0430467423971,0.0426676780164,0.0434000001285,0.0441005106434,0.0438147937199,0.0434951188069,0.0446096592744,0.0466445490621,0.0480347677273,0.0486971231149,0.052485492327,0.0795835081939
18,5.0,10.0,-0.0478177565506,0.0236114070036,0.068140061328,0.108520305327,0.15555975292,0.204972004907,0.244893836222,0.266905513249,0.272286779555,0.270042900173,0.269680876921,0.27490203764,0.282528603043,0.28637281629,0.282344005038,0.271013610105,0.25642272688,0.242703842625,0.231210916944,0.220015496912,0.20579486106,0.186518444268,0.162876091946,0.13733081526,0.111510377903,0.0840532643733,0.0508343733136,0.00773552069698,-0.0458481574163,-0.105141746239,-0.160944798098,0.0783211225093,0.0534360213609,0.0494121442813,0.0493434781438,0.0483103082666,0.0459549798075,0.0444794184873,0.0439259489038,0.0437933767903,0.0438710966113,0.0434487475896,0.0426801389348,0.0424242650601,0.0427381116439,0.0431597855301,0.043411513227,0.0433533201915,0.0430586411432,0.0427774765074,0.0426444156822,0.0427691154331,0.043259383885,0.0438126945138,0.0440621173505,0.0442991351808,0.0449810423491,0.045976123981,0.0471967337917,0.0491188065077,0.0537136911446,0.0784044634084
19,5.0,20.0,-0.0110658467856,0.0780080037294,0.134898700281,0.183244412168,0.235256722803,0.28817554779,0.331381843423,0.35711262081,0.366617969052,0.368329398101,0.370989982048,0.377792000837,0.385680881731,0.389378459095,0.386330593748,0.378813991936,0.37211247278,0.370540627506,0.374223664162,0.378645165712,0.3770271824,0.363844981543,0.337226082964,0.298865874533,0.251945326278,0.199019900452,0.141762861089,0.0828176626398,0.0281362789332,-0.0123371663371,-0.0265811962826,0.0803021435683,0.0535127772904,0.049078663408,0.0480752600492,0.0465471872614,0.0449121432508,0.0448174070873,0.0449798371271,0.0442920365261,0.0432584536824,0.042506123586,0.0425453380496,0.0430187348935,0.0427760302577,0.0418212655065,0.041456548171,0.0421964076238,0.0431063568166,0.0433347564233,0.0431204948861,0.0433170800646,0.0441281765204,0.0446891018817,0.0444358207912,0.0441400101341,0.0447462068736,0.0459267906851,0.0469468277315,0.0480186588404,0.0523438417991,0.0799603884392
