time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1.25,0.006241858721290683,0.11315706263780267,-0.10923535869864498,0.11315706263780267,0.006241858721290683,0.006241858721290683,-0.05455500787792378,-0.05455500787792378,-0.4024783112982302,-0.05455500787792378,-0.16147021179443577,0.044980665672991194,-0.16271181496884957,-0.047234597548913904,-0.16271181496884957,0.05968060636759809,-0.28824269705270833,-0.16271181496884957,0.004463824672633621,0.41950132395147754,-0.4105736746062103,-0.12106705741122514,-0.12106705741122514,0.22685624600908127,0.02331922296406752,0.02331922296406752,-0.08359598095244447,0.3034271421568029,-0.08359598095244447,0.12285489651498249,-0.07421450222770343,-0.07421450222770343,-0.18112970614421542,-0.07421450222770343,-0.18112970614421542,0.11843057571469284,-0.15374368130438754,-0.03826646388445187,-0.2792745633882463,0.06864874003206012,-0.15374368130438754,0.06864874003206012,-0.13508461853177867,0.10592348097201576,0.10592348097201576,-0.13508461853177867,-0.13508461853177867,0.10592348097201576,0.10189334751185264,-0.12049907382459502,-0.24602995590845378,0.5424659388978341,-0.24602995590845378,0.2014290210627676,-0.06798265056428843,-0.17489785448080042,-0.2903750719007361,0.44659052226547047,-0.17489785448080042,0.12466242737810784,-0.07759683274274654,-0.45610845599647565,0.5438915440035244,0.029318371173765456,-0.1930740501626822,0.029318371173765456,0.0005397977693650802,0.0005397977693650802,0.0005397977693650802,0.11601701518930074,0.22293221910581273,0.0005397977693650802,0.24052733471660126,-0.08140076017076137,-0.3444351660045548,0.1409916611656863,-0.08140076017076137,0.0340764572491743,-0.03866699876801505,0.09883652498191964,-0.03866699876801505,0.09883652498191964,-0.03866699876801505,0.09883652498191964,0.140283334560106,0.06228082255883294,-0.2007535832749605,-0.020181337633140117,-0.2007535832749605,0.140283334560106,0.0877125300340742,0.2645902921181529,-0.11392133113557623,-0.11392133113557623,-0.11392133113557623,-0.043532003244178163,-0.08894679966436847,0.048556724085566216,-0.4108748945517311,0.8370526188918541,0.048556724085566216,0.28956482358936064,-0.10144951785734335,0.1741849247560845,-0.10144951785734335,-0.10144951785734335,0.04294039147783213,0.04294039147783213,-0.14276448410283482,0.17916361078452692,-0.2947675775478853,0.05886937706681561,0.05886937706681561,-0.07237515621143675,0.07587147131509209,0.5065058256449539,-1.447690484741921,0.552309515258079,0.30719701742154726,0.1372720159792351
2.0,0.11315706263780267,0.11315706263780267,0.006241858721290683,0.006241858721290683,-0.10923535869864498,0.11315706263780267,0.2255529113148116,0.1380900700644725,-0.05455500787792378,-0.05455500787792378,-0.05455500787792378,0.1380900700644725,0.25232568430999436,0.25232568430999436,0.25232568430999436,0.05968060636759809,-0.047234597548913904,0.05968060636759809,0.22685624600908127,0.5069641652018166,-0.25857058116115983,-0.12106705741122514,0.004463824672633621,0.41950132395147754,0.02331922296406752,0.02331922296406752,-0.08359598095244447,0.12285489651498249,-0.19907319837238013,0.02331922296406752,0.20589341696503194,0.20589341696503194,0.11843057571469284,-0.07421450222770343,-0.07421450222770343,0.20589341696503194,0.1681844135829751,0.06864874003206012,0.06864874003206012,0.06864874003206012,0.06864874003206012,0.2612938179744564,-0.009553736447919903,0.10592348097201576,0.3123743584394427,-0.13508461853177867,-0.13508461853177867,0.10592348097201576,0.2014290210627676,-0.12049907382459502,-0.005021856404659353,0.2014290210627676,-0.24602995590845378,0.10189334751185264,0.12466242737810784,0.031553022986626544,0.12466242737810784,0.12466242737810784,0.031553022986626544,0.29458742882042,0.029318371173765456,-0.31860493224654096,0.5438915440035244,0.029318371173765456,-0.1930740501626822,0.029318371173765456,0.0005397977693650802,-0.12499108431449368,0.11601701518930074,-0.12499108431449368,0.0005397977693650802,0.11601701518930074,0.33363673910808256,0.0340764572491743,-0.20693164225462013,-0.08140076017076137,-0.20693164225462013,0.0340764572491743,0.09883652498191964,0.09883652498191964,0.09883652498191964,-0.19067009221306552,-0.03866699876801505,0.09883652498191964,0.140283334560106,0.06228082255883294,-0.2007535832749605,-0.020181337633140117,-0.10764417888347921,0.06228082255883294,0.14911307469821722,0.31903807614052937,-0.11392133113557623,-0.18792191257935364,-0.043532003244178163,0.2080067637517855,-0.08894679966436847,0.048556724085566216,-0.24094989310941894,0.17408760616942498,-0.08894679966436847,0.17408760616942498,-0.10144951785734335,0.1741849247560845,0.04294039147783213,-0.10144951785734335,0.04294039147783213,0.04294039147783213,-0.07237515621143675,0.2357471391508943,-0.21676506554661223,0.2357471391508943,0.12026992173095863,0.05886937706681561,0.07587147131509209,0.5065058256449539,-1.447690484741921,0.5967036346165324,0.4102905103856509,0.1961657050328034
2.75,0.39326498183053804,0.4757271420225111,0.39326498183053804,0.39326498183053804,0.30580214058019894,0.5537296540237842,0.8385297882055642,0.9454449921220762,0.4600181649518351,0.5304074928432332,0.6616520261214855,0.8385297882055642,0.8372881850311504,0.8372881850311504,0.7758876403670074,0.7117573029472917,0.7117573029472917,0.7117573029472917,0.8118187467302382,0.8118187467302382,0.41950132395147754,0.41950132395147754,0.7414294188388402,1.1199410420925693,0.3034271421568029,0.3034271421568029,0.2159643009064638,0.463891814350049,0.2159643009064638,0.38588930234877594,0.9257854977722966,0.9764115708422647,0.8188702938557846,0.6419925317717059,0.7033930764358489,1.0253211713232115,0.9617335361155481,0.7207254366117537,0.8462563186956125,0.6536112407532171,0.7848557740314694,0.9051500077491808,0.5754087642732362,0.3123743584394427,0.8649153814682213,0.3123743584394427,0.4929466040812631,0.8649153814682213,0.5424659388978341,0.2014290210627676,0.46446342689656106,0.6164665203416115,-0.005021856404659353,0.5424659388978341,1.0315530229866265,0.7096249280992639,0.9826434225056797,0.9826434225056797,0.8795499295415761,1.1246624273781078,0.7455254051731748,0.12885404472468043,0.7455254051731748,0.46989096255974694,0.46989096255974694,0.8658196388908861,0.415577297048209,0.11601701518930074,0.5030401382985481,0.11601701518930074,0.11601701518930074,0.415577297048209,0.6555648339954452,0.33363673910808256,0.1409916611656863,0.24052733471660126,0.1409916611656863,0.33363673910808256,0.44675982840222606,0.33984462448571406,0.546295501953141,-0.03866699876801505,0.33984462448571406,0.44675982840222606,0.140283334560106,0.140283334560106,-0.10764417888347921,-0.020181337633140117,-0.10764417888347921,0.06228082255883294,0.2080067637517855,0.31903807614052937,-0.043532003244178163,-0.11392133113557623,-0.043532003244178163,0.14911307469821722,0.28956482358936064,0.28956482358936064,0.048556724085566216,0.4960157010567876,0.17408760616942498,0.4960157010567876,-0.02744893641356594,0.2355854694202275,-0.10144951785734335,-0.10144951785734335,0.04294039147783213,-0.02744893641356594,-0.07237515621143675,0.2901949231732708,-0.14276448410283482,0.2901949231732708,0.12026992173095863,0.05886937706681561,0.1372720159792351,0.5065058256449539,-1.447690484741921,0.5065058256449539,0.4102905103856509,0.1961657050328034
3.5,0.9496583303549233,0.829364096637212,0.9496583303549233,0.890764641301355,0.829364096637212,1.0606896427436672,1.5304074928432332,1.3475434356934217,1.3475434356934217,1.0449806656729912,1.3475434356934217,1.5643548247665704,1.5002531977535796,1.3397885255603335,1.4222506857523065,1.3816087012549607,1.2967198036684477,1.4617790499389436,1.2774823190790494,1.1743888261149458,1.063357513726202,0.9430632800084906,1.1743888261149458,1.463895443309931,0.8009268016276199,0.6753959195437611,0.8009268016276199,0.9164040190475555,0.8598204906811882,0.970851803069932,1.6102836720443676,1.366358089158278,1.5446953304167907,1.205893416965032,1.4038327945769415,1.6102836720443676,1.653611240753217,1.1192748131020283,1.583221912861819,1.168184413582975,1.3056879373329098,1.6875585726765543,1.1603712649943922,0.7978011856096847,1.4929466040812631,1.1603712649943922,1.1603712649943922,1.359680073217799,0.9949781435953406,0.6164665203416115,0.9383946152289733,1.1018933475118526,0.6868558482330096,1.1018933475118526,1.7393722714933162,1.29458742882042,1.7393722714933162,1.6792512790557454,1.5169798501568685,1.9320173494357116,1.431416814745111,0.97685095127963,1.6482282038182596,1.1288540447246804,1.2663575684746151,1.5073656679784104,0.8750089156855063,0.5030401382985481,1.0594334868229334,0.3224678926567277,0.5030401382985481,0.8078947198269697,0.9774929288828069,0.6555648339954452,0.6555648339954452,0.7259541618868433,0.6555648339954452,0.8571986951650956,1.0988365249819196,0.8093299077869345,1.0988365249819196,0.33984462448571406,1.0988365249819196,1.1629668624016354,0.2142839160038834,0.140283334560106,-0.10764417888347921,-0.020181337633140117,-0.10764417888347921,0.06228082255883294,0.14911307469821722,0.3715054960346649,-0.043532003244178163,-0.11392133113557623,0.023582192614358455,0.023582192614358455,0.676587946698608,0.5891251054482689,0.4960157010567876,0.9110532003356315,0.5891251054482689,0.9814425282270296,-0.02744893641356594,0.2355854694202275,-0.10144951785734335,-0.10144951785734335,0.11005458733636875,0.04294039147783213,-0.07237515621143675,0.2901949231732708,-0.14276448410283482,0.44219801661832125,0.17916361078452692,0.12026992173095863,0.1372720159792351,0.5065058256449539,-1.447690484741921,0.6397723565084181,0.45920011086659773,0.1961657050328034
4.25,1.475727142022511,1.2599984509670739,1.5152555062091482,1.5152555062091482,1.5152555062091482,1.4350851575251653,2.2878371895691543,2.044980665672991,2.182484189422926,1.8385297882055642,2.0922863804513474,2.4048766107593735,2.159216279918513,2.059680606367598,2.159216279918513,2.0336853978346543,1.8961818740847187,2.0852156984747356,1.7770533285695613,1.5069641652018166,1.7049035428137262,1.3263919195599962,1.6289546895804268,1.9430632800084906,1.463891814350049,1.0739452960340357,1.3034271421568029,1.3452473178514301,1.2603584202649172,1.3034271421568029,2.1628246950731462,2.2058934169650324,2.440358670602055,1.703393076435849,3.4671587299457705,2.8866149004916193,2.2612938179744564,1.8462563186956125,2.3056879373329098,1.6875585726765543,2.143936867336297,2.4312188194167685,1.6908859816931727,1.2128386848885278,1.99044626355208,1.5347667797758904,1.5754087642732362,1.7978011856096847,1.5799406443164976,0.9949781435953406,1.382001266704588,1.5039917910831981,1.1018933475118526,1.4238214423992153,2.499701858725033,2.2744095468827896,2.6003958583445055,2.101942350878024,2.1690565467365612,3.3341157930070575,2.054853463280903,1.5073656679784104,2.0033231626408217,1.5795154537342455,2.0033231626408217,2.411788007996179,1.503040138298548,1.0594334868229334,1.6250306626771582,0.7375053919355716,0.8750089156855063,1.4599714164066624,1.5430901047370318,0.9774929288828069,1.1409916611656863,1.2878330494949575,1.1916177342356544,1.3336367391080826,1.8488582719735716,1.4973859014721942,1.8488582719735716,0.961333001231985,1.8093299077869345,1.924807125206871,0.2142839160038834,0.140283334560106,-0.10764417888347921,-0.020181337633140117,-0.10764417888347921,0.06228082255883294,0.2080067637517855,0.3715054960346649,0.023582192614358455,-0.18792191257935364,0.023582192614358455,-0.043532003244178163,1.0485567240855662,0.8370526188918541,0.9110532003356315,1.3440126076117371,1.112687061505282,1.3440126076117371,-0.02744893641356594,0.2355854694202275,-0.10144951785734335,-0.02744893641356594,0.11005458733636875,0.04294039147783213,-0.07237515621143675,0.2357471391508943,-0.21676506554661223,0.7447607866387518,0.3426623430674063,0.2357471391508943,0.1372720159792351,0.5065058256449539,-1.447690484741921,0.8742376101454417,0.552309515258079,0.30719701742154726
5.0,2.1386921547449402,1.5537296540237842,2.087161854104859,1.9496583303549233,2.259998450967074,2.060689642743667,2.661652026121485,2.3279146289444896,2.61382350103087,2.4418708182415756,3.803425987249649,2.8385297882055647,2.9388262114932124,2.461779049938944,3.171188921584589,2.6273651156569193,2.822181292640942,2.8670355284252027,2.5692484434561593,1.9113544202811523,2.7945407552984025,1.8118187467302382,2.441869136979932,2.548784340896444,2.0739452960340357,1.5378923957938264,2.0739452960340357,1.9164040190475555,1.7705531525841014,2.1701606112933387,2.925785497772297,2.626225215913389,2.976411570842265,2.403832794576941,3.288355577157005,2.8997902892393523,3.029478142751383,2.3905768349194227,2.861206660161584,2.411040937479138,2.6536112407532166,2.905150007749181,2.4715729532886965,1.6908859816931727,2.9290457188879366,1.831748517533022,2.1603712649943922,2.831748517533022,2.0224588800174477,1.464463426896561,2.0224588800174477,2.2014290210627676,1.6164665203416115,1.966963767425744,3.1133471141502738,2.739372271493316,2.932017349435712,2.632457067576804,2.9190782937282136,3.4645124302627326,2.6976968800825594,2.244331262144616,2.681395067753459,2.1761597595030366,2.949883903679361,3.199243372616078,2.0594334868229334,1.7009795159104577,2.273558292175781,1.2735582921757809,1.4599714164066624,2.000539797769365,2.0060620810795777,1.462919756053049,1.6911887437261663,1.8254898354377573,1.6911887437261663,1.8254898354377573,2.497385901472194,2.2243674070657784,2.546295501953141,1.7268677475949614,2.446759828402226,2.546295501953141,0.3517874397538181,0.140283334560106,0.06228082255883294,0.06228082255883294,-0.10764417888347921,0.06228082255883294,0.2080067637517855,0.3715054960346649,0.023582192614358455,-0.11392133113557623,-0.043532003244178163,0.5183468843639361,1.589125105448269,1.3440126076117371,1.3964800275058726,1.7184081223932353,1.5433214158351438,1.759050106890581,-0.02744893641356594,0.2355854694202275,-0.02744893641356594,0.04294039147783213,0.11005458733636875,0.04294039147783213,-0.005260960352900135,0.2901949231732708,-0.14276448410283482,0.8207096398720513,0.3932884161373744,0.2357471391508943,0.1372720159792351,0.5065058256449539,-1.447690484741921,0.9098615198761628,0.5967036346165324,0.25274923339917077
5.75,2.5152555062091486,1.7976552369098737,2.4555492600848807,2.3501962599386523,2.5725886812751,2.732066895282297,3.0449806656729907,2.5304074928432327,3.1493173254877265,3.0329078333724158,3.182484189422926,3.4600181649518347,3.0978157352543696,2.852238526497122,3.661716620447696,3.0072131864734626,3.896181874084719,3.1471434476179376,3.8457660786535754,2.3263919195599962,2.878932942588775,2.441869136979932,2.9113544202811523,3.7945407552984025,2.537892395793826,1.970851803069932,2.405788859786481,2.3657114204111456,2.3034271421568033,2.537892395793826,3.1737130112158827,2.6102836720443676,3.1845197661724653,2.703393076435849,4.493470007061617,3.7622867654894177,3.823536242195529,2.975539335640579,3.7611397050576616,2.670684754112158,3.094183832139198,3.6363332493213814,3.2383737769956658,2.2383737769956653,3.347998268170164,2.4278515758593784,2.7453337657155488,3.347998268170164,2.52335711595013,1.818100381511262,2.3820012667045884,2.579940644316497,2.1018933475118526,2.52335711595013,3.7467142468344843,2.9950271469615126,3.314486986258125,3.0435256646527025,2.9448413897932957,3.3243347722144723,3.3409045218396693,2.5795154537342455,3.4887499898110628,2.5970028804630867,3.2880526395739342,3.90846397629938,2.7009795159104573,2.2484673112129503,2.8750089156855063,1.8750089156855063,1.939139253105222,2.565324416552891,2.5815642525516678,1.9185992398292386,2.399725929565855,2.2878330494949575,2.2162797884699232,2.421099580358422,3.1471995465433187,2.789152025849304,3.1785637174526538,2.4207646198692823,2.996956910962706,3.1471995465433187,0.41591777717353384,0.140283334560106,0.140283334560106,-0.020181337633140117,0.06228082255883294,0.06228082255883294,0.2080067637517855,0.3715054960346649,0.023582192614358455,-0.11392133113557623,0.023582192614358455,0.023582192614358455,1.9814425282270296,1.676587946698608,1.7985784710772181,2.048556724085566,1.9466771100663527,2.0809782017779437,-0.02744893641356594,0.1741849247560845,-0.02744893641356594,0.1741849247560845,0.1741849247560845,0.04294039147783213,-0.07237515621143675,0.2901949231732708,-0.14276448410283482,0.6227702622601416,0.48950373139667747,0.3426623430674063,0.1372720159792351,0.5065058256449539,-1.447690484741921,1.137272015979235,0.552309515258079,0.45920011086659773
6.5,2.7815355715465966,2.1131570626378027,2.8135967807788953,2.4350851575251653,2.8293640966372116,2.6456521434648237,3.2361221530249993,3.0207331194263136,3.2149056671153033,3.2361221530249993,2.9835801210088477,3.1380900700644725,3.528450089584232,3.020510009086921,3.451998029146359,2.9937926707111413,3.3816087012549607,3.2296056078099107,4.041553143407854,2.628954689580427,3.6768891666441292,2.811818746730238,3.5280257807296467,3.6674288373950628,2.7078173972361386,2.324488757684633,2.8453209209860733,2.385889302348776,2.537892395793826,2.7078173972361386,3.2058934169650324,2.85989756211584,3.257981928113486,2.7766420584664875,3.226955032492862,3.247713592659659,3.926629735159633,3.6449981104485087,4.255647254833314,2.9617335361155486,3.8311494263054042,4.289199814544341,3.5450351152297173,2.709264511008027,3.8812171937973217,2.831748517533022,3.1998996291810298,3.565355099609313,2.9238950455338584,2.3606276159120214,2.56132496614915,2.9527499082060435,2.598319173631352,3.0087839431203713,4.113347114150274,3.1799448628792977,3.3243347722144723,3.499701858725033,3.1799448628792977,4.2590887475990336,4.003323162640822,3.104606498478003,4.134852785346123,2.97685095127963,4.067453500060537,4.450782139612043,3.1704647992116772,2.8078947198269693,3.426804552471463,2.415577297048209,2.415577297048209,3.0302871411634174,3.114996452632742,2.4421611958862517,2.841431379306779,2.6374174872851857,2.6734867419927073,2.6555648339954447,3.5462955019531406,3.3259054335278404,3.4848949572889976,3.0823484021933503,3.581919411683862,3.509769625928027,0.41591777717353384,0.2142839160038834,0.140283334560106,0.06228082255883294,-0.020181337633140117,0.06228082255883294,0.2080067637517855,0.3715054960346649,0.023582192614358455,-0.11392133113557623,-0.043532003244178163,-0.043532003244178163,2.3170455600114677,1.9814425282270296,2.174087606169425,2.344012607611737,2.2895648235893606,2.4717681548101096,-0.02744893641356594,0.1741849247560845,-0.02744893641356594,0.04294039147783213,0.1741849247560845,0.2355854694202275,-0.07237515621143675,0.2357471391508943,-0.14276448410283482,0.7832349344533878,0.7447607866387518,0.3426623430674063,0.07587147131509209,0.5065058256449539,-1.447690484741921,1.4830468528209648,0.7222345167003912,0.35966443731568276
7.25,3.200619903888142,2.5152555062091486,2.860390992257836,2.698119563358959,2.992302667763417,2.8449609516882304,3.3669087605603534,2.852335587730595,3.4048766107593735,2.9709800842292142,3.1715130716019226,3.845449202145355,3.703536796142323,3.329141281360825,3.4907304236350734,4.318414874767766,3.402072803814676,3.329141281360825,3.7593513268361023,3.732384279235833,3.619173668787842,3.8288922600891793,3.895234754917875,3.732384279235833,3.6671754127387923,2.7551231120144952,3.19324422440638,2.6422290556085617,2.6916977318728614,2.8741757836582584,3.356835315039772,3.356835315039772,3.4671587299457705,3.001073625076534,3.1845197661724653,4.211187716634545,4.156111581282399,3.4901125084703373,4.5513126649070745,3.8158826696520936,4.055709684324562,4.494913494734158,4.405483762830924,3.2383737769956658,3.6246522832930856,3.2383737769956658,3.5347667797758904,4.0849638623363695,3.56132496614915,2.8944512676413767,3.201429021062767,3.305765680877503,2.8336972365622803,3.2370529307934888,4.0315530229866265,3.29458742882042,3.499701858725033,4.185358359065662,3.4822144319961916,3.624508314461313,4.516584198007789,3.3717105686208435,4.6524160007816935,3.5882856633619777,4.534846404400517,4.795610636609483,3.381361581710296,3.157044283449356,3.6347458175103706,2.9233719372469054,2.907430393377884,3.415577297048209,3.179126790052458,2.6555648339954447,2.962993359187692,2.6734867419927073,2.7599014938101805,2.8882255907857197,4.254114750459831,3.4467598284022265,3.716220503395453,3.6506321617678763,4.11513833731102,4.622398481038933,0.47731832183767686,0.2142839160038834,0.2142839160038834,0.140283334560106,0.06228082255883294,0.06228082255883294,0.2080067637517855,0.31903807614052937,-0.043532003244178163,-0.11392133113557623,0.023582192614358455,0.023582192614358455,2.4960157010567876,2.261550447419764,2.3964800275058726,2.589125105448269,2.42201511961301,2.589125105448269,-0.02744893641356594,0.1741849247560845,-0.02744893641356594,0.11005458733636875,0.1741849247560845,0.04294039147783213,-0.07237515621143675,0.2901949231732708,-0.14276448410283482,0.8207096398720513,0.9615721757119005,0.3932884161373744,0.07587147131509209,0.5065058256449539,-1.447690484741921,1.7020566347627608,0.7222345167003912,0.45920011086659773
8.0,3.305802140580199,2.6633541451982827,3.0871618541048584,2.748745636428927,3.5054744854165634,3.060689642743667,3.5810335659132004,2.8385297882055647,3.48681822429555,3.182484189422926,3.3669087605603534,4.455502683829342,3.874377503766371,3.5191122250048954,4.053225584230299,3.7199312343929916,3.451998029146359,3.4421502431900115,4.194288383552651,3.4081860107236435,3.5793726607298666,3.6093258828314947,3.7504182020660943,3.80320561642553,4.116831108887212,3.14670163846935,3.3657114204111456,2.80092680162762,2.9302098185725862,3.731664139190506,3.4582805785993176,3.025321171323211,3.385217116409594,3.001073625076534,3.41305132460632,3.618276462797898,4.119274813102029,3.4211651547528454,4.631981224781674,3.823536242195529,4.203808323313696,4.61884582259254,4.814874698968626,3.416711018254178,3.7183667181152793,3.2634647579584963,3.700104511722551,4.411108312024802,3.7702718564206466,3.152519420581821,3.4744475154691834,3.7702718564206466,2.9238950455338584,3.2370529307934888,3.717119464646188,3.419283176269735,3.5340533635158096,4.367836410851059,3.525541863660292,3.679251279055745,4.7017437131452615,3.614280871894922,4.904958032797845,4.304112490470033,4.810678084698425,4.986835039852252,4.398570871742519,3.653982036373288,4.35221523605078,3.358091802387449,3.3103950603561523,4.015490139235337,3.2162797884699237,2.7430276752457843,3.1280526054581883,3.006062081079578,2.7430276752457843,3.252499976382677,4.943185654521725,4.420764619869281,4.610948460295394,4.162966862401635,4.742692714756645,5.178563717452654,0.5927955392576125,0.2846732438952815,0.2846732438952815,0.06228082255883294,-0.020181337633140117,0.06228082255883294,0.2080067637517855,0.31903807614052937,0.023582192614358455,-0.18792191257935364,0.023582192614358455,0.023582192614358455,2.7184081223932353,2.543321415835144,2.589125105448269,3.015389860150367,2.85591164614317,2.964164536795194,-0.02744893641356594,0.2355854694202275,-0.02744893641356594,0.2355854694202275,0.1741849247560845,0.11005458733636875,-0.07237515621143675,0.2357471391508943,-0.14276448410283482,0.8207096398720513,0.9947390396470999,0.3932884161373744,0.07587147131509209,0.5065058256449539,-1.447690484741921,1.6397723565084186,0.7222345167003912,0.45920011086659773
