time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,78,79,80,81,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1.25,-0.12345644765778996,-0.23893366507772562,-0.5019680709115191,-0.016541243741277967,-0.12345644765778996,-0.12345644765778996,-0.5867714922806773,-0.3643790709442296,-0.26484339739331464,-0.3643790709442296,-0.08427115175149424,-0.4712942748607416,-1.1006922160881585,-1.2161694335080941,2.5297849438853666,-0.9937770121716465,-1.1006922160881585,-1.341700315591953,-0.6571302701445587,-0.6571302701445587,-0.7826611522284175,-0.1546299296153757,0.5127947312977534,-0.6571302701445587,-0.06714590333718373,0.44742726949257516,-0.17406110725369572,0.12549917460521254,-0.06714590333718373,-0.06714590333718373,-0.28964022972053094,-0.4960911071879579,-0.3891759032714459,-0.10906798407871054,-0.4960911071879579,-0.3891759032714459,-0.39880150273273873,0.4491954038222108,-0.21822925709091834,-0.39880150273273873,-0.7207295976201014,-0.8462604797039601,-0.5010316990677763,0.08393080165337974,-0.5010316990677763,-0.2786392777313287,-0.2786392777313287,-0.2786392777313287,-0.1554851033069724,-0.36193598077439937,-0.2550207768578874,0.2595523959718715,0.3299417238632696,0.10754930252682104,-0.4642591908384235,-0.6707100683058504,-0.3711497864469422,-0.20122478500463004,-0.2836869451966031,-0.4642591908384235,-0.5495332266675828,-0.4340560092476471,-0.5495332266675828,-0.13449572738873883,-0.3271408053311351,-0.22760513178022013,-0.4288359748052386,-0.4288359748052386,-0.5162988160555777,-0.609408220447059,-0.708943893997974,-0.708943893997974,-0.041630923121961594,-0.16716180520582036,0.18076149821448606,-0.041630923121961594,0.18076149821448606,-0.27818690475990504,0.06973639866040138,-0.15265602267604628,0.06973639866040138,0.0935064297198549,-0.03773810355839746,-0.10812743144979553,-0.10812743144979553,0.15490697438399792,-0.10812743144979553,-0.09156041539601034,-0.032666726342442054,0.07836458604630181,-0.2170912974798691,-0.09156041539601034,-0.09156041539601034,-0.30135321350371314,-0.4388567372536478,0.04657008991659328,-0.06034511399991871,0.04657008991659328,-0.06034511399991871,-0.09719482053974815,0.040308703210186536,0.040308703210186536,-0.3316600741767717,0.2247332743476136,0.040308703210186536,-0.06704091994694661,0.058489962136912155,-0.06704091994694661,0.058489962136912155,0.058489962136912155,-0.2785450251406587,0.005368217311727541,0.16290949429820767,0.005368217311727541,-0.17150954477235114,0.005368217311727541,-0.23563988219206689
2.0,-0.016541243741277967,0.2635666754514574,-0.23893366507772562,0.2635666754514574,0.1761038342011183,0.082994429809637,0.07619352044175187,0.22058342977692735,0.3518279630551797,0.28769762563546397,0.28769762563546397,-0.0018089915595211892,-0.4792038393418876,-0.4792038393418876,4.075385012335749,-0.21616943350809414,-0.4088145114504895,-0.6312069327869381,-0.07216776942340264,0.005834742577870422,0.07983532402164784,0.5127947312977534,1.0058347425778704,-0.1546299296153757,-0.06714590333718373,-0.17406110725369572,-0.17406110725369572,0.12549917460521254,0.12549917460521254,-0.06714590333718373,0.3270311307279634,0.26290079330824767,0.38843167539210643,0.4473253644456747,0.12539726955831298,0.26290079330824767,0.27927040237989864,0.7817707429090817,0.4491954038222108,0.4491954038222108,0.15373952029603988,0.01623599654610519,-0.1791036041804137,0.557861989985792,0.1619333136546528,0.08393080165337974,0.1619333136546528,0.3734374188483649,-0.1554851033069724,-0.1554851033069724,-0.36193598077439937,0.2595523959718715,0.3970559197218062,0.10754930252682104,0.2138127142742139,0.08828183219035513,0.43620513561066154,0.38373771571652604,0.2138127142742139,0.08828183219035513,-0.04703288613839973,-0.04703288613839973,0.3249358912485585,0.3249358912485585,0.1874323674986238,0.1874323674986238,-0.4288359748052386,-0.815859097914486,2.6735257428244394,-0.609408220447059,-0.708943893997974,-0.815859097914486,0.07384629429797407,-0.041630923121961594,0.28029717176540103,0.28029717176540103,0.18076149821448606,0.06973639866040138,0.4323064780451098,0.06973639866040138,0.16927207221131635,0.4279254687904137,0.0935064297198549,-0.10812743144979553,-0.03773810355839746,0.2138006634375662,-0.03773810355839746,0.02391680202392532,0.02391680202392532,0.2776733942697085,-0.09156041539601034,0.02391680202392532,-0.032666726342442054,-0.30135321350371314,-0.30135321350371314,0.4091401693013017,0.04657008991659328,0.04657008991659328,-0.06034511399991871,-0.026805492648350082,0.10443904062990228,0.10443904062990228,-0.24919791398479862,0.1658395852940453,0.2247332743476136,-0.06704091994694661,0.058489962136912155,-0.002910582527230865,0.11738365119048044,0.17396717955684782,-0.2045444436968813,0.05981600133410403,0.2118190947791545,0.05981600133410403,-0.11010900010820812,0.7967815955003106,-0.17150954477235114
2.75,0.34602883564343045,0.7610663349222744,0.2635666754514574,0.6996657902581314,0.6996657902581314,0.568421256979879,0.8282660069981667,0.9157288482485058,1.1501941018855293,0.9981910084404788,1.0761935204417519,0.9157288482485058,0.24326218512920317,0.5564200703888336,2.511751021055105,0.5207961606581124,0.408321431399699,0.24326218512920317,0.6647978247428039,0.8453700703846243,1.0798353240216478,1.2814691851912983,1.485827683697484,0.8453700703846243,0.37342668804879775,0.2954241760475247,0.2954241760475247,0.6490611306622256,0.7693553643799369,0.44742726949257516,1.0513966881145356,0.9733941761132625,1.2629007933082477,1.2297339293730483,1.0513966881145356,1.195786597449711,1.0866253244375033,1.3667332436302377,1.3947476197998343,1.1205726563608405,1.1205726563608405,1.0518599062768264,0.6688933023745358,1.3063232229898283,1.3063232229898283,1.0014686414614067,1.1234591658400168,1.4989683009322237,0.2595523959718715,0.10754930252682104,0.10754930252682104,0.46118625714152195,0.7449792231421126,0.46118625714152195,0.9507783084404204,1.0211676363318185,1.3292899316941496,1.301275555524553,1.0211676363318185,1.0551149682551557,1.0749576382402104,1.0354292740535733,1.3890662286682742,1.1874323674986238,1.0354292740535733,1.0749576382402104,-0.4288359748052386,-0.5162988160555777,2.472385870716588,-0.34637381461326555,-0.34637381461326555,-0.5162988160555777,0.28029717176540103,0.28029717176540103,0.6213340896004675,0.765723998935643,0.5433315775991945,0.5843095714901603,0.721813095240095,0.4323064780451098,0.6546988993815583,0.739869475105154,0.32483197582631007,-0.03773810355839746,-0.03773810355839746,0.15490697438399792,-0.03773810355839746,0.07836458604630181,0.07836458604630181,0.36787120324128697,-0.15296096006015336,0.02391680202392532,-0.032666726342442054,0.04657008991659328,-0.06034511399991871,0.6986467864962869,0.32667800910932865,0.23921516785898955,0.04657008991659328,0.040308703210186536,0.1658395852940453,0.10443904062990228,-0.24919791398479862,0.10443904062990228,0.1658395852940453,-0.002910582527230865,0.17396717955684782,-0.002910582527230865,0.17396717955684782,0.11738365119048044,-0.2045444436968813,0.2118190947791545,0.3049284991706358,0.05981600133410403,-0.051215311054639834,0.05981600133410403,-0.17150954477235114
3.5,0.8199600239758427,0.9309913363645865,0.7610663349222744,1.2635666754514574,1.3053868511460847,1.1761038342011183,1.442975851113375,1.5831535091616349,1.850633820026621,1.7824623173850416,1.8943551974559392,1.8943551974559392,1.1057586613792685,1.1057586613792685,2.358739402549139,1.3486151852754316,1.5026488139478529,1.2863309070210893,1.5907972432990265,1.7579072291342852,1.8239964195920577,1.7121035395211601,2.200850724983013,1.640550278496126,0.8803866767686808,0.5178165973839732,0.8259388927463043,1.254782191550179,1.2954241760475247,1.169893293963666,2.1072499228480535,1.7807490981708667,2.475894516642446,1.7576654850578253,1.89093201592129,2.143319177555575,1.6011984972672613,1.716675714687197,2.323664521738352,1.8440550211634243,1.738702021017196,1.9037612672876922,1.2359338950984302,1.9140058002110676,2.043288817156034,1.4375677562680806,1.6144455183521593,2.759495851155443,0.7956052962120808,0.3970559197218062,0.6925118032479771,0.7956052962120808,1.025087142334848,0.8918206114713838,1.5357408091615765,1.8383035791820075,2.243560057668266,2.523667976861001,1.7581332304980242,1.7581332304980242,1.1874323674986238,1.4802141167264695,1.59342472717446,1.672859194668865,2.1692850207883643,1.796241610174147,-0.5162988160555777,0.23858868610789052,4.712519874440303,0.12755737371914666,0.007263140001435353,-0.05686719741828039,0.6213340896004675,0.695334671044245,0.9583690768780384,1.5433315775991945,1.1282940783203506,1.2623814766027976,1.391664493547764,1.1692720722113163,1.3498443178531367,0.3772993957204456,0.47683506927136055,-0.10812743144979553,-0.03773810355839746,0.2138006634375662,-0.03773810355839746,0.02391680202392532,0.02391680202392532,0.4109399251331727,-0.09156041539601034,0.02391680202392532,0.02391680202392532,0.32667800910932865,0.32667800910932865,1.2392151678589896,0.6986467864962869,0.48714268130257476,0.4091401693013017,0.040308703210186536,0.10443904062990228,-0.026805492648350082,-0.24919791398479862,0.1658395852940453,0.1658395852940453,-0.06704091994694661,0.11738365119048044,-0.002910582527230865,0.11738365119048044,0.17396717955684782,-0.13415511580548323,0.2118190947791545,0.3049284991706358,0.05981600133410403,-0.11010900010820812,0.11228342122823953,-0.11010900010820812
4.25,1.2635666754514574,1.3053868511460847,1.568421256979879,1.6996657902581314,1.8199600239758427,1.730692685878756,2.5006913489696623,1.9780131265028484,2.936790463776336,2.457622627077776,2.6986307265815714,2.686247002125739,1.520796160658112,1.899307783911842,2.5475962200018274,1.8427242555454746,1.8427242555454746,1.753456917448387,2.3428697298554413,2.200850724983013,2.67677046640888,2.115459233752369,2.8974585815330784,2.4583469472753774,1.2954241760475247,0.9834801697327844,1.7402090187204209,1.5849307932425098,1.9583891887699538,1.5849307932425098,2.6489592256153256,1.9119936314491195,2.983378264685885,2.2297339293730483,2.461680657422745,2.7103597702794686,2.1861609979884173,1.9797101205209908,3.359643818843919,2.2942207438458704,2.1205726563608405,2.449195403822211,1.9140058002110676,2.586431142182563,2.759495851155443,1.7966488495729083,2.2177865483881707,2.7341847626262554,1.0669073180294752,0.7449792231421126,1.185551814528094,1.1470776667134581,1.461186257141522,1.3299417238632696,2.1207033098827326,2.5477134508276524,2.9049746188272954,3.0551149682551557,2.941733168837413,2.356770668116257,1.9098983919697146,2.0553288314912783,2.1134317860548464,2.291769027313359,2.984445345334769,2.5797497902773836,-0.4288359748052386,0.8056292788317849,3.8279970918602393,0.6129842008893887,0.4378974943312972,0.4378974943312972,1.073846294297974,1.073846294297974,1.4608694174072214,2.256049625518723,1.8328381947941796,2.0437411901274576,2.1203624717303695,1.8473439773239537,2.095271490767539,0.32483197582631007,0.32483197582631007,0.029376092300139156,-0.03773810355839746,0.2138006634375662,-0.03773810355839746,0.1308320059404373,0.07836458604630181,0.49340208532514573,-0.032666726342442054,0.07836458604630181,0.02391680202392532,0.9396548860000813,0.8830713576337139,1.4486685334879388,1.1461057634675083,0.9396548860000813,0.8241776685801456,0.040308703210186536,0.1658395852940453,0.10443904062990228,-0.24919791398479862,0.10443904062990228,0.2247332743476136,0.058489962136912155,0.11738365119048044,0.17396717955684782,0.17396717955684782,0.17396717955684782,-0.13415511580548323,0.7643601178079331,0.5903307180328845,0.16290949429820767,-0.051215311054639834,0.11228342122823953,-0.11010900010820812
5.0,1.7610663349222744,1.6355354528384156,1.8485291761726135,2.1984716472295727,2.1984716472295727,2.651837265167516,2.382854858675804,2.336060647196863,2.72308377030611,3.549365195705352,3.0856538496908184,3.150194101885529,2.1646523504328368,2.745762525658386,2.933577685996588,2.2756836628215806,2.19886806577075,1.953755567934218,2.769134484557539,2.8023013484927386,2.9278322305765974,2.967360594763235,2.907654348638967,2.9477317880143024,1.8259388927463043,1.5178165973839732,2.2340236313833817,2.147866987633667,2.2954241760475247,2.0796954849920875,2.673833894254355,3.2872849519352068,3.079593579945188,2.8034691746709504,3.022637695133112,3.440093795214599,2.0518599062768264,2.3381640914334674,3.9610944423536436,2.408553419324865,2.9231265921546234,2.5271979158234843,2.3897392311774652,2.7843705197944724,2.9474288017485177,2.2177865483881707,2.759495851155443,3.43756775626808,1.5523341451997172,1.185551814528094,1.6380640192256006,1.6380640192256006,1.9820184204429623,1.8683616386473947,2.8576689040489387,2.9597670916676746,3.5536627171588386,4.116690247376109,3.5053671601180576,2.818674772433075,2.274895208748963,2.1134317860548464,2.4200931242888983,3.1416286778854987,3.7663710805920094,3.3249358912485585,-0.4288359748052386,1.1561265259159175,2.4144385215073085,1.1275573737191467,1.0686636846655784,1.03829003562206,1.7309585807749661,1.5433315775991945,1.9583690768780384,2.896968532213895,2.523153695661564,2.6199334812208814,2.770176116801494,2.6199334812208814,2.6886462313048956,0.2138006634375662,0.2138006634375662,-0.03773810355839746,-0.03773810355839746,0.2138006634375662,-0.03773810355839746,0.07836458604630181,0.02391680202392532,0.36787120324128697,-0.09156041539601034,0.07836458604630181,0.02391680202392532,1.283609287217443,1.283609287217443,1.9671356224221883,1.5611432627463522,1.368498184803956,1.3266780091093286,0.1658395852940453,0.1658395852940453,0.040308703210186536,-0.24919791398479862,0.10443904062990228,0.1658395852940453,-0.002910582527230865,0.11738365119048044,0.11738365119048044,0.17396717955684782,0.2284149635792243,-0.13415511580548323,0.47485350061294795,0.3493226185290892,0.05981600133410403,-0.051215311054639834,0.11228342122823953,-0.11010900010820812
5.75,2.2846282909792874,1.983458756258722,2.2204979535595717,2.3659283930811355,2.7306926858787555,2.745959442532066,2.96781735939696,2.6986307265815714,3.343965845282209,3.759003344561053,3.528705725139259,3.4864774897499613,3.403439210019953,3.3936249201929973,3.1117574020007113,2.2541505012719396,2.6082590019084515,2.2322910673082,3.6587740371150335,3.281469185191298,3.5127947312977534,2.967360594763235,3.5194584615787643,3.986725919630166,2.3153237334852297,2.008142223967053,2.2340236313833817,2.410901393467461,2.6953547829361604,2.517816597383973,3.0980899235625774,3.079593579945188,3.5381787948967887,3.591371734062382,3.0888713935331986,3.1785086060178753,2.552288896786315,2.9231265921546234,4.380808428841961,2.6829925884309085,2.9516957443513943,2.823590918603709,3.0738771369894566,3.199408019073316,3.7149057001313723,2.453164611319099,3.4453872607273794,3.2086265491026946,2.223026519946757,2.0250871423348484,2.312663732431434,2.185551814528094,2.363889055786607,2.5523341451997172,3.3012755555245534,2.8480187340152194,4.23247655853925,4.493036358207338,3.4102099270777173,3.79877521499537,3.2663837088934455,2.8427841961111775,2.6203917747747294,3.8878720856397155,4.295956824276793,4.2053542754958855,-0.34637381461326555,1.5497903744021948,2.4609811074443386,1.5060689969728767,1.633448303449104,1.5711640251947618,2.1547662896815423,2.280297171765401,2.4819310329350515,3.206296590321624,3.0738462942979745,3.349844317853137,3.547783695465046,3.216577786989673,3.0825604390179855,0.3772993957204456,0.32483197582631007,0.029376092300139156,-0.10812743144979553,0.2138006634375662,-0.10812743144979553,0.18145807901040545,0.1308320059404373,0.49340208532514573,-0.032666726342442054,0.07836458604630181,0.02391680202392532,1.6315325906377502,1.6315325906377502,2.1461057634675083,1.7627771239160026,1.7310682641886643,1.7310682641886643,0.10443904062990228,0.2247332743476136,0.1658395852940453,-0.24919791398479862,0.1658395852940453,0.1658395852940453,0.058489962136912155,0.17396717955684782,0.3804180570242748,0.11738365119048044,0.2284149635792243,-0.13415511580548323,1.0328489537338346,0.6972459219493965,0.3049284991706358,-0.051215311054639834,0.11228342122823953,-0.051215311054639834
6.5,2.242193024658891,1.9574635477257782,2.3460288356434305,2.5684212569798786,2.7306926858787555,2.7908136783163267,3.0950525476930677,3.1681160098827914,3.60305306659934,3.2628942346348913,3.312081784262423,3.2712095028468946,3.525297552893053,3.7649221039418412,3.3178091384942574,2.388692624650767,2.738026876878781,2.358739402549139,4.2537622560214565,3.6945451681368557,3.6405502784961263,3.2577531162174904,3.408958920313214,3.41611871188608,2.254782191550179,2.2954241760475247,2.5348901107429143,2.6173522709348873,3.079695484992088,3.58493079324251,3.1163521299553056,3.4899697018541684,3.5381787948967887,3.2043486109531347,3.2297339293730483,3.591371734062382,2.7495903371599324,3.145519013491071,4.576950951020583,2.9327126409838216,2.9610944423536436,3.2256893621750544,3.373437418848365,3.47624822443214,3.896999374905378,2.844743137773954,3.1713936429037193,3.2538558030956923,2.4133577320509065,2.363889055786607,2.2951763057025927,2.5074799094154567,2.624124828267727,2.926308987856675,3.5477134508276524,2.9864022181711416,4.276308640007978,4.608989791192215,3.5417395497830193,3.3012755555245534,2.6728591946688653,3.274895208748963,3.015251392115943,4.404663083719292,4.620391774774729,4.603596532231752,-0.2683713026119925,1.8760186067231825,2.571164025194762,1.9431328025817196,1.893092120082124,1.8587406152913473,2.6771873243339854,2.6588087950191306,2.865259672486557,3.84914000712328,3.3734065761568823,4.151124725501057,4.40703971943468,4.2048959819420375,4.010574326192257,0.2138006634375662,0.2138006634375662,-0.03773810355839746,-0.10812743144979553,0.15490697438399792,-0.03773810355839746,0.07836458604630181,0.02391680202392532,0.45276010082779994,-0.09156041539601034,0.07836458604630181,0.07836458604630181,1.8241776685801456,1.853925011974198,2.216495091358906,2.0971961629865614,2.0465700899165933,2.0971961629865614,0.10443904062990228,0.2247332743476136,0.10443904062990228,-0.24919791398479862,0.10443904062990228,0.1658395852940453,0.058489962136912155,0.11738365119048044,0.2808823834733598,0.11738365119048044,0.17396717955684782,-0.06704091994694661,0.6972459219493965,0.3923913404209749,0.11228342122823953,-0.051215311054639834,0.11228342122823953,-0.051215311054639834
7.25,2.58549477033882,2.385557199830068,2.602368588903216,2.848529176172614,2.9442881589780447,3.0587468835629594,3.4864774897499613,3.4056948350339153,3.805545930498083,3.4281788491852945,3.6548144942890817,3.8282660069981667,4.0443581167151255,4.0474910062000875,3.8853685929539683,2.6500791776030783,2.761110489991822,2.7224300218277624,4.726574022329493,4.516130443861011,4.106635383365363,3.3048016890219216,3.6527249924422285,3.6886445666971714,2.8259388927463047,2.6953547829361604,3.0562365121680988,3.24444024732872,3.191588365062985,3.191588365062985,3.831375171240835,3.454520865849879,3.9275904865001383,3.673833894254355,3.1871734671450027,3.425520994127327,3.1619134517417398,3.5646726212421473,4.911053759854048,3.1036988377964443,3.2256893621750544,3.1619134517417398,4.093914890226002,4.176100645581247,4.464752585594311,3.133174320673229,3.365216912043396,3.453164611319099,2.7705143152492506,2.844514896693027,2.8801388064237488,3.046148757862678,2.8564875383591035,2.832442064392452,3.742592379602246,3.363559833778896,4.380394272642156,4.742592379602247,4.1326759515488085,3.4167527729444895,3.1783872278956165,4.431558310782353,3.7723948682197794,4.695227007697319,4.904423261903563,4.865504272611261,-0.12398139327681701,2.4494854686065093,2.8674054764184747,2.0228599950524537,1.9914958241431187,2.007263140001435,2.7484460075038073,2.84914000712328,3.002763196236492,4.765723998935643,4.587725696957648,4.67600940562697,4.8246239008238705,4.701173329181058,4.650398761947932,0.4279254687904137,0.6574073149131809,0.0935064297198549,-0.10812743144979553,0.2138006634375662,-0.03773810355839746,0.49340208532514573,0.4109399251331727,0.6454051787701962,-0.032666726342442054,0.07836458604630181,0.1308320059404373,2.1461057634675083,2.1699525054218753,2.4091401693013017,2.305304358316762,2.305304358316762,2.283609287217443,0.1658395852940453,0.2247332743476136,0.2247332743476136,-0.24919791398479862,0.1658395852940453,0.1658395852940453,0.11738365119048044,0.3804180570242748,1.1173836511904804,0.17396717955684782,0.2808823834733598,-0.06704091994694661,1.5717150398655368,0.9196383432858442,0.16290949429820767,-0.11010900010820812,0.11228342122823953,-0.051215311054639834
