,ph,mMacid,E[f(1.50)],E[f(2.25)],E[f(3.00)],E[f(3.75)],E[f(4.50)],E[f(5.25)],E[f(6.00)],E[f(6.75)],E[f(7.50)],E[f(8.25)],E[f(9.00)],E[f(9.75)],E[f(10.50)],E[f(11.25)],E[f(12.00)],E[f(12.75)],E[f(13.50)],E[f(14.25)],E[f(15.00)],E[f(15.75)],E[f(16.50)],E[f(17.25)],E[f(18.00)],E[f(18.75)],E[f(19.50)],E[f(20.25)],E[f(21.00)],E[f(21.75)],E[f(22.50)],E[f(23.25)],E[f(24.00)],std[f(1.50)],std[f(2.25)],std[f(3.00)],std[f(3.75)],std[f(4.50)],std[f(5.25)],std[f(6.00)],std[f(6.75)],std[f(7.50)],std[f(8.25)],std[f(9.00)],std[f(9.75)],std[f(10.50)],std[f(11.25)],std[f(12.00)],std[f(12.75)],std[f(13.50)],std[f(14.25)],std[f(15.00)],std[f(15.75)],std[f(16.50)],std[f(17.25)],std[f(18.00)],std[f(18.75)],std[f(19.50)],std[f(20.25)],std[f(21.00)],std[f(21.75)],std[f(22.50)],std[f(23.25)],std[f(24.00)]
10,6.0,10.0,-0.285670815728,0.210474787472,0.828320274037,1.51280317196,2.20656188515,2.85951066063,3.43607210005,3.91841081563,4.3052187467,4.60693963631,4.83932922658,5.01755947144,5.15260322019,5.2505943689,5.31466875809,5.34793441858,5.35598504348,5.3478064649,5.33475726886,5.32818908231,5.3368000728,5.36483943199,5.41182571051,5.47375566869,5.54517837571,5.62120340772,5.69862672747,5.77577970278,5.85126329279,5.92218574613,5.98270370316,0.120828997049,0.0875654850471,0.0734663395643,0.0671809702644,0.0650796523897,0.0650597143368,0.0647087625425,0.0634110015882,0.0623012712067,0.0620480142533,0.0619034080195,0.0611899901438,0.0604391401755,0.060482062117,0.0611362636094,0.0615768572763,0.061520397871,0.0613135919785,0.0611455967743,0.0608505112977,0.0605294595394,0.0608005953503,0.0621068987526,0.0640478348485,0.0656830381758,0.0663012836859,0.0660371603886,0.0665548444178,0.0718455313413,0.0882985183449,0.123760577624
11,6.0,20.0,-0.271674258405,-0.126024825297,0.187647374421,0.622600344931,1.12745093863,1.65539302576,2.17123430717,2.6546130361,3.09895433496,3.50704011439,3.885067451,4.2373619154,4.56343438392,4.85802659055,5.11359665896,5.32385288552,5.48671494101,5.6055307261,5.68822254582,5.74493003026,5.78525445788,5.81624009633,5.84177693827,5.86342764135,5.88207527391,5.8994912401,5.91903032454,5.94508181487,5.98146584615,6.02940426539,6.08588466408,0.12411588801,0.0889784554549,0.0744864987492,0.0696190459724,0.0691603909234,0.0696303387046,0.0684420885124,0.0655263141339,0.0628201292316,0.0616731882318,0.0614214248946,0.0609576293458,0.0603295546298,0.060124785803,0.0602345797856,0.0600883337904,0.0596678023221,0.0594953316381,0.0597518362827,0.0600638720724,0.0602354969648,0.0606360166503,0.0616504145325,0.0630823732848,0.0643489038452,0.0650712032544,0.0654934297301,0.06687737836,0.0720536312538,0.0861942463205,0.117576255675
12,5.5,0.0,-0.14542915894,0.0896047397366,0.450083088098,0.891390056377,1.36627385879,1.83373748813,2.26561945158,2.64926585443,2.98590240247,3.28564005494,3.5610381373,3.82143967977,4.06980037034,4.30266701674,4.51275556682,4.69271013268,4.83838847148,4.95045287963,5.03389654602,5.09602573736,5.14397309548,5.18285564255,5.21525797701,5.24205167434,5.26396530699,5.28302870359,5.30312343095,5.32929445212,5.36602448121,5.41511701174,5.47400876171,0.108301947032,0.0831674880727,0.0704656333209,0.0627758641967,0.0599013703054,0.0604272520377,0.0609902397727,0.0602331710912,0.0591939356711,0.0588433439787,0.0587623437718,0.0583820101244,0.0580882686637,0.0583795008871,0.0587829430592,0.058471893388,0.0574791310163,0.0566390365948,0.0564847655685,0.0567875777723,0.057253406737,0.0580189754567,0.0592189967155,0.0605312504097,0.0614849809111,0.062060395911,0.0629897798004,0.0657390904245,0.0721531213532,0.0845360585894,0.107996560629
13,5.5,5.0,-0.358183313946,0.112716471714,0.686403544144,1.31156135865,1.93637422589,2.51767599421,3.02757146357,3.45593409945,3.80841214529,4.10092508341,4.35263650724,4.57968627001,4.79146736761,4.99015273591,5.17295426669,5.33570707037,5.47611310706,5.59540537988,5.69802649154,5.7898145119,5.87573903273,5.95828124964,6.03712297172,6.11014857277,6.17517142607,6.23150756468,6.28063121943,6.32556728682,6.36922399685,6.41231407304,6.4516853221,0.119264690384,0.0869451416446,0.0737490547293,0.0685581652569,0.0673658537813,0.0676062172945,0.0669160246282,0.0650719352404,0.0636140595679,0.0633504344312,0.0633006360105,0.0624080574508,0.0609811492651,0.0599965226778,0.059726137281,0.0597588243785,0.0599414945604,0.060434958034,0.0610270879431,0.0611567154582,0.0607216359659,0.0604067475517,0.0610090360364,0.0625967826623,0.0645013163443,0.0658903870582,0.0663380784814,0.0666238078133,0.0701906493362,0.0846434458411,0.120242038445
14,5.5,10.0,0.0323031559465,-0.123645642409,-0.133925683504,-0.0390595018617,0.11660688873,0.293891128187,0.465524308948,0.619038900507,0.755370295201,0.884072430985,1.01704411967,1.16296195551,1.32413350759,1.49643160969,1.67177493713,1.84175909812,2.000811106,2.14767224195,2.28486074538,2.41665180305,2.54665504982,2.67610098371,2.80350668251,2.92571246683,3.03968434078,3.14418035965,3.24049115483,3.33189231352,3.42199498378,3.51263678573,3.60213265979,0.122317815094,0.0885551629042,0.0748754608756,0.0692617204677,0.0675273557686,0.0674602083923,0.0668343701756,0.0651911769885,0.0637102416058,0.0630575380357,0.0624859107487,0.0613320336151,0.060168044368,0.059876169312,0.0602754256589,0.060494582659,0.0602305856926,0.0598798018417,0.0597034058553,0.0595526712312,0.0594603310791,0.0599082258937,0.0612032810138,0.0629375974705,0.0643691580807,0.0651336624039,0.0656348303029,0.0673256759169,0.0731614788442,0.0883608427994,0.121224220226
15,5.5,20.0,0.137935347033,-0.000433470378154,-0.0223873915608,0.0332452363276,0.124538170569,0.215233316255,0.281269706931,0.313467247542,0.31595839338,0.301276230179,0.28400051416,0.275150316443,0.279030754192,0.293183676608,0.310894645812,0.324857033568,0.330357209015,0.326789488592,0.317153156364,0.306071577288,0.297417153623,0.292652042993,0.290551432361,0.28829686073,0.283323580924,0.275017231471,0.265463593662,0.258887003562,0.259967340677,0.271680970515,0.293492599628,0.122953847476,0.0885036574603,0.0742301417234,0.0689079133364,0.0678780766018,0.0681316657644,0.0671216470868,0.0645900805773,0.0622515853923,0.0613452736117,0.0613108534349,0.0612345039959,0.0612025544663,0.061568617938,0.0618968219288,0.0614852641503,0.0604765750292,0.0597489950379,0.0597903340074,0.0602533552972,0.060730506157,0.0613485980135,0.0623765109992,0.0636432582786,0.0646280446334,0.0649726763924,0.0649421013126,0.0659356315177,0.0711020148718,0.0858591932689,0.118185228116
16,5.0,0.0,-0.0204460852814,0.127640531279,0.393272639247,0.735441030561,1.11104368577,1.48357390649,1.82946409242,2.14050279144,2.42195234928,2.68731888287,2.95171411809,3.22603826263,3.51371195115,3.81061887295,4.10770831239,4.39483541348,4.66417911042,4.91200788752,5.13841400067,5.34552703181,5.53526881222,5.70775348371,5.8609990123,5.99194939727,6.09821077716,6.17961580998,6.23884101575,6.28072895875,6.31051857394,6.33163350528,6.34385808163,0.106796257141,0.0849241613268,0.0736962438495,0.0658537351034,0.0619873861844,0.0615842900007,0.061753823879,0.0610764303245,0.0602873625087,0.0599898810009,0.0595197999394,0.0582931427157,0.0569512340666,0.0564915920697,0.0568800079152,0.057360264982,0.0576670607221,0.0580936498403,0.0586542913686,0.0589250848172,0.0587489324376,0.0585498231946,0.0587655578334,0.0592996808897,0.0597983795582,0.0602841385886,0.0614677195232,0.0646804664801,0.0715219401698,0.0841459944344,0.107888775999
17,5.0,5.0,0.0252902974984,-0.0391470913707,-0.00545764896392,0.0851451475959,0.190528064781,0.276355741381,0.322320248577,0.324310666053,0.292182461099,0.244123525322,0.199613300211,0.173259611796,0.17128540882,0.191357703631,0.22521426136,0.262654420915,0.295201290394,0.318166329343,0.330690071483,0.334230341752,0.330526945768,0.32012965528,0.302149311545,0.275237786162,0.239213185812,0.196464891248,0.152382004078,0.114477965391,0.0904309514277,0.0857065339146,0.101600575629,0.124786523402,0.0906408967281,0.07533808772,0.0693341833153,0.0685255966351,0.0694050036854,0.0690048252769,0.0670172588451,0.0651861266703,0.0646567366251,0.0647057839537,0.0643093420477,0.0636046999265,0.063258748888,0.0632606792822,0.0630998585565,0.0627128980291,0.0625099310339,0.0626122816922,0.0627111763518,0.0627439486492,0.0631863267703,0.0644376548425,0.066209091678,0.0677567404744,0.0685268429445,0.0686700056431,0.0695875677858,0.074625751045,0.0896463314333,0.123087515933
18,5.0,10.0,0.0768649390105,-0.0492052803148,-0.0564425817759,0.0144096101239,0.119770494561,0.222117223781,0.296594100445,0.333722045253,0.337800202223,0.321917031029,0.301481662677,0.288486387331,0.288221123975,0.299108276202,0.31512458073,0.329413667269,0.33745950486,0.338621235415,0.335675508061,0.332897303874,0.333751134394,0.339297128791,0.347971692595,0.356726886452,0.362911755704,0.365989589397,0.368293996647,0.374459519726,0.389715650465,0.417689387004,0.458545154327,0.121239028153,0.0881075119867,0.0741145879894,0.0678339645435,0.0655998856969,0.0653154681924,0.0646256696394,0.0629869370806,0.0616032696009,0.0611622602876,0.0608636644234,0.0599747801906,0.0590383956586,0.0589429314939,0.0595456136819,0.0600483807308,0.0602319834508,0.0605067168369,0.0610099614498,0.0613618973252,0.0613850776849,0.0615233144938,0.0623194192716,0.0637368858191,0.0652125305201,0.06619569281,0.0666787944149,0.0678507287179,0.072953269468,0.0879338233914,0.121307432459
19,5.0,20.0,0.109736628072,-0.0247688344888,-0.0462516471596,0.00665763108261,0.0924720231906,0.175563363661,0.232622243006,0.255263882781,0.248382132324,0.225168083228,0.200699912767,0.186301408584,0.186373224437,0.198347782826,0.21521894269,0.229239246515,0.235149460768,0.231741572264,0.221407254238,0.208208855268,0.195553656592,0.184581357694,0.173926666569,0.160842776346,0.143065295749,0.120510572212,0.0960075531406,0.0747004788922,0.0623122415423,0.0629180757596,0.0770613472464,0.125168189386,0.090977935583,0.0763163161148,0.0700174797939,0.0681529137205,0.0682045065688,0.0675603874357,0.0656372636126,0.0638099164519,0.0630998809785,0.062945922037,0.0625473430733,0.0621271646046,0.0622339546132,0.062629866845,0.0626577459289,0.0622586074809,0.0619282739998,0.0618701461664,0.0618232285614,0.0617763014393,0.0622789129022,0.0637568796425,0.0658436740884,0.0676799696441,0.068666072101,0.0689933143793,0.070120288753,0.0754035596501,0.0906496000355,0.12413116868
