,ph,mMacid,E[f(1.50)],E[f(2.25)],E[f(3.00)],E[f(3.75)],E[f(4.50)],E[f(5.25)],E[f(6.00)],E[f(6.75)],E[f(7.50)],E[f(8.25)],E[f(9.00)],E[f(9.75)],E[f(10.50)],E[f(11.25)],E[f(12.00)],E[f(12.75)],E[f(13.50)],E[f(14.25)],E[f(15.00)],E[f(15.75)],E[f(16.50)],E[f(17.25)],E[f(18.00)],E[f(18.75)],E[f(19.50)],E[f(20.25)],E[f(21.00)],E[f(21.75)],E[f(22.50)],E[f(23.25)],E[f(24.00)],std[f(1.50)],std[f(2.25)],std[f(3.00)],std[f(3.75)],std[f(4.50)],std[f(5.25)],std[f(6.00)],std[f(6.75)],std[f(7.50)],std[f(8.25)],std[f(9.00)],std[f(9.75)],std[f(10.50)],std[f(11.25)],std[f(12.00)],std[f(12.75)],std[f(13.50)],std[f(14.25)],std[f(15.00)],std[f(15.75)],std[f(16.50)],std[f(17.25)],std[f(18.00)],std[f(18.75)],std[f(19.50)],std[f(20.25)],std[f(21.00)],std[f(21.75)],std[f(22.50)],std[f(23.25)],std[f(24.00)]
0,7.0,0.0,0.247909069465,0.418050122727,0.532309514268,0.582236647258,0.571940554189,0.516359331657,0.436790527642,0.355010112884,0.287797573646,0.243499746874,0.221555536228,0.214837847624,0.213688409674,0.210035973043,0.200105859797,0.184944806662,0.168907911536,0.157034904838,0.15256496496,0.155609384432,0.163387257538,0.171728112727,0.177025323874,0.177742366204,0.174836522337,0.170977651045,0.168965885709,0.170042745768,0.172814720293,0.173227709296,0.165614078589,0.0722042843929,0.0425351405882,0.030079261305,0.0286339604213,0.0263131241693,0.0217364814284,0.0193236913398,0.0202935029938,0.0207042915444,0.0189082373119,0.0171376096526,0.0176836190659,0.0188979672215,0.0186265983527,0.017424854405,0.0172129813258,0.0180569797566,0.0183674802658,0.0177329224732,0.0172608338939,0.0176499970653,0.0181637947297,0.0182046897118,0.0183607937862,0.0194394482872,0.0213837560765,0.023686093189,0.0259887129086,0.0292162822817,0.0385023946797,0.0609023737178
1,7.0,5.0,0.506208027671,0.646320695325,0.723185368948,0.730780522375,0.67593182933,0.576332668582,0.455813865076,0.338236590796,0.241843384314,0.175730756336,0.139373117691,0.125042674204,0.12199421894,0.120769301335,0.116110067177,0.107661774909,0.0986055187781,0.093123894917,0.0939469540087,0.101009417523,0.111629766928,0.121936911844,0.128737287472,0.130938931824,0.129910808649,0.128647635524,0.130158046338,0.135761860229,0.144015659847,0.150704531588,0.149914008219,0.0831222369596,0.053237117023,0.0383705433923,0.0330053995007,0.0283833505237,0.0233422518954,0.0217294598517,0.0234709431806,0.0242044297153,0.0224138134261,0.0202356396102,0.0200815174264,0.020954622874,0.0208711743113,0.0200648674093,0.0199371269006,0.0204490652493,0.020369879545,0.0195236392113,0.0190449662768,0.0195410611465,0.02019439213,0.0203425942678,0.0205050345612,0.021545442365,0.0236591572838,0.0266092045168,0.0302820563922,0.0357581314836,0.0474350762508,0.0712947116845
2,7.0,10.0,0.456285775029,0.639759127983,0.759212692456,0.805297029272,0.781763645321,0.703802709937,0.593588591864,0.474357661724,0.364833240776,0.275644514496,0.208664962861,0.159160269345,0.119633119282,0.083773256536,0.0490503113917,0.0171673052474,-0.00745765870496,-0.020275862294,-0.0189969224974,-0.00479569394555,0.0180680232064,0.043893008679,0.0676257036819,0.086472266969,0.100400626774,0.111399965813,0.121901906049,0.133070208621,0.143666726983,0.149964687174,0.146719133307,0.0818969632947,0.0509462739277,0.0357956513863,0.0316819343429,0.0284203701987,0.023865748693,0.0214884879026,0.0221139109985,0.0222601684865,0.0205003439209,0.018960204172,0.019605186638,0.0207807583877,0.0204837125852,0.0192768857305,0.0190051873238,0.0197725325212,0.0200889169666,0.0195464823928,0.0191950796587,0.0196955293711,0.0203215506012,0.0204168557568,0.0204712595071,0.0213776268463,0.0233955851941,0.026290382884,0.0298838081918,0.0351966080307,0.0466901172568,0.0704967363783
3,7.0,20.0,0.316920457224,0.51525162719,0.656060618396,0.729090876408,0.736763212288,0.692600112366,0.616885341539,0.530883331922,0.451406785284,0.387376085722,0.339278978048,0.301404972186,0.265739460848,0.225929228709,0.17984562872,0.129985836366,0.0818776165845,0.0414104339491,0.0123564287418,-0.00491931639751,-0.0131614264489,-0.0166445485036,-0.0191534434156,-0.0224199858409,-0.0256666503246,-0.0263772050922,-0.0218915394656,-0.0111167972762,0.00436176293376,0.0202281131604,0.0304594430979,0.0804180704633,0.0506151021453,0.0368558115396,0.0331300041146,0.029392461116,0.0241172573509,0.0212730695861,0.0219820854995,0.0224189482743,0.0208479955765,0.0192553089315,0.0196782377935,0.020706112355,0.0204184588551,0.0193295107227,0.0191546942203,0.0199013199841,0.0201385272525,0.0195668616316,0.0192822798686,0.01985392303,0.0204155172251,0.0202860410822,0.0200981395698,0.0210121756487,0.023393606447,0.0268132150625,0.0308246756762,0.0362786211143,0.0475509834089,0.0708903150512
4,6.5,0.0,0.295455601017,0.467275326459,0.581339746109,0.629158785161,0.614918360978,0.553748115484,0.467241099895,0.377550485884,0.301889009379,0.249057624168,0.218937157345,0.204797957286,0.197305101485,0.188619144393,0.175090324615,0.157787196957,0.140988822069,0.129579461923,0.126585079388,0.1318687955,0.142397202845,0.153757454978,0.162134470552,0.165824097326,0.165665338208,0.164256009263,0.164366527863,0.167243822494,0.171522608827,0.173192655405,0.166636897067,0.0795944891833,0.0496012145354,0.0358727450118,0.0324322793845,0.0288934092163,0.0236674675823,0.0208306301242,0.0216400843826,0.0222511066634,0.0209048337313,0.0195247400949,0.0200034215017,0.0209114320175,0.0203964501833,0.0190374191721,0.0186929420903,0.0194668295677,0.019825953453,0.0193217432349,0.0189792445425,0.019472729446,0.0201221359816,0.020300734792,0.0204712660984,0.0214878537124,0.0236490075892,0.026806884778,0.0307509332647,0.0362083744389,0.047150556952,0.0696915336765
5,6.5,5.0,0.568662239348,0.694142514902,0.75564658575,0.747810496583,0.678129328004,0.564939982826,0.432652972483,0.305606090834,0.202386362527,0.132276032659,0.0947635591873,0.0819630213397,0.0828091356081,0.0873894131593,0.0898881456949,0.0893380510559,0.0882952320006,0.0903588729089,0.0977560148919,0.110034590529,0.124270383744,0.136498698128,0.143582893452,0.144617693782,0.141266689199,0.136889902579,0.134895744435,0.137000818692,0.142122657122,0.146343441675,0.143965926957,0.0953361143581,0.0620088426383,0.04396914905,0.0363288840787,0.0305902813248,0.0249489848889,0.0228862405961,0.0244524820577,0.0252956834877,0.0237373730373,0.0217438517878,0.0215960017287,0.0224212588393,0.0223493776749,0.0215354958833,0.0212867247278,0.021678203209,0.021678671409,0.0211799011348,0.0212005855698,0.0221332774177,0.0230635659982,0.0232474900638,0.0230299072708,0.0233010621012,0.0248064446941,0.0281489266831,0.0338743237087,0.0431415761813,0.0591633035471,0.0862536726714
6,6.5,10.0,0.538128400037,0.719735011268,0.83440820448,0.8729360717,0.839373694572,0.749366885102,0.625675794608,0.492216522693,0.368443647397,0.265718861751,0.186603619639,0.126958550404,0.0797519837681,0.0389821112695,0.00225337720058,-0.0287696771225,-0.0498682724533,-0.0568322522899,-0.0478175732973,-0.0245158168254,0.00826783949479,0.0442859435476,0.0779799782225,0.106108905575,0.128274844721,0.146187181936,0.162090138719,0.177047759686,0.189800700401,0.196671964547,0.192522571098,0.095636090943,0.0621944979082,0.0433802291049,0.0354991348612,0.0302654213975,0.0252157552099,0.0231385182578,0.0241576125485,0.0245712566412,0.0229805724651,0.0213840408363,0.0217007455888,0.0226047537797,0.0222292334679,0.0209944064719,0.0205493104308,0.0210504827178,0.0212119406752,0.0207358697059,0.0206982060655,0.021699263165,0.0228829293154,0.0233640959027,0.0232880199406,0.0234711466443,0.0248391540841,0.0282553862738,0.0342697954095,0.0438290806974,0.0600251259158,0.0872772967481
7,6.5,20.0,0.31608204849,0.528891362368,0.682534130222,0.766252008408,0.782125897443,0.743523938004,0.670764256368,0.585327580259,0.50439964844,0.43739315889,0.38536011229,0.343179762377,0.30339630857,0.260143346678,0.21166577341,0.160700015772,0.112865297143,0.0739964613333,0.0476800847856,0.033984677126,0.0297960312382,0.0304222157956,0.0316547367513,0.0313598670042,0.0299635359775,0.029701734808,0.033040529578,0.0409716828919,0.051905416259,0.0616104786574,0.0642333837932,0.0945979096075,0.0615959404244,0.0434661340989,0.0359579535369,0.0305297020131,0.0250143582359,0.0226978119324,0.02393069648,0.0246631933148,0.0232350618664,0.0215290375719,0.0215307455752,0.0221536697814,0.0216566772229,0.0205226329525,0.0203775801232,0.0211577047081,0.0214050690804,0.0208129971283,0.0205725163948,0.0214355541581,0.0225524681026,0.0229480475594,0.0227259404874,0.0227579328809,0.0240561001116,0.0274782111945,0.0334644904092,0.0428351979815,0.0586104807847,0.0852221931156
8,6.0,0.0,0.298441396052,0.478223087314,0.600057903333,0.654873724307,0.646295314498,0.588960029811,0.504082365645,0.413591907064,0.334656777494,0.276225241226,0.238511693976,0.215282553719,0.197827866054,0.17900791185,0.155898497792,0.130254414537,0.106949148591,0.0913199488197,0.0866692244272,0.09294390894,0.10698925195,0.124095049797,0.139990700061,0.152407914291,0.161558862747,0.169404910423,0.178121375676,0.188440606815,0.198597952273,0.204316676718,0.199852549667,0.078459705164,0.0483787101577,0.0342827861704,0.0310519583647,0.0282027605805,0.0237802855431,0.0213537766583,0.0218730423193,0.0219590630452,0.0201672651006,0.0185699762152,0.0191332691394,0.0202551211596,0.0199735385206,0.0188694852348,0.0187369057143,0.019593714123,0.019956194809,0.0194552642236,0.0191189444372,0.0195566724779,0.0200611286392,0.0200608979708,0.0201153257204,0.0211216986601,0.023306270244,0.026413792475,0.0301718603092,0.0352892342128,0.0458502348639,0.0682039622037
9,6.0,5.0,0.557853519036,0.69546607838,0.770918504346,0.778005834026,0.723255155932,0.623975601565,0.503562072526,0.385434798249,0.28742582523,0.218291257808,0.177267413559,0.15651102803,0.145299518961,0.134334255498,0.118650919393,0.0983003367825,0.0769590596261,0.0593607361194,0.0488097827309,0.0458006062016,0.048161858708,0.0524541619901,0.0558111712868,0.0573437487815,0.0584924487422,0.0621862655433,0.0712406134855,0.0866629971538,0.106600006579,0.126349588219,0.139461694304,0.098556437461,0.0649633784755,0.0453686522909,0.0363991128881,0.0307081213873,0.025977338781,0.0244587568024,0.025642033287,0.0259071780695,0.0240174335078,0.0219776486382,0.0218993438822,0.0227936155251,0.0228617800613,0.0223090970306,0.0222846374965,0.022636861176,0.0223226843962,0.0213970126925,0.0211601384305,0.0222001866483,0.0234922843698,0.0240583314473,0.0240060678956,0.0240558458188,0.0250266351517,0.0279476705998,0.0338659102837,0.044035720719,0.0612138497235,0.0890812715434
