,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
0,6.5,5.0,0.15470816181530875,0.13752642484094618,0.11654499286793239,0.09287767178621992,0.06778236519269593,0.04258286057097166,0.01857426603886405,-0.0030589122091001395,-0.021324523653040328,-0.03548733007084017,-0.045112733660986545,-0.05008558021514714,-0.05060431642918008,-0.047152474053749324,-0.040445379478559904,-0.031364091504785134,-0.020879519026526832,-0.009971323940980884,0.0004431827680903506,0.00957694852168917,0.016819195998105486,0.02176559273921825,0.02423081810832748,0.02423946085036415,0.02200334730574043,0.017884940922306133,0.012353110160266524,0.005933750842259225,-0.0008339729027325723,-0.007442080882400885,-0.013448179642062841,0.08414052001678174,0.06952235500826379,0.0565165918871247,0.04565713436926245,0.03740298939473271,0.031978471960432464,0.02911936455917039,0.0280271725786942,0.027748653644676415,0.027586743711888604,0.027207101101711855,0.026563625102751825,0.025779417900946035,0.025050172839903656,0.024558606284770426,0.024409690029910298,0.024605520999556558,0.025056897837588448,0.025624559657778778,0.02615449418535224,0.026516676270902133,0.026648176605437165,0.026627083659730103,0.02678439840576209,0.02779957882721891,0.030603620325545953,0.03597179815076575,0.04412718622622553,0.0547979556473743,0.0674800190437832,0.08160119172328288
1,6.5,10.0,-0.029471610143469697,-0.02271708918621497,-0.015568768891622918,-0.008447811297914635,-0.0017671096654586565,0.00409763084686793,0.008841089903673804,0.012251674342498171,0.014231288687109886,0.014803934715261122,0.01411016059151637,0.012397361348130999,0.009991883294781713,0.007272611019962949,0.00462878613159308,0.0024283090921125316,0.0009800387318851832,0.0005039095724672045,0.0011137292052732337,0.002804089192507431,0.005457208733357867,0.008850538119041773,0.012683347998687146,0.016606826105626513,0.020255216157482655,0.023281482027254347,0.025389461195406093,0.026355596260947564,0.026051118515931705,0.024445430767533693,0.021607235657313952,0.0818890242713689,0.06771279447456147,0.05502481246012779,0.04438803540577567,0.036270263918023196,0.030891574850200155,0.027997157476499644,0.026835791624312013,0.026522544083141752,0.02641498600471334,0.026202944262235284,0.02582507953165187,0.025360786417376713,0.02494115208202834,0.024685762722209244,0.02465831365040552,0.024853942749473803,0.025202782017733308,0.025601193421490198,0.02593985853743948,0.02613853416325145,0.026184190721230988,0.02619891041009791,0.02652207062004431,0.027778162520121694,0.03077368761086449,0.03616438171853222,0.04416166481031156,0.0545625836067817,0.06694250132704037,0.08078090103551477
2,6.5,20.0,-0.12950357861631379,-0.10437098010556341,-0.07674020869833445,-0.048225354173195734,-0.020486271983799566,0.004886277755669291,0.02648737574636949,0.043202028907082524,0.0542843641311442,0.05941449115017555,0.05871317804629616,0.05272926343059228,0.042387765742311845,0.028906936184710748,0.013698288420172835,-0.001752770397860883,-0.016005433791810658,-0.027775555886187468,-0.03603254527475907,-0.0400697047938324,-0.03954579842049659,-0.034496418555385794,-0.025312771748167588,-0.012694385150490104,0.002420391144115127,0.01894011610130778,0.035706265388552046,0.05158850839172936,0.0655594750850922,0.07676442321168878,0.08456584432883633,0.08371459034687344,0.06912956524839965,0.055934417427602544,0.04478528318870778,0.03633981529897496,0.031022782154524357,0.02858420709335068,0.027987526549220626,0.028021868658859587,0.02789038569823241,0.02730766338195141,0.02636134186265506,0.02534506849401215,0.024596520207943128,0.024333352066542496,0.02455648310158792,0.025085787321883532,0.02567816210677667,0.02614740156019664,0.02641187517431507,0.026489592435008622,0.026475272184149395,0.026541237379948606,0.026983799760748012,0.0283031328733285,0.031200644575805084,0.03637581126881742,0.044226078703739166,0.054735738582706875,0.0675743945415214,0.0822226829650074
3,6.0,5.0,0.17998351942979854,0.1510373842489083,0.11755874766011727,0.08114798410934879,0.043560692076829936,0.0066030005503713235,-0.02798166612609264,-0.05862377581493887,-0.08402331518803823,-0.10322981760011389,-0.11569485932475561,-0.1212943779261787,-0.12032196470356385,-0.11345087223816674,-0.10167039620985452,-0.08619935544462151,-0.06839084724967187,-0.04962922381176156,-0.03123095647205018,-0.014360334805153606,4.597332261392209e-05,0.011318260132961003,0.01908107454992114,0.023252143123320298,0.024016918086434982,0.02178753260854793,0.017150213305275417,0.010800585392650119,0.0034835259108988497,-0.00406828832196941,-0.011184570495609518,0.08367709800646697,0.06938481553824523,0.05641668417222884,0.0453776161779878,0.036856553188269456,0.03124791349174637,0.02840446693451514,0.027491426657202715,0.027422694267937184,0.02740368778819123,0.02707734347280154,0.026421631386685743,0.025613531443266876,0.02489965805624245,0.024487456811358374,0.024464387628315973,0.024778878841879546,0.025284614136648495,0.025809158565324227,0.026213133906586864,0.02642018285147709,0.026447075209045233,0.02645245892681138,0.026812217310912524,0.028172442101822397,0.0313335268391307,0.03692280896572608,0.045130705153284816,0.05575645369324064,0.06838427214396957,0.08249865939470757
4,6.0,10.0,0.18158074448725858,0.1689713562583559,0.15173083364350443,0.13063304725648472,0.10664086501452563,0.0808490869257665,0.05442116447142756,0.02852205706983953,0.00424810338864182,-0.017431631791061008,-0.03573676659298272,-0.050105854849061535,-0.060226923383964744,-0.06604078583882661,-0.06772983455857234,-0.06569135318715498,-0.06049909951299619,-0.05284990692503741,-0.04351378412106594,-0.033277360478501786,-0.022891696290575407,-0.013029320364096639,-0.004249123873313565,0.0030270516354388042,0.008525910538229983,0.01212130648591526,0.013823927741215316,0.013762497817214203,0.01216110898688969,0.009306499424032498,0.005525764484853699,0.08167308108872008,0.067657094603874,0.05516226746117936,0.044707080831101066,0.036724221725686484,0.031416989408257594,0.028544763368685746,0.027391009195919233,0.02709370881193511,0.027006024173974245,0.026800336153290104,0.026394506451750316,0.025858557445228515,0.025326638187472814,0.02493844173279503,0.024790884489851835,0.024911312831410504,0.025255449149341934,0.02572775125349222,0.02621258992279731,0.026612095908594754,0.026889848358878348,0.027135495077712284,0.027653889279992745,0.02903047151447833,0.03205289508094743,0.037411158927107994,0.045387936560525616,0.055837826853461316,0.06835800052930084,0.08242524922523571
5,6.0,20.0,-0.41823036950840276,-0.38709611173198777,-0.34509918696448383,-0.2943404474870764,-0.23736346800569644,-0.1770009115945454,-0.1161938856369111,-0.057806317016187055,-0.00444024156914206,0.041723447773499935,0.07905830731382417,0.10657535773300861,0.12396064530074233,0.1315608179667291,0.130317203142325,0.12166111582445698,0.10737664693803986,0.08944276886705538,0.06987292186423483,0.05056186948825676,0.033156680666183255,0.01895254593244875,0.008829222905627862,0.0032270151763533366,0.0021571915403908663,0.005245924897767419,0.011807390058067442,0.020929642334677624,0.031572220824590304,0.042662979354194025,0.053184179980795034,0.08279774570643235,0.06893885231566169,0.056739392907936365,0.04645036728642722,0.03829124141936058,0.03245274133794513,0.028974544144168436,0.02752653963040615,0.027385817766921,0.027727420576556916,0.02792966585289912,0.0276806871116876,0.026965292693832747,0.02600277377148009,0.025150616836134065,0.024751526916644204,0.024959003620247715,0.02565158024113595,0.026521646457952235,0.02724279395039843,0.02760238156963172,0.027581363964318956,0.027396842715147668,0.027545453684028838,0.028788904444179524,0.03196326021642207,0.037629821123696346,0.045896944610955975,0.056534809937957405,0.06915308400005077,0.08327818453937594
6,5.5,5.0,0.20541977833128316,0.20880967963431804,0.20275467292836558,0.18725100229582028,0.1628916347839842,0.13085662357125943,0.09284972929175161,0.05100152202175182,0.007724156082769075,-0.0344563215262803,-0.07308110054363236,-0.10594054659400372,-0.13123476414934732,-0.14770790757121513,-0.1547346002238923,-0.1523547107062276,-0.1412592968517219,-0.12271913476997726,-0.09846912965473034,-0.07056184691938751,-0.04119627943557949,-0.01254519725187108,0.01340804860161952,0.03500988107707041,0.051041485582269036,0.06078007153126427,0.06402251546547144,0.06105675287427437,0.05260394724917613,0.039727201569954906,0.02372312172123163,0.08215725662832067,0.06739930929933526,0.05489919039072558,0.045075024184775936,0.0379512186750638,0.033143988859114695,0.03006760626460236,0.0282339938145244,0.02737106122072956,0.027283099279500993,0.02766603093188419,0.028085342122935678,0.02811859336706645,0.027530551182768887,0.02639890633315597,0.025153168722100605,0.024466852885211547,0.02489179528132219,0.026407827769889685,0.02838799125180859,0.030007595386402804,0.030641526272776675,0.030105281365402175,0.02889235905198264,0.028436862639037795,0.03088262459930573,0.037573421514555255,0.04805616041737371,0.061071760964403116,0.075467363151872,0.09035894925346666
7,5.5,10.0,-0.3056692088699653,-0.3623180378791251,-0.40968795348570625,-0.4449915653201526,-0.4659464944851928,-0.47094558774818823,-0.45919012273344173,-0.43077197137098067,-0.38669314820466916,-0.32882224213425326,-0.25979211455797807,-0.18283366793838168,-0.10157569086386645,-0.01980998682319166,0.05874961475208666,0.1307008231941078,0.19315814277500176,0.24391043523004408,0.28153330049095926,0.3054316412756466,0.31582637136709424,0.31367804343737105,0.3005698391425411,0.27854972278414475,0.2499506049162305,0.21721291056031616,0.18270877744850478,0.14859568369663492,0.11669643129289922,0.08842278845607818,0.06473443403813205,0.0969941273827217,0.07904407991745992,0.06195525773672327,0.047192674319702484,0.036534924768781805,0.03139247527433307,0.030967109775818912,0.03237810134436588,0.033267427203202145,0.03269285037449495,0.030735623803866345,0.028119711395353495,0.025925427028865796,0.02510904618055975,0.025854146016363724,0.02746169724167088,0.02898677453856993,0.029782957213695258,0.029653227724324327,0.028802805767931178,0.02772538854819957,0.027020904766393357,0.027151951457270593,0.028296634024340215,0.030475779854998265,0.033849339201470534,0.03885654246730552,0.04605428102148032,0.05579249063069343,0.06801907157999808,0.0823121408618432
8,5.5,20.0,-0.3998795168390132,-0.4598718384759742,-0.5125495646921555,-0.5557775538913216,-0.5877777882125454,-0.6072409991070203,-0.6134251101917229,-0.6062120393482496,-0.5861300669303185,-0.5543301641271475,-0.5125264665578254,-0.4628919088417199,-0.40792675347732,-0.3503045498474122,-0.29270299014749734,-0.2376405695725697,-0.18732456866173114,-0.1435204356931038,-0.10745659926880344,-0.07976967940531518,-0.06048614741296754,-0.049052905209740955,-0.044403419132535,-0.04505489150856681,-0.04923397990698497,-0.05501026833404844,-0.06044292719957175,-0.06370976724210026,-0.06322933127065462,-0.05775662398455647,-0.046449102250194045,0.09047370298916889,0.0741212097789868,0.05891071335559304,0.04591484837761552,0.03633539087073022,0.031061420868129606,0.02965126547995896,0.030231967685468736,0.030966061163648397,0.030909845442465278,0.029892864241299114,0.028238858719456465,0.026539546160807167,0.025415509127256094,0.025222860942051874,0.025860928600819972,0.02689100730675211,0.027837253572100467,0.028385274317952205,0.028446760153894496,0.028131314416693785,0.027693539051676538,0.027483373221746335,0.027929190514620623,0.029538732994025332,0.03288051420106063,0.038469126854792916,0.046605682907571944,0.057307916534583225,0.07032717200281155,0.08521482970214277
9,5.0,5.0,-0.17837283422464015,-0.20466655086573388,-0.23112316613385442,-0.2570961668779878,-0.2818604372306393,-0.3046453021741776,-0.32466844865424804,-0.34118164119295835,-0.35352449065378805,-0.3611676702404928,-0.36376495383194785,-0.3611863125492661,-0.35354136533675756,-0.3411859514585588,-0.3247065079045509,-0.3048841716197819,-0.2826465638611691,-0.2589930830084052,-0.23492541293153843,-0.21136127654501122,-0.1890664497135325,-0.16858899070717712,-0.15021868492432067,-0.1339636921926285,-0.11956052628682987,-0.1065005439529902,-0.09408326939940356,-0.08149086682616297,-0.06786299038327939,-0.05238655427160025,-0.034373344131669696,0.08286626397923576,0.0686373023604979,0.05584636493669074,0.04510634457693406,0.03692642744558251,0.03154262842659826,0.02868391916709958,0.02757513065134127,0.027322494745217016,0.027278241171146328,0.02711409897994842,0.026730188331933576,0.026163614768228878,0.025530900771183217,0.024997223423768734,0.02473628045933669,0.02486375096356299,0.025373844346834352,0.026117604316700502,0.026855632758194282,0.02735173623370837,0.027487988425072288,0.027369675316543187,0.02743743706657621,0.028507683673380305,0.03155932906056404,0.03725975446697717,0.04569003488332011,0.05653786994985422,0.06936735337170259,0.08372953730075106
