,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
10,6.0,10.0,0.481196913178,0.648225603503,0.80954520463,0.944883323674,1.03328419593,1.05831615124,1.01299375041,0.902662039116,0.744600839715,0.564207654041,0.388813727611,0.241147201018,0.134494762257,0.0710039675921,0.0433264433493,0.0386690179432,0.0435815799274,0.0478519271468,0.0464514215064,0.0393492548783,0.0298037386559,0.0220562815956,0.0193616364448,0.0228638672471,0.0314123202023,0.0420756282157,0.0509863211778,0.0542095073957,0.0484676606316,0.0316517293141,0.00313802245792,0.109484423284,0.0724023268026,0.0527760150819,0.0424688137052,0.0352127270016,0.0323811734314,0.0330091811858,0.0322191750796,0.0294619272289,0.0286434187358,0.0305920380019,0.031474548529,0.0296385103589,0.0273417237532,0.0270538546545,0.0278694214883,0.0279673654582,0.0275254378844,0.0277120819029,0.0286274995024,0.0293610260837,0.0293717087799,0.0289341685507,0.0287267767757,0.0293733437014,0.0312486874331,0.0346018690178,0.0403348680807,0.0511652455076,0.0712033477732,0.103205590828
11,6.0,20.0,-0.120782114789,0.0900133849575,0.31059429657,0.517813548512,0.687209928072,0.798423282776,0.840363537746,0.814346863674,0.733955643616,0.621436130485,0.501712745926,0.395963239081,0.316849092489,0.266804809069,0.239605204077,0.224285871602,0.209754411942,0.18847463525,0.158200811315,0.121583849053,0.0842792521899,0.0524969089502,0.030930366674,0.0215852051348,0.023595313838,0.0337814640021,0.047578964389,0.0600138586558,0.0665429117655,0.063698603028,0.0495121750797,0.108737970158,0.0725081647652,0.0537112942475,0.0434941402031,0.035778031908,0.0325474469651,0.033210532425,0.032615149142,0.0298915545131,0.0288835293125,0.0307202626576,0.0317373685439,0.0301337863389,0.0278927503193,0.0273878516913,0.0280461416316,0.028325177091,0.0283092954106,0.0287944434232,0.0296506425598,0.0301186892848,0.0299152743788,0.0294015172776,0.0291522937555,0.0297205632338,0.0315864567145,0.0350705763758,0.0408161031493,0.0511484763522,0.0702795265866,0.101502986216
12,5.5,0.0,0.285590707655,0.380210916966,0.472016186023,0.555163367671,0.622404592407,0.666831038932,0.683895158894,0.672946937652,0.637640669332,0.585004010184,0.523489798047,0.460771262203,0.402072277767,0.349560130287,0.302839377751,0.260162634891,0.219745965737,0.180693206925,0.143293551105,0.108762949434,0.0786980410515,0.0545105079678,0.0370380638265,0.0263423618243,0.0216488288285,0.0213599466154,0.0231308983451,0.0240517411337,0.0209865373851,0.011066694321,-0.00773816923684,0.0980301848882,0.0640210927032,0.047541056132,0.0403532821909,0.0358757418175,0.0337032202831,0.0326300107436,0.0305689952228,0.0287889460341,0.0296706569484,0.0313186767397,0.03048310261,0.0274780397619,0.0256759027328,0.0265294983038,0.0276057344063,0.0272923238719,0.0266168653125,0.0269998660476,0.0280498184724,0.0284520973224,0.0277847800897,0.0268425635021,0.026876748135,0.0284770914602,0.0312585599338,0.0346400647462,0.0387909039858,0.0458964634561,0.0609822102436,0.0886845717158
13,5.5,5.0,0.488044382288,0.586046367421,0.671788072577,0.73942321734,0.782296667182,0.794680115564,0.773728655624,0.720923607974,0.642332098186,0.547507078432,0.447360937009,0.351775216094,0.26777463813,0.198782534698,0.145028917885,0.104725762095,0.0753985497219,0.0548801645762,0.0417254199256,0.0350980792952,0.0343945303022,0.0388540600109,0.0473316637068,0.0582344051388,0.0695706075654,0.079018270614,0.0840300767969,0.0819844867615,0.0704661220784,0.0476690175651,0.0128603622165,0.114704108027,0.0754544391585,0.0529168677582,0.0417908017825,0.0364845052951,0.0350426271381,0.0345849522366,0.0324663853196,0.0300153827516,0.0301053165601,0.0315099864421,0.0311444223099,0.0292556080781,0.0287390130497,0.0302050436681,0.031097559939,0.029991566529,0.02809039116,0.0274012922497,0.0282731472468,0.0295150574132,0.0302753085629,0.0305575138174,0.0306889268742,0.0309199727787,0.031687649078,0.0341543707747,0.0402997745886,0.0526513652069,0.0740964591394,0.106841415656
14,5.5,10.0,-0.0174854701578,0.0204823668646,0.0649147973703,0.112754817581,0.159037098681,0.198460239264,0.227275446399,0.244740522502,0.253507550586,0.258736214676,0.266246423048,0.280479935186,0.303031837465,0.332278175897,0.364109431912,0.393376032683,0.415408546723,0.427099082551,0.427313709947,0.416672378376,0.396993078347,0.370647974634,0.340057322741,0.307331691413,0.274029224689,0.24099329629,0.208250879902,0.17504921469,0.140075479904,0.101872911639,0.0593710081368,0.118131544992,0.0778940125196,0.0537790282348,0.0413204064147,0.0355720817936,0.0343735415818,0.0343054232662,0.0325039085975,0.0302679212153,0.0303593872549,0.0315101289661,0.0307011218455,0.0282482137741,0.0272787355648,0.0286694468535,0.0298282804482,0.0292745538607,0.0281143062289,0.0279667029086,0.0287788917986,0.0294477363727,0.0295494319474,0.029566166204,0.0300684094424,0.0311016350492,0.0325259363935,0.0348686648462,0.0399718054942,0.0511906925371,0.0724715286688,0.10621214071
15,5.5,20.0,-0.113863692098,-0.0792161842878,-0.0400677012885,-0.000127451408091,0.035135870117,0.0601219579631,0.0710252963854,0.0673136531682,0.0521137807187,0.0313016895632,0.0116160154563,-0.00144348023602,-0.00515246360156,-1.71494558831e-05,0.0108885500399,0.0232990245635,0.0332229208495,0.0379982439392,0.0366864940101,0.0298664219027,0.0191076961445,0.00637578704478,-0.00642555208425,-0.017751548533,-0.0266036475005,-0.0326486652302,-0.036291643852,-0.0386190295058,-0.0411861433633,-0.0456161070177,-0.0530967910257,0.111806364264,0.0732496215053,0.0517716744027,0.0414030296797,0.0360852645188,0.0341971099814,0.0334365696828,0.031388040802,0.0293973473878,0.0300835251375,0.0317962986423,0.0313312280865,0.028915229028,0.0275804796134,0.028420948684,0.0292008800757,0.0285979011863,0.0277560934894,0.0280762640945,0.0291068331968,0.0295589936448,0.0291289848424,0.0286281478746,0.0289614412279,0.0301808082678,0.0318727466079,0.0343631876592,0.0395283342007,0.0508073183919,0.0720437521676,0.10549828557
16,5.0,0.0,0.16119843051,0.214282526558,0.265943931534,0.313837006568,0.354271141911,0.38359015504,0.399795078776,0.403660239723,0.398793029911,0.390520089005,0.384018132925,0.382470302596,0.386014020089,0.391888201073,0.395652156763,0.39292676337,0.380895241025,0.359041290086,0.328956744919,0.29346568242,0.255566174084,0.217618985781,0.181052322923,0.146520057886,0.114280447086,0.0845138934266,0.0574093523745,0.0330079630744,0.010960520365,-0.0096163848046,-0.0300474417104,0.0948685941577,0.062755567264,0.0471649793628,0.0395680384199,0.0344682471813,0.0323782786126,0.0317550664096,0.0296423066952,0.0270962544572,0.0273485180523,0.0292579400171,0.0293142603881,0.0272663980308,0.0257983911338,0.0263557338187,0.0273737802549,0.0274708083591,0.0268891942244,0.0263867950772,0.026354306455,0.0267924874906,0.0273731082907,0.0276755456448,0.0277824347867,0.0285128471958,0.0306479960404,0.0339453795078,0.0378240733665,0.0439688261367,0.058060762864,0.0853455391655
17,5.0,5.0,-0.0201405074119,0.00664174651287,0.0318379790263,0.0537496870636,0.0694111446718,0.0759373059269,0.0721103975601,0.0594537468302,0.0422358120286,0.0263118085388,0.0172054185983,0.0182284905311,0.0294097792647,0.0476325615969,0.0678697892162,0.0849604296599,0.0951605580006,0.096954299499,0.0909323304626,0.079001382656,0.0633924930567,0.0459187443684,0.0277191892775,0.00943852793055,-0.00839978604588,-0.025108398059,-0.0397972540386,-0.0516069109982,-0.0600268325741,-0.0651278174021,-0.06754537611,0.107894117942,0.0719350172163,0.0522313128805,0.0419791320198,0.035977812066,0.0338137748865,0.0332416075572,0.0311799209802,0.0286678829526,0.0288099391712,0.0305205183635,0.0304111828433,0.0282273650253,0.0266201533417,0.0270919886737,0.0281710850797,0.0284825611781,0.0282075633631,0.0279866590071,0.0281148574491,0.0285959683174,0.0292136117669,0.0296158187589,0.0297572968371,0.0301919864357,0.0317806224252,0.0351698326081,0.0411732265439,0.0522299701041,0.0724575782345,0.104764805937
18,5.0,10.0,-0.0320121446809,-0.013156589762,0.0048714201365,0.0205176776683,0.0308599639886,0.0329562187733,0.0254388184526,0.00961040065443,-0.0105146029728,-0.0293314030811,-0.0415192231555,-0.0438827274183,-0.0363880011188,-0.0220050894995,-0.00546625616133,0.00849612472893,0.0166738824865,0.0181441850551,0.0140975156726,0.00697471914162,-0.000572856295301,-0.00649539519928,-0.00963230767331,-0.00955911406657,-0.00621942570773,0.000383272333532,0.0102578425691,0.0232535466461,0.0388048946783,0.0557742005177,0.0725367593501,0.10896981295,0.0723874360369,0.051575679718,0.0405955228692,0.0346074508846,0.032856023995,0.0325530645043,0.0304957081695,0.0279434256418,0.0282374005926,0.0302241205557,0.0303643381598,0.0283678819889,0.0268434077557,0.0272424356202,0.0281368892537,0.0282379105354,0.0277976940989,0.0274784776987,0.0275169569565,0.027851104066,0.0282850312208,0.0285967335429,0.028874923184,0.0296480056669,0.0314612008459,0.0345703146431,0.0398203622658,0.050349561925,0.0709770538953,0.104399048398
19,5.0,20.0,-0.0406038466015,-0.0191405268801,0.00223657365842,0.0219135176192,0.0368959870756,0.0441541602057,0.0422198611705,0.0322738110625,0.0181897425358,0.00540341039468,-0.000956587675442,0.00209029722195,0.0143443541349,0.0325922277122,0.0518621451939,0.0672000350228,0.0752102459273,0.0748323545444,0.0671837202012,0.0547087811856,0.0401406182239,0.0256969491449,0.0127762005762,0.00210653072399,-0.00590733693759,-0.0108942956448,-0.0124675010868,-0.0104161198885,-0.00498325854986,0.00296376977951,0.0120083762107,0.109796269761,0.0729594863676,0.0523487772774,0.0414855139191,0.035279909902,0.0332294378762,0.0328496938674,0.0308892094366,0.0284051024474,0.0286390747181,0.0305738826321,0.030783121438,0.0289140985577,0.0274188664192,0.0276823420103,0.0284250944788,0.0284877601207,0.0281378260564,0.027978682798,0.0281761387887,0.0286196204369,0.0290549316313,0.0291834768957,0.0290920964088,0.0295004898855,0.03128998621,0.0348329317416,0.0405825573203,0.0509799755337,0.0706242095955,0.102761162648
