,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
0,6.5,5.0,-0.20246246642156157,-0.09260651198305223,0.0028751748207463653,0.08153819861773803,0.14183334990445087,0.18318488522780865,0.20600491255019057,0.21164123380059427,0.20226151356992939,0.18068452920477227,0.15016974450936568,0.11418328023613986,0.07615867305622485,0.039271485018784455,0.006244139285483181,-0.02080411570324319,-0.040453194099275065,-0.05201956161797192,-0.055535471860312054,-0.05167588145053716,-0.041643007708806246,-0.027021134042883786,-0.009615634763985473,0.008709112279981387,0.026179508036068225,0.04124046921122063,0.05265153192054567,0.05954834520964167,0.06146826328269464,0.05834161655376063,0.05045518766143307,0.18780183951953608,0.15302736549789253,0.1319722196202828,0.12124339519954123,0.11643148024526041,0.1139412970060761,0.11179632342597129,0.10935855905980181,0.10675354316351002,0.10438729430248556,0.10261992662815833,0.10159328355442694,0.10120952880244236,0.1012184241555324,0.10134796122105395,0.10140974005947648,0.10135316198588688,0.10126559264384717,0.10133088715693149,0.10175805136387613,0.10269201816111594,0.10412931298167345,0.1058760042785289,0.10758213953663771,0.10889321487173893,0.10974886991181296,0.11086547112313239,0.11435521036925063,0.1240325599215378,0.1444496238667787,0.17881316848195578
1,6.5,10.0,-0.11190254483479715,-0.13150926643390312,-0.1458749360687751,-0.15486431110300478,-0.15865493142531217,-0.15772113201266064,-0.152793683002227,-0.14479875907788303,-0.134779331751117,-0.12380681375035575,-0.11289103167291664,-0.10289520034123847,-0.09446568644972062,-0.0879825377112383,-0.08353526141107193,-0.08092632798661895,-0.07970297172176119,-0.07921219401391047,-0.07867482799707295,-0.07727085607681629,-0.0742272156331284,-0.0688998616377863,-0.060841976947523864,-0.049852469591303294,-0.03600096738540208,-0.019625584775151698,-0.001308100648197217,0.01817353075241194,0.03790845305839055,0.0569257712742361,0.07427032800137506,0.1824225834095365,0.14834654881730328,0.1278966652554509,0.11781290324847817,0.11370882101254001,0.11195639182616245,0.11052649708600987,0.10870454564677046,0.10651962974735947,0.10429195796039345,0.10234950119475149,0.10088728306687823,0.09993814338390541,0.09941975683707145,0.09921426202042878,0.09923856709797232,0.09948273992978979,0.10000733239913355,0.10090847263636303,0.10225884072843008,0.10404694707277995,0.1061323568519174,0.10824279442745227,0.11003119107262457,0.11121814656222075,0.11185588942802752,0.11275804298900456,0.11605619068055181,0.12546301280011019,0.14536833958920867,0.17890457189861286
2,6.5,20.0,0.41484212341305643,0.32693468142729354,0.2589127728307608,0.21204925860900253,0.18638317773200544,0.18072773483910626,0.1927667071073503,0.21923297508170042,0.256156887837433,0.2991671318176345,0.3438169512618784,0.3859134974360828,0.4218202083282906,0.44871024037572216,0.4647499974876196,0.4691996312313658,0.46242397624536646,0.44581645838274214,0.4216433694827713,0.3928265947509766,0.36268223164156327,0.3346408869284017,0.3119708886451244,0.2975281902691635,0.29355013148632314,0.3015073598000033,0.3220210814812231,0.35484834491073025,0.3989312193848033,0.45249980182162886,0.513219921878199,0.1795146707438059,0.14513665298034778,0.12520178840602963,0.11606242066075027,0.11274109280731207,0.1113046624334224,0.1097905959456665,0.10776236629941435,0.1055707156194017,0.10375548689822027,0.10265784142371367,0.10226700477565899,0.10229283224978325,0.10236378332675097,0.10221950819565576,0.10181136221240537,0.10129802442096075,0.10095930434847736,0.10107320108970909,0.10180300232652212,0.1031353505360983,0.1048849283938529,0.10674738765824837,0.10838267352405875,0.10953693364841122,0.11025677469354758,0.11127300945754175,0.11456040567158277,0.12372018010816556,0.1432813147963849,0.1767860303978556
3,6.0,5.0,-0.10238273991023111,0.022077823189423623,0.12303691575159083,0.1976822377931388,0.24446575439134527,0.2631823605029028,0.25496507357478393,0.22219655348085315,0.1683412141606824,0.09771161653841592,0.015184864517446002,-0.07410956773969875,-0.16510772600268758,-0.253111785661304,-0.33405170379208093,-0.4046912844003961,-0.4627650742329933,-0.5070402145962167,-0.5373023018025005,-0.5542719074756446,-0.5594615383020067,-0.5549888498359107,-0.5433638005281491,-0.5272672902584509,-0.5093396637112344,-0.4919934434028298,-0.4772629387266312,-0.4666978047619397,-0.46130339852038427,-0.4615289026803136,-0.46729561589566154,0.18588728494394688,0.15016520858004537,0.12839388638295166,0.11751685486587214,0.11304496602610321,0.111109236763386,0.10954395484219118,0.10765895541807562,0.1056041060475368,0.10381539753083666,0.10263945991231195,0.10215375255572524,0.10217136986991476,0.10237287797471098,0.10246527928754015,0.10229594395647837,0.10189129074881621,0.10143088024957136,0.10117428160762912,0.10136197860284459,0.1021191994269565,0.10339063085144425,0.1049356177126722,0.10640362089427428,0.10750343635279198,0.10829814636616535,0.10966219253828483,0.11383706770936378,0.1246050775169601,0.14623752614257496,0.18161296853532757
4,6.0,10.0,-0.046817040863921223,0.08494391176065554,0.20547456332091638,0.3115755254549078,0.40070313211453795,0.47108991651784077,0.5218198941931317,0.5528552019748293,0.5650104280729839,0.5598778594468804,0.5397086966798088,0.5072594646119403,0.465614713206578,0.41799805052074346,0.36758594670762873,0.3173351266532131,0.2698360573474289,0.22719922239807683,0.19098138052818597,0.16215245731690311,0.14110210128103073,0.12768393508673523,0.1212878711472149,0.12093486235130971,0.1253849516247598,0.13324858395286604,0.1430940397853163,0.15354347012867256,0.1633525848625509,0.1714705731627296,0.1770790238996131,0.18189476207488495,0.14802753466739804,0.12769928032207248,0.11772485198243018,0.11378776571617681,0.1122836092871056,0.11117350516422925,0.1097251433858069,0.10795498413975231,0.10617641136982196,0.10471028681590257,0.1037349802141702,0.10324949858955328,0.10311941663719364,0.10316165566658558,0.10322532082837221,0.1032433511036887,0.10324680687528764,0.10334419012910426,0.10367348250415191,0.10433638221333001,0.10533520883985567,0.10653898530279844,0.10771432646565614,0.10865568702467338,0.1094569903690868,0.11095506312090508,0.11527639164795805,0.12603828516444032,0.1474085933558461,0.18232036296479368
5,6.0,20.0,0.5616270128637845,0.2588988342552829,-0.016292262319938786,-0.2565545912919417,-0.45624648293501985,-0.6117534454457259,-0.721637842358839,-0.7866511046292348,-0.8096055966689465,-0.7951163715077774,-0.7492329736319937,-0.6789894307795021,-0.5919090719380269,-0.4955003036260824,-0.3967834961696174,-0.3018809877809358,-0.21570032803001826,-0.14172803547343985,-0.08194339340579831,-0.03685116303674939,-0.005620416874896985,0.0136878565991927,0.02383173697380991,0.028064954176972554,0.029808172848031948,0.03234251664638447,0.03854669808889907,0.05069365756147125,0.07031873228982863,0.09815880929211146,0.13416214741447402,0.1811164773090556,0.14591173878120028,0.12440356556166517,0.11398635880091784,0.11049973420407196,0.10998407595505455,0.10991080734171334,0.10919743055335913,0.1077428623623627,0.10596977944015112,0.10444823166201198,0.10359457139242305,0.10349132864154739,0.10388509029986912,0.1043467489354112,0.10449103786092337,0.10414573957017145,0.10341653345316675,0.10263773413633612,0.10222786040246779,0.1024980576665453,0.10349476717582026,0.10496074234022895,0.1064517149553965,0.1075829644423011,0.10838623660429188,0.1097863794238383,0.1141274102098434,0.12526315542371413,0.1474169041249947,0.1833438710262021
6,5.5,5.0,-0.4297114443436195,-0.2738053802318732,-0.11887246063149265,0.027960255220659213,0.15978852192235635,0.27037688166281,0.3545772240396344,0.4086880529574524,0.43072056071473025,0.42054864750375043,0.37992707055637576,0.31237202451287494,0.22291249104472585,0.11773042852791105,0.0037176699109907614,-0.11201414196270386,-0.22263030160554015,-0.32203750641667717,-0.40527812167112354,-0.46882507742771895,-0.5107562774874134,-0.5308001100376436,-0.5302526965857235,-0.5117815877150552,-0.4791368694963456,-0.43679903111089813,-0.38959591971764707,-0.3423211256378184,-0.2993849800745769,-0.2645220125153347,-0.24057446128958002,0.1817124029850364,0.1491353298513693,0.12955300823961335,0.11946038241067926,0.1149659307708128,0.1130590021569472,0.11193993070098028,0.110704226051195,0.10899720627734508,0.10684199829597123,0.10456300910098791,0.10267581042779116,0.10167207851520661,0.1017524171048893,0.10267247146909235,0.1038329233917877,0.10457817995551692,0.104532424370949,0.1038239431508573,0.10310019856247181,0.10327255282098721,0.10500940245143281,0.10824231037614675,0.11206583660055344,0.11516469282166306,0.11655925438071078,0.11651841016124537,0.11763439150407155,0.125479222993035,0.14681155121859615,0.1853797372887389
7,5.5,10.0,0.1402877692525516,-0.11068642165271626,-0.40085949687647116,-0.7221981724697827,-1.0647573461068325,-1.417124594999478,-1.7669799403814337,-2.101735395284506,-2.4092138839552613,-2.6783197475815936,-2.8996531111219777,-3.066024190774768,-3.1728298127876884,-3.2182641028446968,-3.203350946049633,-3.1317966353096653,-3.009677518196521,-2.8449900611118513,-2.647098341407781,-2.4261249186937848,-2.19233016018298,-1.9555247348205165,-1.7245560996231575,-1.506900086735696,-1.3083779054100033,-1.133009506347036,-0.9829998626840244,-0.8588471656541876,-0.759550418709558,-0.6828922091136248,-0.6257651279346873,0.18832994967243655,0.14996544496779865,0.13082090008313435,0.1244861663957058,0.12287938342225305,0.12093795110899269,0.11720555042857782,0.11246434900783558,0.10833873892349212,0.10612633733686454,0.10603424767496024,0.10718703414700191,0.10830056492457979,0.10841369989062168,0.10726615117535725,0.1053114739751176,0.10346057718751422,0.10264445536449185,0.10334887212791836,0.1053902891233098,0.10807421219998824,0.1105827640076829,0.1123153805300237,0.11305056515799328,0.11297735492901276,0.11271693124685414,0.11347724969246194,0.11738079757063329,0.12767206021376865,0.14815386203688466,0.18185069206982724
8,5.5,20.0,0.549362601505725,0.22656341825277243,-0.13862318711246388,-0.5398959617325706,-0.9694763990292812,-1.4184206853910426,-1.877010645470736,-2.335202815668221,-2.783106924070009,-3.2114652663351966,-3.612099566670886,-3.978296319941894,-4.305104191271137,-4.589521968460344,-4.830566008618601,-5.029211521830336,-5.188214926099112,-5.311829294534142,-5.405435185142651,-5.475114579005733,-5.527197047198653,-5.5678122454493115,-5.602476837087715,-5.635744666600325,-5.670940614266171,-5.709992142549722,-5.753366615487851,-5.800111746001122,-5.847992415402136,-5.89370756398098,-5.933169437370541,0.18017289179436746,0.14415227186422389,0.12539015430918882,0.11861448305408304,0.11696732153192073,0.11578427725191176,0.11334184594737738,0.10985734689893299,0.10640336885521827,0.10405532235047431,0.10330335996316684,0.1038777899629883,0.10502015521864924,0.10593938441866715,0.10615775450871323,0.10563334158011388,0.1046995816314964,0.1038813018638987,0.10365761886736323,0.10425583239401123,0.10556554251026898,0.10720310973819372,0.10867118198464887,0.10953280824209873,0.1095819066120467,0.10906887435452584,0.10908438697658882,0.11209998026965691,0.12217745529844384,0.14386875072314595,0.1801971459876024
9,5.0,5.0,-0.17544554118855143,-0.319053449320016,-0.48248323437722024,-0.6656185267289324,-0.8678277805722951,-1.087916697950689,-1.3241063591649584,-1.5740413031588956,-1.8348348042352705,-2.103150719083465,-2.3753222655762953,-2.647501604217371,-2.9158326649683537,-3.1766340698664797,-3.4265791394205216,-3.6628571666935703,-3.883301847761198,-4.086473916532068,-4.271689580215759,-4.438989521620538,-4.589050501726011,-4.723044988023357,-4.842461869006964,-4.94890246294988,-5.043871348900271,-5.128580353982307,-5.2037841897092765,-5.269663020711339,-5.325762017301313,-5.370994603469199,-5.403707885108398,0.18248897987579327,0.14855375313226968,0.12849347113238008,0.11887297415191697,0.11512579261975661,0.11356718054289044,0.11220603976580117,0.11039731653341654,0.10823751149847669,0.1061032750569595,0.10436345481671756,0.10322652179992096,0.10269356035676115,0.10259353970536665,0.10267013377718577,0.10268726945058172,0.10252152455039079,0.10221980353025824,0.10199755536412017,0.10216559849751627,0.10299051925224463,0.10453929209538446,0.1065936669863666,0.1087111990823406,0.11044954812472217,0.11174122837338726,0.11340708692080262,0.11772570199852841,0.1285841275586964,0.1503865161513032,0.18613474323077756
