,ph,mMacid,E[f(1.50)],E[f(2.25)],E[f(3.00)],E[f(3.75)],E[f(4.50)],E[f(5.25)],E[f(6.00)],E[f(6.75)],E[f(7.50)],E[f(8.25)],E[f(9.00)],E[f(9.75)],E[f(10.50)],E[f(11.25)],E[f(12.00)],E[f(12.75)],E[f(13.50)],E[f(14.25)],E[f(15.00)],E[f(15.75)],E[f(16.50)],E[f(17.25)],E[f(18.00)],E[f(18.75)],E[f(19.50)],E[f(20.25)],E[f(21.00)],E[f(21.75)],E[f(22.50)],E[f(23.25)],E[f(24.00)],std[f(1.50)],std[f(2.25)],std[f(3.00)],std[f(3.75)],std[f(4.50)],std[f(5.25)],std[f(6.00)],std[f(6.75)],std[f(7.50)],std[f(8.25)],std[f(9.00)],std[f(9.75)],std[f(10.50)],std[f(11.25)],std[f(12.00)],std[f(12.75)],std[f(13.50)],std[f(14.25)],std[f(15.00)],std[f(15.75)],std[f(16.50)],std[f(17.25)],std[f(18.00)],std[f(18.75)],std[f(19.50)],std[f(20.25)],std[f(21.00)],std[f(21.75)],std[f(22.50)],std[f(23.25)],std[f(24.00)]
10,6.0,10.0,0.729558405787,0.899501961049,1.01032953816,1.04440775247,0.996552245776,0.876934142103,0.709741387872,0.527404112839,0.361994743023,0.236748204462,0.160731328141,0.128504054365,0.124519236468,0.130172983685,0.130581206418,0.118643362707,0.0953892362471,0.0672761919579,0.0421362142746,0.0256794274811,0.0197604270624,0.0226025760046,0.0303085764676,0.0386903483252,0.0446191115493,0.0465445011368,0.0442814862461,0.0383586387671,0.029317866668,0.0172693692573,0.00186101671628,0.111783745196,0.0763647619265,0.053620109007,0.0436468274186,0.0400247079587,0.0369043587603,0.0348553423657,0.0358139873675,0.0372965754242,0.0361839627124,0.0333526310348,0.032188305395,0.0333106757223,0.0340136263603,0.0328616224021,0.0310825177111,0.0305266173489,0.0311947036056,0.0317314163052,0.0315320937884,0.0310960464774,0.0309848737461,0.0311366999536,0.0314549079607,0.0324600483123,0.0343980755112,0.036468172276,0.0393177911593,0.0485131892333,0.0703045701476,0.104602934989
11,6.0,20.0,0.663593832325,0.864582068044,1.00867962233,1.07574872649,1.05697228209,0.95842298079,0.80087614696,0.615347562044,0.435406749516,0.288682820597,0.190396442011,0.141044704013,0.128777585997,0.135253934387,0.142595243045,0.138894287001,0.120598466981,0.0915218261562,0.0595068947343,0.0324989530416,0.0156101871361,0.0100112321349,0.0135733475072,0.0224877758881,0.0329440575185,0.0421556442539,0.0485495433305,0.0513302174445,0.0498886879161,0.0434644819236,0.0312190072049,0.107551505482,0.0744236155017,0.0540630320286,0.0453797918256,0.0422569881029,0.0386553278731,0.0342874725591,0.0335236354675,0.0371416551179,0.0399303971475,0.038489202728,0.0340591058717,0.0306996668873,0.030816143349,0.0326798549097,0.0341448306965,0.0346363126011,0.0340564083052,0.0324148586764,0.0305106553869,0.0297513899176,0.0305731070597,0.0319293073778,0.0328795499996,0.0336495327364,0.0349276478574,0.0365868672686,0.03895036924,0.0468341813757,0.067450053486,0.101555733987
12,5.5,0.0,0.301549833501,0.361774317663,0.42023051855,0.482101880021,0.548210953606,0.613636481231,0.668430491787,0.700391116012,0.699051880902,0.659487628224,0.584527380449,0.484506646436,0.374622171839,0.270826689096,0.185733449316,0.125878169561,0.0910804476124,0.0758359273433,0.0719807476223,0.0715689870693,0.0690326606382,0.062109169795,0.0515283833965,0.0398518357455,0.0300237694936,0.024154428544,0.0228314393677,0.0250388835422,0.0285556957705,0.0306203543742,0.028629731774,0.120915601046,0.0939339698476,0.0764946925447,0.0632616557889,0.0492676118018,0.0362348284586,0.0340110194519,0.0428057136377,0.0498047478083,0.0485422318427,0.0398362293902,0.0302240333837,0.028332406733,0.0323874088141,0.0347254180989,0.0335349942316,0.0310700826354,0.029656085889,0.0292457978588,0.0287207722348,0.0280025550615,0.027772605579,0.028216910976,0.0290570607379,0.0302996152114,0.0319593504767,0.0336090264307,0.0358736543426,0.0429714933241,0.0605250640926,0.0895213410592
13,5.5,5.0,0.55989736998,0.588206761329,0.592185146781,0.583491807357,0.572774121588,0.566375118995,0.564706432573,0.562779559824,0.552614412053,0.526590504085,0.480536461194,0.415512519228,0.337777643403,0.257030282635,0.183639016956,0.125811678213,0.0876368211922,0.0685500141153,0.064222710615,0.0684017287823,0.0749535095938,0.0794393182766,0.0798149823533,0.076264268923,0.070410704659,0.0643212267958,0.0596230026965,0.0569769672066,0.0559338545377,0.0551255126711,0.0526553977626,0.121221783155,0.0772798067935,0.0492113509819,0.0418420659895,0.0425490613616,0.0400528301904,0.0352637425863,0.0332782809201,0.0345633424797,0.0350981798868,0.0336081093886,0.0325637946728,0.0335150364299,0.0343611928992,0.0331179276881,0.0307659414311,0.0298300019566,0.0308569779721,0.031976902716,0.0318336234897,0.0308213801264,0.0301736119287,0.0304869602789,0.0314240509369,0.0326722515317,0.0341976909627,0.0359848724294,0.0393082757353,0.0488709697437,0.070265542282,0.104492924075
14,5.5,10.0,0.34303784176,0.433394713994,0.494199231576,0.528746929234,0.543331107772,0.545423437035,0.541555032619,0.535486168375,0.527344570826,0.514146684596,0.491605369568,0.456533379853,0.408830849763,0.352157907419,0.293011418765,0.238643590089,0.194720748278,0.16369559364,0.14445326731,0.133237809338,0.125327691663,0.116732340968,0.105271097994,0.0907972499835,0.074689439215,0.0589841244966,0.0455206275628,0.0353234802128,0.0283153847297,0.0233569712297,0.0185774808748,0.122280474193,0.0850259106207,0.0625002669178,0.0534184162613,0.0469877189701,0.0381959491983,0.0338701516546,0.039049196567,0.0444370955229,0.0429995136294,0.03630288166,0.0316358941851,0.0330230454138,0.0353234934892,0.0344864188634,0.0318411180304,0.0307133067892,0.0316251147929,0.0323555422736,0.0318571103453,0.0311225572357,0.0312543960033,0.0318867882188,0.0322090537063,0.032688068467,0.0343972766345,0.037040494274,0.0405724869151,0.0495199017467,0.0708019491899,0.105694425071
15,5.5,20.0,0.0190526872649,0.0889363633599,0.136328545112,0.163561502679,0.174612787816,0.173877854812,0.165143299122,0.15103715122,0.133062574622,0.112115837215,0.0891840351872,0.0658331441561,0.0442389745836,0.0267476217761,0.0152214659879,0.0104922774768,0.0121415302346,0.0186568675991,0.027855835137,0.03741888159,0.0453818677237,0.0505001480621,0.0524415317394,0.0517681840057,0.0497059948679,0.0477364911499,0.0470820819601,0.0482543660705,0.0508197665632,0.0535029032596,0.0545851189151,0.11388640981,0.0730862808788,0.0498984045545,0.0468216655512,0.0477287428474,0.0424679565964,0.0340913189617,0.0320310163994,0.0370337995203,0.0404051092283,0.0386458911388,0.0343245053458,0.0319483236,0.0323898969814,0.0327996764105,0.031908285838,0.0311241539453,0.0316185892893,0.0323524479075,0.0319920881658,0.0308641582445,0.0302658990349,0.0306160254032,0.031441384969,0.0327875939413,0.0349334091143,0.0372552924549,0.0401018734825,0.0486448437754,0.0697990626663,0.103996467201
16,5.0,0.0,0.12680600358,0.187716919929,0.247917886059,0.307654459004,0.365560102196,0.418675324437,0.463031141794,0.494594663782,0.510306435027,0.508881077215,0.491181082693,0.460060789888,0.419789040301,0.375212682596,0.330918144665,0.290555870933,0.256449428208,0.229510967094,0.209405887369,0.194872152749,0.184088708003,0.175017885268,0.16569446859,0.154474223303,0.140270647121,0.122729068568,0.102264323336,0.0799154213088,0.0569982105625,0.0346772977922,0.0136048142993,0.112042818755,0.0857575538086,0.0700711206248,0.057344768762,0.0434217777923,0.0328306534224,0.0346689206343,0.0434889450682,0.0483607755304,0.0455131578418,0.0366903015837,0.0280002373555,0.026978950221,0.0317768184296,0.0353101932394,0.0351225404013,0.03229022418,0.0291531311051,0.0273655300298,0.0269246526442,0.0271202310172,0.0275260652884,0.0279399927119,0.0284351768493,0.0294990489754,0.0313527758822,0.0334029659724,0.0357116306861,0.0418984782912,0.0581400067198,0.0863162243449
17,5.0,5.0,0.196071525792,0.202088835213,0.186434132755,0.1564755523,0.121312283454,0.0898611404154,0.0690737421943,0.062610760188,0.0702795456417,0.088356055576,0.1108169547,0.131202542592,0.144642387936,0.149368082648,0.147206723184,0.142830198337,0.142062559161,0.149899734214,0.168929852272,0.198650541663,0.235754053442,0.275151275344,0.31130760588,0.339506815185,0.356771689268,0.362270739035,0.35717092549,0.344045442218,0.325978203713,0.305653087713,0.284671520823,0.112981753788,0.0735155210383,0.0500660704829,0.0425733642566,0.0414554412389,0.039373262393,0.0357845623864,0.0327562801615,0.0317024176693,0.0323282425516,0.0335822184521,0.034441176411,0.0340904665651,0.0324092099418,0.0303362930801,0.029233754769,0.0295186904617,0.0304045472797,0.0310321304141,0.0311635995603,0.0310682148867,0.0311315246525,0.03141496952,0.0317382739404,0.0323091630011,0.0335850236199,0.0355881995129,0.039156254264,0.0488123609814,0.0704606412996,0.104976272327
18,5.0,10.0,0.0116331116644,0.0803004288384,0.119875284667,0.12910152152,0.112529546289,0.0800925365149,0.0448346309731,0.0192360317369,0.0113780860479,0.0224323860872,0.0466050831917,0.0736142774308,0.092721837937,0.096658369012,0.0839555027187,0.0589183032949,0.0295405470498,0.00441046949857,-0.0101277509378,-0.0115819132181,-0.00140900723591,0.0161213321122,0.0356313909363,0.0522842820198,0.0629766429936,0.0668749117117,0.065288876381,0.0609931898744,0.0571887626444,0.0564506069347,0.0599840137574,0.116525662509,0.0814750536243,0.0604234520812,0.0497092360686,0.0416330580359,0.0346446046134,0.0340664120279,0.0392640934067,0.0423118708721,0.039549948101,0.0336395827931,0.0303483643819,0.0313332388853,0.0327717436938,0.0324898779139,0.0313596637152,0.0306604823333,0.0303825193105,0.0300290042644,0.0297402567433,0.0299607188422,0.030589322046,0.0310075277741,0.0310539236616,0.0316563099605,0.0336281572522,0.0363362571666,0.0398217684452,0.0482931878034,0.0679609018234,0.10038712385
19,5.0,20.0,0.0316398046407,0.0982158355395,0.139489898921,0.152932792376,0.140531897311,0.108964708117,0.0684313502451,0.0302600303606,0.00397112092398,-0.00523232578154,0.00236686700987,0.0215552519484,0.0442573849939,0.0623460857765,0.0702184213629,0.0662976260737,0.0530454322081,0.0356343920475,0.0198684663087,0.0101599784759,0.00823591952015,0.0129250566009,0.0209662371623,0.0284098077363,0.0320913533047,0.030626949361,0.024641898483,0.0162651843909,0.008167633263,0.00258059387669,0.000647198809887,0.108698915646,0.0713769062789,0.0516966149345,0.0468025843695,0.0447137608349,0.0394396408376,0.0334051630239,0.0320917577982,0.0353400553937,0.0380220282227,0.0376073678177,0.0348529265013,0.0318321560592,0.030183116965,0.0300990713915,0.0307914533462,0.0315486812029,0.0319179640553,0.0315384628675,0.0305322505507,0.0298064796536,0.0301103120828,0.0309291625612,0.0314461094805,0.0320188377168,0.0335598454446,0.0359107926849,0.039244806848,0.048076913794,0.0691919431002,0.103589776445
