,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
0,6.5,5.0,0.05555699938450124,0.03396874659962425,0.013998092975459788,-0.0029442093973384943,-0.015756590590234758,-0.023749084131233743,-0.026701632136282804,-0.024877282376598166,-0.01897359035550842,-0.010032035747943854,0.000694171666101118,0.011889654858642577,0.022329044232480104,0.03101037259538237,0.03725525320901955,0.04076277735574235,0.04161111401704282,0.040214222443112194,0.03723654412704597,0.03348325155028167,0.02978120976190693,0.02686279500344081,0.025273390843872163,0.025312487027889474,0.027004555582725617,0.030111720575863147,0.03417667624321117,0.038593119023168296,0.042681464403650414,0.04577772653923344,0.047308274757304765,0.0971531182231628,0.07576506241288604,0.05755074539590654,0.043782655434454934,0.0353030952815133,0.03157028956951748,0.030480726883862493,0.029975289845657407,0.029139038321462245,0.02800812095909402,0.027020580575279136,0.026533372159546677,0.02654969959130306,0.026776394846363273,0.026900487114241426,0.026803807156038865,0.026607196235546804,0.02656826501832173,0.026891551343317378,0.02758050789895344,0.028419795200358124,0.029108138063688175,0.029425261558868817,0.029422036042618938,0.029644829748371758,0.03133034810229643,0.03615295605048799,0.045270623458329017,0.058762584616946445,0.07602574739102125,0.0962103424232027
1,6.5,10.0,0.2107405911298934,0.1913995777486004,0.1670407128281925,0.13942665516045138,0.11048597710948485,0.08214655902603275,0.05617141378308492,0.034003809033059766,0.01666044587357069,0.004654138880840403,-0.002016670886105476,-0.003830078040653544,-0.0016537659206749453,0.003383409620124384,0.010035810350308877,0.017091446859121433,0.023505576970093967,0.02850179966910113,0.031638139014040716,0.03281711128987911,0.03225824783871959,0.03042949302958618,0.027952921896891497,0.025497634739346964,0.023676089356907893,0.02295578722505693,0.023597100722013774,0.025626962102751286,0.02883699086864071,0.03282178105826344,0.03703559722000416,0.09335634721525322,0.07383024632053482,0.057212855713529194,0.044281505194253355,0.03563158049696287,0.031176903483436755,0.029699320121934263,0.029462675367395334,0.029240830177592745,0.028587726608625692,0.027620467879041537,0.0267241718495214,0.02624957983769012,0.026272036726792014,0.02655681516326821,0.02676084329888938,0.026677761760374688,0.026382149918232047,0.026205866387158706,0.02653312895274156,0.027492376351664446,0.028794924736507882,0.02990451837025624,0.030417503295683254,0.03050399558473058,0.03137482826380624,0.035290353329456,0.04418223531691031,0.058238125934076054,0.0764624158266655,0.09760895166317056
2,6.5,20.0,-0.4902443829014067,-0.4557116961622974,-0.4042317376956602,-0.33868205992107525,-0.262824212094726,-0.18102646628720298,-0.09793891687090267,-0.018130737369967852,0.05424957823929152,0.1157814213738446,0.16399805550947325,0.1975267821038385,0.2161183205267735,0.22057996490844456,0.21261835208915994,0.19461312928758934,0.16935565113077258,0.13977237076694973,0.10867317935275159,0.07853514814270196,0.05134724318060025,0.028518568742379936,0.010851819612612156,-0.0014203503958690204,-0.008563602582768583,-0.011227847407985323,-0.010325347815467132,-0.0069026491210075975,-0.002026018721747301,0.003311485857685887,0.008263291824380117,0.09404583513271289,0.07367743103979565,0.05756355335110484,0.04576146560047892,0.03777013598148579,0.032778120335030525,0.03000897050260163,0.028839071150145675,0.028673727693758817,0.02888041398653788,0.028921609606652167,0.028526806993858185,0.027761773828113956,0.02694806204652041,0.026464687107679248,0.02650085738404036,0.026951039616386993,0.027538638234271964,0.028030989157549438,0.028354519479710218,0.02857030660884831,0.028765522181048782,0.028968658715272877,0.029224410585856824,0.029850233126456224,0.031761086947196,0.03644320605489021,0.04517285248984229,0.05826740594124592,0.07522879344927148,0.09519993911024256
3,6.0,5.0,0.0956606524754065,0.09588089262561163,0.09225506567218002,0.08515200461359239,0.07523310890639429,0.06339492539397905,0.05068490758717166,0.03819479641661253,0.026945647216298437,0.017780751219221683,0.011274087983030767,0.007674314842500202,0.0068832157236731984,0.00848919707524909,0.011822836095693921,0.01605979090339595,0.020332219762543742,0.023845928351854947,0.025979426139224354,0.026361256562036372,0.02490420794365906,0.0218008701574101,0.0174802349166685,0.01253588853251599,0.007630509353260579,0.0034020705133304403,0.00037285935686420633,-0.0011141851118128467,-0.0009385731801570725,0.0007945505995888499,0.003775335258806414,0.09568869939650769,0.07515341825313383,0.05777343537603557,0.04440423003332925,0.03555722487884665,0.030953141215599833,0.02928997494412771,0.02895927150198893,0.028881963643892297,0.028611396175313063,0.02808067358848185,0.027394129771508704,0.026716161332242874,0.026202250686894128,0.025939006787028516,0.02592052976579549,0.026068678042083827,0.02631171652116814,0.02664468767243516,0.027131689639359635,0.027819149299581677,0.02863064638420796,0.029359819237850755,0.029834626865699845,0.030250712141271393,0.03160151753845662,0.03574653771558629,0.0444255198103614,0.05808154034641991,0.07605969927553206,0.09731062496465614
4,6.0,10.0,-0.46275239946119223,-0.40384242922991703,-0.32987051548084617,-0.24502267407998027,-0.1542368350185274,-0.06281960976770483,0.023977525865134183,0.10138594760465847,0.16550760303218734,0.21361730942545173,0.2443463153750436,0.25774075351949643,0.25516744750814446,0.23910268823217642,0.2128191538637266,0.1800147366710911,0.14442020064317318,0.10944422407257728,0.07787467854384056,0.05168550209411512,0.03194182740851929,0.018820277205365495,0.011723089866486337,0.00946191854460537,0.010485818423015691,0.013117170306316041,0.01576851885702464,0.017119124819437788,0.016234943139723648,0.012623728159121465,0.006233514962232463,0.09895385825284189,0.07893590054425309,0.06240466959573201,0.0491961511213869,0.039166017676727505,0.032562747044226084,0.029741674508618674,0.030064001892029898,0.03171295044081138,0.03291685705917678,0.03272970814672055,0.031095867124453256,0.028714402050116987,0.026753995096669134,0.026193753712426465,0.027031208696804043,0.028363041890998877,0.029258857822469786,0.029352736086077753,0.028907524221079364,0.02854546702948091,0.028762815938570576,0.029530409977134367,0.03042491792815105,0.031256409007626315,0.03275764761415806,0.03678341710429643,0.04528263135752245,0.05881795492332496,0.07662303051228986,0.09746414122720387
5,6.0,20.0,-0.8382506976068462,-0.9237820092575724,-0.9820039034315563,-1.0099207574967397,-1.006354868192462,-0.9720454094436356,-0.9095780494760344,-0.8231478191729575,-0.7181783166002461,-0.6008394100764821,-0.4775154800645395,-0.35427682720926257,-0.23641884146510853,-0.12811227942131104,-0.032193125825948715,0.04989528479095992,0.11800170169510404,0.1730503297857957,0.21673384558960818,0.2511653854074436,0.27853535958892284,0.30082063042620066,0.319566591808656,0.33576856829060564,0.34984901365746407,0.3617275649206798,0.3709487921083207,0.3768557317669851,0.3787657763429531,0.37613190211569203,0.36866655787971064,0.10834146466825569,0.07933396229925545,0.05680571787133993,0.043449217616762285,0.038722968320112565,0.03773445402549241,0.03622654454245137,0.033201812312748415,0.029943212783333707,0.028468120883233698,0.029466924206714804,0.03151366929138403,0.03271149970797074,0.032083428180776946,0.02983436108532127,0.02721174589623317,0.02597185455248879,0.02702089098627512,0.029474395746476152,0.03171936007281761,0.03269113361708627,0.03220878671477545,0.030869850233547706,0.029783751679796307,0.030139284282110924,0.03278296647711225,0.038258680816668014,0.04714450960336761,0.0599982014333103,0.07696417751756651,0.09756528437681476
6,5.5,5.0,-0.3238013378496199,-0.32773718971851773,-0.31605836873452736,-0.28828386566913383,-0.24503564947422304,-0.1880811158614763,-0.12027184921861744,-0.045373695729925265,0.03220067375454026,0.10773629068692576,0.17660658469084445,0.23466986191507147,0.2786315745054629,0.30632912926322503,0.31691463028957373,0.310903575327961,0.2900957674552559,0.2573717841136763,0.2163847164844023,0.17119283462998727,0.1258635973533688,0.08409621008111892,0.04890585167047454,0.02239369261901067,0.0056213176114671085,-0.0013962887928693321,0.0004029130197128778,0.009311509749723418,0.023092033326413443,0.03924958768468255,0.05529764752343404,0.11419382327411384,0.08575008615915114,0.06129204937281824,0.04384071089590835,0.035934037819898235,0.03555440096415189,0.036959844526986016,0.03665355526285128,0.03410680458440269,0.030509849174054738,0.02787369781436564,0.027703125617850256,0.029540603965559867,0.031603821372828834,0.03244760554710551,0.031602057847684516,0.029545008844701397,0.02749699816518887,0.026846009383173948,0.028061023560058896,0.03025340576883437,0.03206738018304991,0.032603388781449645,0.0317892299222108,0.03062252620467258,0.03132839506852642,0.03645083463845561,0.04685047318772656,0.06171927528508613,0.08000013378413881,0.10085913230067498
7,5.5,10.0,-0.34477272283524923,-0.43636025854017424,-0.521581172540678,-0.5960565762837244,-0.6558498734635875,-0.6977683943151061,-0.7196224125035885,-0.7204039643012576,-0.70038427025305,-0.6610963057524475,-0.6052159198830103,-0.5363428781968756,-0.45870418762815285,-0.37680678530429534,-0.29506440053065613,-0.21745613185133666,-0.14722315562072816,-0.08665060677391044,-0.03694379182843853,0.0017859828972605666,0.03043365814053672,0.05072575503908329,0.06497270099251733,0.07578469556618114,0.08578468970377161,0.09733323610572585,0.11231028359891305,0.1319579000462353,0.15680331978934076,0.186657208156533,0.2206822561744216,0.10527875335481175,0.08267843960493045,0.062292784662607764,0.045849515507222625,0.03545667245149385,0.032064017862967,0.03307630499030091,0.034630673940113925,0.034637774237967316,0.03274867919835405,0.02973363505611741,0.02708327806409162,0.02628997991092696,0.027615867497981325,0.029841032133820906,0.03147520416441774,0.031661296476035654,0.03038672088106387,0.028466734951208123,0.027297894101420916,0.027998373992243204,0.030323584076040258,0.0328934873504118,0.034371867676145036,0.03433881429912356,0.03397739590111106,0.03655319710322511,0.045600152223742675,0.061564342661619635,0.08258129209246616,0.10658915042917055
8,5.5,20.0,-0.355223505134427,-0.42802637721113357,-0.495900276707982,-0.5555475889448407,-0.6038867544191261,-0.6382824955925984,-0.656768733997301,-0.6582279613144841,-0.6425238898281543,-0.6105528359601511,-0.5642176005742547,-0.5063132062479433,-0.44033457604485177,-0.3702174123054353,-0.30003501499231283,-0.23368306596704547,-0.17457040261202247,-0.12536084240320972,-0.08777237063514153,-0.062467131694078755,-0.0490324297829779,-0.04605482933014654,-0.05128242813090751,-0.06184844151583046,-0.07454619014445428,-0.08611446924356833,-0.0935195605818345,-0.09419627595913854,-0.08624567634592123,-0.06855131445940145,-0.04083401168749879,0.1000643500828872,0.07881404945165571,0.060022367367867084,0.04507004837314127,0.03544251288678113,0.03166278335080483,0.031827711364320575,0.03298330732875394,0.03329025578478232,0.032226782528534864,0.03015093039650392,0.027970312341023183,0.026759379129047994,0.027086806715118972,0.028536420286578913,0.030100874326266545,0.030896899506549776,0.030561553348560592,0.029349896178984602,0.028080581989644915,0.027772655471702875,0.028900008617147095,0.030923437541619397,0.03278806452703931,0.03382127812792244,0.034533331590785046,0.037204409905718355,0.04509406930054807,0.05974720507432674,0.08028981020380453,0.10497219892514893
9,5.0,5.0,-0.3337036113666499,-0.3718680787900102,-0.40733832576615053,-0.4390608004546696,-0.4659545885352122,-0.48694748697141166,-0.5010230624357598,-0.5072741646616274,-0.5049633416521633,-0.49357729380390897,-0.4728854866493965,-0.44297659916305193,-0.40428209781490426,-0.3575753577979082,-0.303948225201723,-0.24476455234082975,-0.18159097699693416,-0.11611789242971642,-0.05006931398436339,0.014882694659992939,0.07719636746585624,0.1355224645460915,0.18875208903675011,0.23603707068433488,0.2767953180633363,0.3106973943217442,0.33764287662247583,0.3577209877064596,0.3711806864848438,0.3783870978718687,0.3797948454037139,0.09376745511447414,0.07391733686798746,0.05720716278043357,0.04441958191098237,0.036002810155969234,0.03161939374138918,0.029962800525944765,0.029484410360274157,0.029193610311047488,0.02874016047707846,0.028152686014185486,0.027578843416623738,0.027130036323302045,0.026829545301127668,0.026649909905674667,0.026583901281653673,0.026670009690297706,0.026966178156809885,0.02747630905648817,0.02810919210063102,0.028693936890819588,0.02905474029995566,0.029111834167590476,0.0290119615022375,0.02931138243633106,0.031131332940909914,0.0359245376558946,0.04471504000289546,0.05763842969231124,0.074227998347044,0.0937515668980828
