,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
0,6.5,5.0,0.11932832161791551,0.1528411183183668,0.17067953000010802,0.17459792056047235,0.1673010193141197,0.1521724353004315,0.13294010223500044,0.11331484746046597,0.09664330876533751,0.08561272184056726,0.0820403898287153,0.08677046737643353,0.09968509977711006,0.11982366693013022,0.14559076910340335,0.1750216247337622,0.20606934086718853,0.23687583068522108,0.2659938650583463,0.29253517601525153,0.31623079215919475,0.33740295885368715,0.3568583178786827,0.37572290309188305,0.3952437789112015,0.4165862970735602,0.4406516928382803,0.4679379469894491,0.49845590503757614,0.5317087127021524,0.56672975409686,0.17600035923489243,0.13760160709499245,0.11815181724761478,0.11037728195178324,0.10709807228954628,0.10452567241420796,0.1017899911471323,0.09929161513971785,0.09750208329595822,0.09645982710922528,0.09584214806370352,0.09529067880342343,0.09465715590817539,0.09402657957191236,0.09357156256991409,0.0933811297664897,0.09339375516737869,0.09347457397577938,0.09356445034547592,0.09379390949212432,0.09447108845400683,0.09592653068991591,0.09828294481754075,0.10128614752161451,0.10434227248748658,0.10682434883408924,0.10869329099794482,0.1115124375194827,0.11963924292700309,0.1400188482990466,0.17886697063865606
1,6.5,10.0,-0.3495716319057367,-0.19840835496749384,-0.06373044165597555,0.051340062265731456,0.145079185449219,0.21722058624402799,0.26889180981553473,0.30243195168225356,0.32110774859986724,0.3287619382778931,0.3294282043241971,0.3269558100356219,0.3246833561878837,0.3251916243394789,0.3301621116796738,0.3403451784823995,0.35563731667386217,0.37524672159014305,0.39792280831833143,0.42221240753107464,0.446711782271069,0.47028055616100095,0.4921933435147669,0.5122157385716687,0.5305999615137934,0.5480081090350309,0.5653781143116409,0.58375606464835,0.6041170418480744,0.627200940563338,0.6533822257016687,0.1722454425206882,0.135700500663535,0.11729571151121632,0.11059017313873928,0.10865050141097356,0.10731650613821468,0.10521682275656656,0.10250790421185979,0.09982803023246874,0.09767012870731574,0.09613132951785329,0.09499355627854507,0.09398220890607804,0.09299197025702058,0.09214717360667202,0.09168120501406606,0.09173444611242655,0.09222435374930059,0.0928955571105412,0.09352652297273102,0.09414518102184549,0.09509189555916077,0.09683342154134872,0.0995839961800273,0.10300637206094623,0.10632186150538646,0.1089961159556805,0.11200137972764936,0.11942361282596804,0.1387685958631334,0.1773625040811967
2,6.5,20.0,0.49465318222500076,0.13879634506923527,-0.18466009456512475,-0.4640233498035277,-0.6901029783209756,-0.8567762557915967,-0.9613245652329637,-1.0045095755716096,-0.990383400983112,-0.9258537000316929,-0.8200471983913086,-0.6835359217330496,-0.5274987037088217,-0.36289763619498633,-0.1997399578827661,-0.04648476280419492,0.090364938490231,0.2064674833849411,0.29964710268928557,0.3697222621316554,0.4181936895456386,0.44783975217017946,0.4622682624140585,0.4654714658555661,0.46142310083728283,0.4537465068818526,0.44547190404428066,0.4388878308571454,0.43548236406228147,0.43596409073574355,0.4403439073670694,0.17720286253974116,0.14034314280054316,0.12043389138472846,0.11178790802857659,0.10877765280490863,0.10763157409906972,0.10646071240081971,0.10459454127746722,0.10207883529623173,0.09935847317295479,0.09699185921230302,0.09536126988443008,0.09449185586205251,0.09409372118083062,0.09379071314722083,0.09336684820561636,0.09287839861146173,0.09259803257613206,0.09284982498825871,0.0938467950209566,0.09562008368651831,0.09804528921090923,0.10089735519852147,0.10386516041916896,0.10655570450604018,0.10862070468592619,0.11019163326286846,0.11279188367733137,0.12053814818021716,0.14013120556861997,0.17782517328534747
3,6.0,5.0,-0.07751591480526683,-0.005441138260695509,0.06534301660063468,0.1320698753717211,0.1923634744862231,0.24443670383431587,0.28723722825835496,0.3205210030462076,0.34484339060253255,0.36146498437493,0.3721825417567005,0.37910415561087785,0.38439490256469366,0.39002595751818414,0.3975576349173329,0.4079833545476787,0.4216544298258082,0.43829141639504593,0.4570785047429866,0.47682388087762756,0.4961625163390232,0.5137702407335891,0.5285602188632821,0.5398344371990724,0.547371956923997,0.5514464468576875,0.55277176848536,0.5523898448072707,0.551517786946974,0.5513773177727213,0.5530290158039588,0.17489937124994445,0.1373569602449803,0.11852820203799064,0.11161449108661974,0.10950564113687332,0.10801803904032148,0.10574523331136851,0.10275410727088531,0.09962270073445598,0.09692320699056232,0.0949900193235582,0.09387181369603381,0.09340367634783193,0.09333501890065182,0.09345105356956483,0.09363965006649791,0.09389257572459167,0.09426355046357722,0.09482270490361691,0.09564814044212279,0.09684942346368189,0.09857447043937381,0.10093910589659941,0.1038756739760498,0.10701127255068033,0.10976774277895705,0.11186485987640095,0.11437134778307653,0.12119739660451878,0.13957472348572916,0.1769282159706846
4,6.0,10.0,-0.17982075025313185,-0.5058425542654051,-0.7818059137297861,-0.9979232745101985,-1.1478525237204436,-1.2291200226725878,-1.2432390611145612,-1.195506021892418,-1.0944891087427335,-0.9512563190201081,-0.7784182356838426,-0.5890799803542728,-0.395807810053348,-0.20970950597883517,-0.03971451341984679,0.10788569573118864,0.22960976520769566,0.3246739875498668,0.39463414620890463,0.44284003459969085,0.4737829259239873,0.49241572680387263,0.503523889583198,0.5112102571796016,0.518535921905513,0.5273372232246225,0.5382130542071037,0.550662291422705,0.563332108512639,0.5743318525798721,0.5815677825135247,0.18117553601769157,0.1408660348716336,0.11966459542417368,0.1123331711832643,0.11169927711606624,0.11216938993488276,0.11096406579348336,0.10753335027137047,0.10278610942700388,0.09835889177604794,0.09572092882874014,0.09530583760220254,0.09631402242183787,0.0973986356978614,0.0975625139931016,0.09662604367043967,0.09516554663809872,0.09407250924149406,0.09398648606294589,0.09496128551679744,0.0966000186465034,0.09847825907700784,0.1004450344924131,0.10257439336451508,0.1048808915156295,0.10715676382109286,0.10933878745492068,0.11260429863207577,0.12089586789416254,0.14116558957984865,0.18012372293392648
5,6.0,20.0,0.6283960187036235,-0.03395161456022026,-0.7504390423732773,-1.4993585742674322,-2.257424211444873,-3.0011832564185656,-3.7084379509070255,-4.359552049701619,-4.938523355211255,-5.433729914506942,-5.838291623795875,-6.15003079160033,-6.371058570423667,-6.507054718278042,-6.566333598952159,-6.5588126319127795,-6.4949968303949,-6.3850837979919355,-6.238268677845342,-6.062297715939586,-5.863283447897351,-5.6457594892648375,-5.4129288705539675,-5.167037595430104,-4.909801601313567,-4.642814008017269,-4.367878455566086,-4.087225720019557,-3.80359965283145,-3.5202143064223375,-3.2406052237468272,0.17612664033913214,0.13949629428336888,0.12362016891749449,0.11651710527636956,0.11145550912203957,0.10735875785454994,0.10510518118726071,0.10470570566452096,0.10480680692632703,0.10388355988228544,0.10144413803405485,0.0983389686148686,0.09615293698082052,0.09600880407485649,0.09763509057839212,0.09959842852089784,0.10040464377896313,0.09944651950368592,0.09731642115726727,0.09549089683282848,0.09548373721943755,0.09786305260443354,0.1019234522691068,0.10628249692303932,0.10973255873509585,0.11177428046524858,0.11292462701799957,0.11520931851119214,0.12295288851424523,0.14271423240552938,0.1807330835722935
6,5.5,5.0,0.12589916604493773,-0.11936851447036759,-0.36179698144456557,-0.5894276577697706,-0.7903491250652839,-0.9535476903358066,-1.06974936507032,-1.1321761880686478,-1.1371364884795414,-1.0843846513218123,-0.9772029158472836,-0.8221852449641601,-0.6287349010779856,-0.40831628832438777,-0.17353068456230678,0.06289659578584263,0.28911731861199674,0.49505501338680613,0.6731048035298616,0.8185787919653307,0.9298608072095955,1.0082693900629163,1.057658498862473,1.0838108992407771,1.093698783753677,1.0946948846144553,1.093816901761797,1.0970780308190617,1.1089968606929645,1.1323030801286087,1.1678447214161056,0.17676337989948443,0.1360949745278215,0.12116657032279574,0.1178020618167314,0.11538655068554086,0.11097550312259685,0.10597725053204654,0.10267574733529677,0.10192536025903619,0.10261395899669623,0.10286173636444824,0.10148052778305656,0.09861872377492764,0.09556622836612746,0.09392930097093026,0.09452439839247227,0.09679812610585718,0.09933157024200916,0.1008690311563272,0.1010290200121933,0.10043071570420257,0.10028311463699283,0.10157740509300658,0.10432677999294923,0.10748092804782626,0.1096576379269754,0.11031784973896525,0.11121905237373356,0.11791062884344565,0.13900427555418382,0.1810606000583543
7,5.5,10.0,-0.1589159264673886,-0.4520921478799925,-0.8118562797016815,-1.2317720908354355,-1.7022651281328307,-2.211070454101728,-2.743891093398381,-3.2852229089455474,-3.8192836867255124,-4.3309712815005605,-4.806772483309476,-5.2355437671728176,-5.609096439100897,-5.922539336901805,-6.174349837180751,-6.366174434062341,-6.502383527644052,-6.589431037758962,-6.63508397687429,-6.647600340557061,-6.634935210243979,-6.6040465626268094,-6.560362336106638,-6.507447250091219,-6.446885439976944,-6.3783778193100495,-6.300022602521302,-6.208739362351494,-6.100780821400796,-5.972276130033349,-5.819747491385847,0.181124922693837,0.1405781249805054,0.12263462523978079,0.1178642075237902,0.11639714653441667,0.11340319846989064,0.10842446187771218,0.10317392727674976,0.09966018163913459,0.09871932993211668,0.09952593941782811,0.10038659248995986,0.09994356492494666,0.09788899905039389,0.09503790630528766,0.09286478722115997,0.09260527247777488,0.0943912823319696,0.09718435788580462,0.099580623154244,0.10073364935647461,0.10082386372256487,0.10092390002055954,0.10226022956815378,0.10519764013587936,0.1088145259474851,0.11173315511440395,0.11405882580076511,0.11996905011333987,0.1388987665653645,0.18055261096378702
8,5.5,20.0,0.2941223258987938,0.00020088867752591092,-0.3466868590253526,-0.7415956458383369,-1.1771782196058225,-1.6439314243504415,-2.130613636832783,-2.6248166223550733,-3.1136551588235792,-3.584527478919246,-4.025885948699243,-4.427954962487956,-4.78333210280218,-5.087419748517878,-5.33864299766151,-5.538435069313075,-5.690985904253913,-5.802777297952243,-5.881943537213154,-5.937516466247152,-5.978619517788731,-6.013684291942191,-6.049755909419632,-6.0919436466002646,-6.143061771795538,-6.203480026016245,-6.271190802159724,-6.342073452942682,-6.410323008178845,-6.468998559592647,-6.510634607573092,0.18013039410717352,0.14141827995219003,0.1231171615707242,0.11716815205886416,0.11511162848441125,0.1124342564567234,0.10827312226540892,0.10369421728773039,0.10022219441590731,0.09873092363089714,0.09892914011712521,0.09968568765845409,0.09982503799617415,0.09876928541808304,0.09676902540818065,0.0947406887241682,0.09376415619118952,0.09442065044401533,0.09640902683773767,0.09878354034573503,0.10060839700116941,0.10152478619328675,0.10193384397809072,0.10270692225606971,0.10452110138751709,0.10728878614061835,0.11037786671246366,0.11398721406904483,0.121416973714603,0.14053441282604656,0.18059376959298581
9,5.0,5.0,-0.01796624634696695,-0.28269079719305196,-0.5750925078798522,-0.8927588417568747,-1.2324740583840605,-1.5902127103269206,-1.9611630784050338,-2.3397886311217913,-2.7199319793018715,-3.0949630835457134,-3.457970449852005,-3.801986478728233,-4.1202380042630296,-4.4064045488956705,-4.654867695367687,-4.860933975807564,-5.021013462226857,-5.132743497301315,-5.195046426955637,-5.20812371472253,-5.173386282433105,-5.0933317283297725,-4.971381620108582,-4.8116928478894705,-4.618958412228155,-4.398212019856699,-4.154647404163038,-3.8934603744112377,-3.619717793161616,-3.3382546087463982,-3.0535963690668773,0.1731136634813048,0.13646219351077812,0.1176703859616553,0.11035678469222754,0.10790316854158327,0.10637455607491539,0.10442666267313963,0.10208877584171044,0.09981652377511699,0.09798667757488741,0.09672761002688772,0.09596264977604864,0.09553050976108605,0.0952844654015067,0.0951267807327249,0.09500218520343981,0.09489581172079538,0.09485246272397188,0.09500368325737922,0.09556422256421362,0.09676272681722288,0.09871813178807694,0.10131364289483413,0.10415153746831124,0.10664565520197271,0.10829566886527002,0.10921891233057224,0.11107221626961973,0.11818426331960803,0.13737729951172517,0.17474661594966856
