,ph,mMacid,E[f(1.50)],E[f(2.25)],E[f(3.00)],E[f(3.75)],E[f(4.50)],E[f(5.25)],E[f(6.00)],E[f(6.75)],E[f(7.50)],E[f(8.25)],E[f(9.00)],E[f(9.75)],E[f(10.50)],E[f(11.25)],E[f(12.00)],E[f(12.75)],E[f(13.50)],E[f(14.25)],E[f(15.00)],E[f(15.75)],E[f(16.50)],E[f(17.25)],E[f(18.00)],E[f(18.75)],E[f(19.50)],E[f(20.25)],E[f(21.00)],E[f(21.75)],E[f(22.50)],E[f(23.25)],E[f(24.00)],std[f(1.50)],std[f(2.25)],std[f(3.00)],std[f(3.75)],std[f(4.50)],std[f(5.25)],std[f(6.00)],std[f(6.75)],std[f(7.50)],std[f(8.25)],std[f(9.00)],std[f(9.75)],std[f(10.50)],std[f(11.25)],std[f(12.00)],std[f(12.75)],std[f(13.50)],std[f(14.25)],std[f(15.00)],std[f(15.75)],std[f(16.50)],std[f(17.25)],std[f(18.00)],std[f(18.75)],std[f(19.50)],std[f(20.25)],std[f(21.00)],std[f(21.75)],std[f(22.50)],std[f(23.25)],std[f(24.00)]
0,7.0,0.0,0.516613885326,0.763207584024,0.962681208046,1.08466635312,1.11063665519,1.04013427818,0.89233406478,0.701762118012,0.50910213315,0.350012370188,0.245779161466,0.199022405426,0.195704744404,0.212276107633,0.224935022993,0.217494844126,0.185252331874,0.134150807475,0.0763813496874,0.0247398504916,-0.0119293591479,-0.0307769576811,-0.0343438633134,-0.0282433116346,-0.0185155808639,-0.00977673579215,-0.00466240779859,-0.0043423305793,-0.00947710038852,-0.0209405384327,-0.0399126740139,0.0813154937831,0.0471052147906,0.0310706495633,0.0263679641212,0.027227348731,0.0276049000745,0.0244903113355,0.0216223816109,0.0238011112408,0.026570471667,0.0251160077841,0.0213964574894,0.0212373047368,0.0239441184697,0.0242832960957,0.0218085825959,0.0203949280226,0.0216844455438,0.02255358994,0.0215157592759,0.0205049033736,0.0211917315717,0.0222485546259,0.0222870892083,0.0219606892354,0.0226297824673,0.0244137093563,0.0264275390159,0.030004930751,0.0437375966406,0.0767465503861
1,7.0,5.0,0.5072788299,0.753872799808,0.953347425254,1.07533360085,1.1013061278,1.03080527768,0.883007823329,0.692439263398,0.499782745442,0.34069660522,0.236467824488,0.189715071338,0.186402335442,0.202979700263,0.215643749219,0.208210235811,0.17597402489,0.124879020522,0.0671165326919,0.0154824173715,-0.0211786324639,-0.040017787988,-0.043576062474,-0.0374658946735,-0.0277282762013,-0.0189801130896,-0.013855311706,-0.0135233890132,-0.0186465270945,-0.0300982535247,-0.0490575658085,0.0813592202579,0.0472007411761,0.0312387419056,0.0265503555203,0.0273459962597,0.0276525510951,0.0244964200978,0.0216389240937,0.023872811771,0.0266929773346,0.0252712432928,0.0215413726488,0.0212914671257,0.0239049103711,0.0241973521857,0.0217325742441,0.0204043550958,0.0218067609435,0.0227658118447,0.0217886931048,0.0207823261069,0.0213986732265,0.0223536032445,0.0222896766845,0.0218747820226,0.0225027341593,0.0243117125197,0.0264063955519,0.0300937264371,0.0438890331909,0.0768871360808
2,7.0,10.0,0.510910733196,0.757477467446,0.956925436067,1.07888552618,1.10483085744,1.03430387204,0.886479139629,0.695883672033,0.503200907772,0.344089302049,0.23983381886,0.193055664008,0.189717139841,0.206268668202,0.218908267634,0.211448571904,0.179187515028,0.128068738516,0.0702814461298,0.0186231580422,-0.0180624222069,-0.036925592948,-0.0405080122217,-0.0344224949805,-0.0247090075947,-0.0159842246116,-0.0108832130777,-0.0105764173542,-0.0157241513168,-0.02719974979,-0.0461842132432,0.0814742178328,0.0473472466487,0.0313767672175,0.0266387204053,0.0273953927952,0.0276883863543,0.0245192529962,0.0216164102225,0.0237847692527,0.0265558472807,0.0251018483153,0.0213829569713,0.0212383044997,0.0239786912376,0.0243711584813,0.021974908402,0.0206259159968,0.021910192807,0.0227307854573,0.0216257484164,0.0205369339994,0.0211738244397,0.0222320640477,0.0223120579176,0.0220436832983,0.022751166283,0.024535759169,0.0265334241142,0.0301058061827,0.0438438391788,0.0768551645985
3,7.0,20.0,0.534105458837,0.780726707864,0.980227484529,1.10223837367,1.12823324074,1.0577544824,0.909977023613,0.719426577394,0.526786577422,0.367715953897,0.263500636696,0.216761144242,0.213458831938,0.230044636807,0.242717158984,0.235289022884,0.203057091778,0.151965398875,0.0942043130864,0.0425693952578,0.00590596133356,-0.0129377840138,-0.016501349691,-0.0103991864079,-0.000670725169366,0.0080674931261,0.0131795701174,0.013496285648,0.00835712578273,-0.00311265445161,-0.0220913237008,0.0815290575364,0.0473634686049,0.0313513477846,0.0266241965232,0.027432741559,0.0277667722433,0.0246191674774,0.0217107716187,0.0238568220062,0.0266358926218,0.0252371811629,0.0216060303037,0.0214837878012,0.0241419879976,0.0244118104243,0.02186403899,0.0203982952323,0.0217042333663,0.0226547582172,0.0217370725653,0.0208334018995,0.0215391503511,0.022536921065,0.0224823846948,0.02205139935,0.0226356517858,0.0243944083928,0.026456338378,0.0301521559214,0.0439866193799,0.0770114281355
4,6.5,0.0,0.309177239707,0.595819249464,0.862258280136,1.06067629407,1.15237322129,1.12084870869,0.978880281549,0.76594121608,0.536097286769,0.340668085826,0.212385501147,0.157253360707,0.15687828137,0.179486089354,0.194259933303,0.182799031411,0.143482105272,0.0881926907074,0.0342110543734,-0.00431980962978,-0.0216239876065,-0.0207054660573,-0.00989564081477,0.00200757311856,0.00948397045121,0.0115081540859,0.0102739433221,0.00859848775496,0.00751352013325,0.00516587695107,-0.0026060740788,0.103397105931,0.0647017133893,0.0486039532855,0.0414119727593,0.0370791261381,0.0351611350417,0.0329206261449,0.0301828875252,0.0299434008134,0.0310696761617,0.0302304696823,0.0286865838228,0.0295821135828,0.0310976043704,0.030157426601,0.0281257893815,0.0282643662748,0.0297587755692,0.0299460885719,0.0290637387715,0.0289403767004,0.0296448908539,0.0299562007657,0.0297497927642,0.0301974673173,0.0324552386353,0.0362866051024,0.040458768827,0.0466527423667,0.0642669974801,0.102841539576
5,6.5,5.0,0.354239601701,0.619744218446,0.866630423061,1.04846078375,1.12761497381,1.08826631335,0.943409722637,0.732260316059,0.508200324211,0.321529673087,0.20375384713,0.159587521399,0.169438866327,0.200552808163,0.221446323591,0.213426402497,0.174946407923,0.118295777644,0.0614055828531,0.0192071486196,-0.00171364257354,-0.0036441798166,0.00561804634975,0.0175691565759,0.0267121934235,0.031788007552,0.0345443823635,0.0372050353522,0.0401347131682,0.04083041876,0.0345698937459,0.120652217303,0.0748089944711,0.0515665678227,0.0408244776165,0.0362444601817,0.0352789187911,0.0338677794575,0.0317081632246,0.0318144710547,0.0330332728454,0.0320223421825,0.0299057350751,0.0300920488485,0.0314135698313,0.0308960215401,0.0295077129836,0.0298358363774,0.030968334719,0.0307325344811,0.0297594762888,0.029984018889,0.0311956380796,0.0317918610977,0.0314215869853,0.031294817162,0.0329236802026,0.0365110912737,0.0413879120793,0.050515832229,0.0736427156323,0.118318695327
6,6.5,10.0,0.509816115222,0.777493831483,1.02005675843,1.19141201849,1.25474734474,1.19545030411,1.0280243642,0.793356853913,0.546508771555,0.339302015693,0.204465579473,0.147536482381,0.149271428177,0.176791441244,0.198059521534,0.193487474515,0.160432258569,0.110017533766,0.0590889407141,0.0216956526647,0.00382790518765,0.00294026936763,0.0113097006626,0.0207938395897,0.0264724673281,0.0277773208401,0.0271577216613,0.0274564788484,0.0295015763341,0.0310433926389,0.0273849794106,0.12037447447,0.0751226753619,0.0528611451447,0.0427289698102,0.0380009808376,0.036442131092,0.0345637094897,0.0322029209512,0.0322058815266,0.033269863528,0.0320656932777,0.0297911689532,0.029900161594,0.0311646614963,0.0305461668295,0.0290885201162,0.0295225721963,0.0309047103082,0.0309265119503,0.0300917566791,0.0302823266997,0.0314629581517,0.0323009892985,0.0324529679301,0.0326421015806,0.0337631525479,0.0363047527436,0.0407802735803,0.0507379542738,0.0745741943494,0.118470283425
7,6.5,20.0,-0.153343221801,0.167138261101,0.484009916643,0.746635203944,0.912631244074,0.961220818892,0.900628498016,0.765853361627,0.606899015721,0.471736508846,0.390682075469,0.368396115877,0.386239882338,0.413230653202,0.420222665397,0.391144387273,0.327107736513,0.242862333325,0.158438977814,0.090405702934,0.0464868598394,0.0250570386982,0.0185721939691,0.0184609934076,0.0189439625018,0.0183588824743,0.0180060833898,0.0196785264907,0.0233640145096,0.0262361296791,0.0233060971859,0.11738385855,0.073575884664,0.0526241780921,0.042794214045,0.0377361750774,0.0361165983362,0.0346165324292,0.0325975495607,0.0325051154998,0.0333247050541,0.032186049567,0.0303241246446,0.0307444300296,0.0319294557912,0.031083574137,0.0295138250689,0.0299860072251,0.0313754829685,0.0312823847717,0.0303079209722,0.0304744402245,0.0316666474633,0.032325036338,0.0321088621957,0.0321385825463,0.0336649334137,0.0367983567734,0.0413035416067,0.0508378251963,0.0750108659748,0.120333078021
8,6.0,0.0,0.367407229087,0.520046450949,0.670740870219,0.807626730332,0.913720954399,0.970637362414,0.964371664827,0.891016361954,0.759899565564,0.592499163326,0.417168239089,0.261484895872,0.145036362252,0.0751923003444,0.0471250897579,0.0476156971586,0.0607938669176,0.073530431577,0.0786580905748,0.0753706927969,0.0672825058965,0.0594195609941,0.0554781522978,0.0563170109682,0.0599209655558,0.0625133278941,0.0600928689898,0.0496916608731,0.0299494876586,0.00100551746903,-0.0359620684859,0.103540352496,0.0629977144076,0.0467294408466,0.0414969529174,0.0372029113811,0.0333543332458,0.0312116770092,0.0306815975072,0.0306431902291,0.03005604261,0.0292689910499,0.0293930082823,0.0300606504378,0.0297880992355,0.0283891425776,0.0273782912518,0.0278011971212,0.0287997475218,0.0292702896696,0.0291875265808,0.0290112163129,0.0289724659643,0.0291432882066,0.0295145306664,0.0301786069626,0.0320272285818,0.035915288561,0.0407805003333,0.0468677311788,0.0632184259681,0.101736008578
9,6.0,5.0,0.451736203414,0.604591339797,0.751736611555,0.88166869575,0.978053275511,1.02338011267,1.00467243897,0.919091104528,0.77696341733,0.60059303093,0.418895678085,0.259691698841,0.142473502998,0.0742079040983,0.049409886637,0.0540556808688,0.0714234069686,0.0876068623587,0.0948304588784,0.0919243058598,0.0824176415661,0.0715245745447,0.063361341763,0.0593686682371,0.0581795160922,0.0566410133224,0.0512650421438,0.0394196725243,0.0198610776089,-0.00737423083024,-0.041410423566,0.126370104939,0.0763458938978,0.050829006633,0.041779915157,0.0377909895267,0.0347867536785,0.0326852299782,0.0318289483456,0.0317736029277,0.0314635502321,0.0308054856319,0.0306453151699,0.0309033990092,0.0305622597939,0.0295635890977,0.0290888471181,0.0296466235562,0.0302781585339,0.0301950680772,0.0297795199575,0.0297943425261,0.0304604465253,0.0314796495458,0.0323281794249,0.0326966430752,0.0334039270619,0.0360237099135,0.0410682623868,0.0506196817934,0.0735321074243,0.118313482515
10,6.0,10.0,-0.091389785457,0.11890287724,0.341999618036,0.561937326133,0.756897542506,0.903298513184,0.981993808229,0.984407742881,0.916051479627,0.795734798456,0.650469231949,0.50787936025,0.388890367346,0.303297013872,0.249475541155,0.217826906097,0.196134921972,0.174608274185,0.148807470493,0.119860726108,0.0924245825664,0.0716983873689,0.0607924097105,0.0594022576376,0.0639944979491,0.069149228682,0.0693114630996,0.0602193896925,0.0395985252256,0.00710655266329,-0.0361301982591,0.123472736235,0.077140271897,0.0541178500944,0.0443646280501,0.0382345091285,0.0340484543327,0.0326092895061,0.033259865907,0.0340354375795,0.033359514079,0.0315160389237,0.0301956233441,0.0300886956943,0.0302006426837,0.0299764987137,0.0300211679991,0.0305642304001,0.0308351775632,0.0303636990355,0.0297230257294,0.0297149582573,0.03049591352,0.0316796756208,0.0326468233291,0.0329919237356,0.0335101159606,0.0359547570628,0.0410674212211,0.050856686946,0.0737973453485,0.118299030507
11,6.0,20.0,-0.435855982665,-0.366935318324,-0.273220437114,-0.163643008287,-0.0540327569237,0.0365006237875,0.0914212262332,0.102713688242,0.0743954628954,0.02190401683,-0.0326590946707,-0.0676587503443,-0.0686938734745,-0.0324774989987,0.0333860326853,0.11426374967,0.194137404912,0.260783457885,0.308691245273,0.33912331589,0.357839614621,0.371800657064,0.386217285256,0.402921565446,0.420312809757,0.434535168257,0.441141220703,0.436520301307,0.418643916291,0.38711470373,0.342831056035,0.129393466123,0.0785297946237,0.0517709325751,0.0417526471107,0.0379457985212,0.0362648441581,0.0357050646895,0.0352357744806,0.0339040059423,0.0315772912888,0.0297912356761,0.0303664807192,0.0322854906593,0.0329721504884,0.031667107901,0.0298478981013,0.0291926464589,0.0297140214957,0.0305825149457,0.0314317390086,0.0320373832793,0.0320352012563,0.0314725137662,0.0310148297496,0.0315174289485,0.0336522528431,0.0373074461324,0.0417067880303,0.049837028251,0.0728675644217,0.119349110196
12,5.5,0.0,0.280632068505,0.369074624273,0.442177167193,0.501123196561,0.547397697711,0.581894823661,0.60449501855,0.614108267435,0.609071842114,0.58774844362,0.5492044772,0.493892630327,0.424206793581,0.344743942602,0.262067445566,0.183874499513,0.117602658955,0.0688121107,0.0398142185353,0.0291020385469,0.0318910957208,0.0416747633214,0.0522543395031,0.0594484757169,0.0618382056659,0.0603311541255,0.0568702070959,0.0529238603554,0.0484238078882,0.0415435729532,0.029350394875,0.105868396087,0.0665195854737,0.0496137713688,0.0415885612563,0.0356728902491,0.0334006079963,0.0337283946091,0.0337900454365,0.0331756029782,0.0321156018678,0.03021528034,0.0282508181068,0.0281070071519,0.0296487733474,0.0308915224099,0.031039547017,0.0307009107209,0.0302171764899,0.0294180493763,0.0287885265008,0.029278430826,0.0307336062519,0.0320254290863,0.0324344126508,0.0322720753217,0.0330392035104,0.0361749141396,0.0410724293619,0.0483095520598,0.0661786116757,0.104828723351
13,5.5,5.0,-0.0457459649614,0.0388431589821,0.123381764742,0.209523620137,0.298145888489,0.388410323731,0.477407233851,0.560358753825,0.631281037857,0.683920304705,0.712813604121,0.714357144534,0.687720379588,0.635382983454,0.563076181172,0.479004307953,0.392365260022,0.311540261243,0.242417750733,0.187464314693,0.145878403195,0.114774892639,0.0909072323567,0.0721521856465,0.0581295001758,0.0497606312813,0.0480718066348,0.0528599624642,0.0618644391376,0.0708162307839,0.0743489818132,0.126264441261,0.0767256754389,0.0515194216572,0.0416479918463,0.0373893310086,0.0356952501449,0.0346639184795,0.0332034995391,0.0322388350685,0.0320542421294,0.031466802939,0.0304650880148,0.0302989953835,0.0308326092278,0.0306814656503,0.0297300700122,0.0292547672597,0.0297454479672,0.0303711297805,0.0306890348218,0.0310892797352,0.0317101346131,0.0321998364931,0.0323423953188,0.0324099488133,0.0334105950739,0.0364017873495,0.0415161252595,0.0513533608921,0.0751350804637,0.120697174178
14,5.5,10.0,-0.0626477333106,-0.0639080687933,-0.0742733700731,-0.0882733537771,-0.100569118928,-0.107140201668,-0.105962408372,-0.0971379196157,-0.0825952799993,-0.0654725725133,-0.0493247591987,-0.0372224767035,-0.0309109555683,-0.0302055961805,-0.0328651459437,-0.0350891747592,-0.0326124816815,-0.0221119993797,-0.00245838850529,0.0247340520795,0.0555564815306,0.0851931385363,0.10970678573,0.127472214854,0.139638976348,0.149425368635,0.160615552708,0.175893457187,0.195707288374,0.218045673022,0.239155046569,0.122105659099,0.0749047811059,0.0516521557865,0.0417776702597,0.0362937914195,0.0338115298516,0.0330110410428,0.0323211345176,0.0320175722798,0.0319504262859,0.0309437905849,0.029328441384,0.0288973264841,0.0297791481265,0.030322046847,0.0300140576004,0.0298230101007,0.0302008641704,0.0305287134622,0.030535522884,0.0306851719781,0.0312140060656,0.031929662716,0.0326514772934,0.0333441787399,0.0344289985186,0.0367382993084,0.0411263427005,0.0512916297736,0.0763432137105,0.122742699421
15,5.5,20.0,-0.0496856619416,-0.0324988912588,-0.0258264357135,-0.0252570198079,-0.0262881873176,-0.0254452782692,-0.0209227236433,-0.0127167446318,-0.00235688790414,0.00764260921446,0.0144846637751,0.0158858981797,0.0108169388113,2.2212472055e-05,-0.0139231227243,-0.0271369704145,-0.0355193620176,-0.0361176172078,-0.0283032096673,-0.0142317385976,0.0017173880054,0.0144203609677,0.0198847883953,0.0167350559513,0.00669279429726,-0.00614171077291,-0.0168554415732,-0.0214677410219,-0.0181875283138,-0.0077490590871,0.00719001825406,0.119836800534,0.0735789375491,0.0507376345679,0.0411865734074,0.036171146518,0.0339203416748,0.0328246055968,0.0316558611628,0.0312978505995,0.0317631722228,0.0314315768167,0.0300854029001,0.0293244607404,0.0297242257229,0.0301362850254,0.0300304061156,0.0299827659476,0.0301588631966,0.0301024486165,0.0299269780717,0.0302651939893,0.0310847930819,0.0318220755868,0.0322892726529,0.0328410901682,0.0342453585815,0.0370701461126,0.0414012840715,0.0506130070079,0.0748346057141,0.121435071511
16,5.0,0.0,0.167454574865,0.244280399016,0.308033836546,0.357003621554,0.391020962557,0.411817272417,0.422952144985,0.429026324845,0.434223255916,0.44068936277,0.447545096329,0.451142504063,0.446647541546,0.430284222091,0.401181980767,0.361940734681,0.317633308884,0.273817799901,0.234554715252,0.201385571222,0.173611970383,0.149548074398,0.127952930815,0.108864276033,0.0934582086048,0.0831005213969,0.0781002015089,0.0768282433621,0.0756181656841,0.0695539086598,0.0538590307505,0.103938563094,0.0644693890883,0.047238819757,0.0405605161478,0.0359563246971,0.0327270451124,0.0310826563254,0.0304371522957,0.030281194589,0.030061467802,0.0295123989117,0.0289811412153,0.0287877960268,0.0287553841631,0.028641058054,0.028478638651,0.0283538442291,0.0282440936365,0.0282386223626,0.0285731633935,0.0292009428864,0.0296834183209,0.0297915428453,0.0298650419976,0.0305105937569,0.0323858483811,0.035837950938,0.0403578367308,0.0470608902405,0.0642165282652,0.102291513679
17,5.0,5.0,-0.16861905253,-0.129160858389,-0.100136333795,-0.0822258835849,-0.0745387804464,-0.0742956797676,-0.0769398391425,-0.0769829020855,-0.0695199124427,-0.0519017838269,-0.0247816931344,0.00810434868142,0.0415011836024,0.0708757458117,0.0942864687629,0.113000283347,0.130554179596,0.150851725382,0.176265627636,0.206700202157,0.239947827128,0.273001092845,0.303533199747,0.330752213769,0.355263578015,0.378109683244,0.399502914747,0.417901844169,0.429882167067,0.430885621309,0.416581931817,0.118611533009,0.073091858231,0.0504332848087,0.0412826072078,0.0366632655897,0.034092349163,0.0327801446357,0.0320959676329,0.0318146686591,0.0314699719774,0.0307156627928,0.0299324391605,0.0296514114617,0.0297955826534,0.0299314883954,0.0298230597902,0.0295099693493,0.0291559616633,0.0290376712812,0.0294214600676,0.030227330537,0.0310294543934,0.0315623902682,0.0319403463659,0.0324208521779,0.0335129017935,0.0360379558303,0.0407570917966,0.0504865529934,0.0735356691006,0.117722502233
