time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1.25,0.38930876689377136,-0.543577037247692,0.3189194390023733,-0.09611806027647063,-0.09611806027647063,-0.543577037247692,0.2733414036028545,-0.7266585963971455,0.5952694984902172,-0.40473050150978285,-0.1416960956759894,-0.1416960956759894,0.3360421682125434,-0.6639578317874566,0.4235050094628825,-0.342029736900094,-0.2045262131501593,-0.342029736900094,0.2940970418352604,-0.6127935537732583,0.4746692874770808,-0.29086545888589566,-0.027831053052102206,-0.027831053052102206,-0.13348846181215457,-0.5485259610909985,-0.13348846181215457,0.5294765509102746,0.08890395952429309,0.7409806561039867,0.24795593068335542,-0.5821190678743324,0.41788093212566757,-0.29261245067934727,-0.1670815685954885,-0.1670815685954885,0.23370072645908024,-0.6593840696244078,0.6207238495683276,-0.4667389916820115,-0.14481089679464887,-0.29681399023969934,0.5381583025059156,-0.46184169749408444,0.6256211437562547,-0.1399136026067218,-0.1399136026067218,-0.46184169749408444,0.2514686227055014,-0.3010724003232772,0.5469245062316723,-0.5075232777907042,-0.1205001546814568,-0.3010724003232772,-1.0869605946575067,-1.2568855960998189,0.13543182667894182,-0.6719230953786628,2.234967500229856,-0.6719230953786628,-0.16594027183398197,-0.3358652732762941,-0.5285103512186904,-0.013937178388931493,1.187696682780719,0.24909722744486196,-0.47654670310222347,-0.6285497965472739,1.2459193213688673,0.2015252020104139,-0.09803507984849436,-0.3390431793522888,-0.11362646894987538,-0.435554563837238,-0.26562956239492586,0.3718003582203657,0.6519082774131011,0.4713360317712807,-0.36033322242082555,-0.5827256437572732,0.0022368569638828717,0.15423995040893335,0.4172743562427268,0.4172743562427268,-0.34887359987497835,-0.24195839595846635,-0.24195839595846635,1.0799696989288963,-0.049313318016070085,-0.34887359987497835,-0.06389848817098454,-0.38582658305834716,-0.06389848817098454,0.862100930385238,-0.06389848817098454,0.19913591766280891,0.4804502853983621,-0.3820461908517032,0.9134096926744677,-0.25651530876784445,-0.3820461908517032,-0.6715528080466884,-0.06966300006395532,-0.41758630348426173,-0.06966300006395532,1.707944578599597,-0.29205542140040297,-0.29205542140040297,0.5173738208636207,-0.31661622769745,0.5521392390242976,-0.38074656511716576,-0.255215683033307,-0.13973846561337133,0.5956644738086263,-0.495483414249569,0.504516585750431,-0.3751891805318577,-0.2641578681431138,-0.3751891805318577
2.0,0.456422962752308,-0.1956537338273856,0.38930876689377136,0.08445418536534977,0.08445418536534977,-0.3025689377438976,0.3608042448531936,-0.26722697775984816,0.7327730222401518,-0.26722697775984816,0.18023199921137323,-0.026218878256053735,0.5059671696548556,-0.2045262131501593,0.5059671696548556,-0.07899533106630052,0.03648188635363514,-0.2045262131501593,0.3872064462267417,-0.44286855233094613,0.5571314476690539,-0.15336193513596097,0.08764616436783346,-0.027831053052102206,-0.7184509625333106,-1.1334884618121546,-0.7184509625333106,0.603477132354052,0.28154903746668936,0.8051109935237024,0.3354187719336945,-0.1670815685954885,0.49588344412694063,-0.05160435117555284,0.05531085274095915,0.05531085274095915,0.4401516039265072,-0.14481089679464887,0.7031860097603007,-0.14481089679464887,0.23370072645908024,-0.007307373044714183,0.5381583025059156,-0.2919166960517723,0.6256211437562547,-0.1399136026067218,0.12312080322707164,-0.1399136026067218,0.31559896012521715,-0.03803799448948375,0.5469245062316723,-0.3010724003232772,-0.03803799448948375,-0.1205001546814568,-1.4495306740422151,-1.4495306740422151,0.2666763599571942,0.2666763599571942,3.582318191997125,-0.34999500049130017,-0.750902772555138,-1.0139371783889315,-1.3358652732762941,0.24909722744486196,1.249097227444862,0.3645744448647976,-0.7984747979895861,-1.21351229726843,1.4494527154539991,0.288988043260753,0.4494527154539991,1.725087158067427,-0.6281996417796343,-0.8505920631160819,-1.1136264689498754,1.4713360317712807,0.6519082774131011,0.6519082774131011,-1.5827256437572732,-1.5827256437572732,-0.5827256437572732,1.080239368965156,0.5327515736626625,0.6396667775791745,-0.7273852231287075,-0.7273852231287075,-0.049313318016070085,1.0799696989288963,0.03814952323426901,-0.34887359987497835,-0.47893598744982846,-0.8008640823371911,-0.38582658305834716,0.8995756358039015,0.006490839720413533,0.19913591766280891,0.5508396132897602,-0.1410380913479088,0.9658771125686032,-0.1410380913479088,-0.1410380913479088,-0.3820461908517032,-0.5550898272341964,-1.0696630000639553,-0.41758630348426173,1.7376919219936493,-0.29205542140040297,-0.1765782039804673,0.5173738208636207,-0.255215683033307,0.5173738208636207,-0.31661622769745,-0.255215683033307,-0.13973846561337133,0.8389356248209898,-0.43408286958542597,0.565917130414574,-0.2116904482489783,-0.2641578681431138,-0.3186056521654903
2.75,0.640847533889735,-0.09611806027647063,0.640847533889735,0.456422962752308,0.5205533001720237,0.08445418536534977,0.4432664050451667,-0.5567335949548333,0.8583039043240106,-0.026218878256053735,0.5952694984902172,0.4432664050451667,0.5839696816561286,-0.49403283034514445,0.5059671696548556,0.14339709027014713,0.5839696816561286,0.2429327638210621,0.08764616436783346,-0.8054386317156546,0.4746692874770808,0.08764616436783346,0.3872064462267417,0.2940970418352604,0.18843963307520806,-0.018011244392218906,0.08890395952429309,0.8665115381878454,0.36901187871702845,0.9819887556077811,0.3354187719336945,-0.43011597442928196,0.49588344412694063,0.15484652629187412,0.41788093212566757,0.41788093212566757,0.4401516039265072,-0.6593840696244078,0.6207238495683276,0.11822350903914458,0.5332610083179885,0.34061593037559224,0.2385980206470073,-0.8768791967729284,0.3455132245635193,-0.0024100788567871234,0.3455132245635193,0.12312080322707164,0.31559896012521715,0.03996451751178931,0.6989275996767228,-0.1205001546814568,0.2514686227055014,0.1843544268469648,-0.7974539774625216,-0.7974539774625216,-0.008958082656233657,-0.5564458779587271,3.9230234939151156,-0.25688559609981887,-0.013937178388931493,-0.16594027183398197,-0.3358652732762941,-0.013937178388931493,1.0564521495024666,0.4714896487813096,-0.21351229726843002,-0.6285497965472739,0.9564127041738821,0.288988043260753,0.10841579761893261,3.6193777168963117,0.26488515430385373,0.023877054800059305,0.023877054800059305,0.7343704376050741,1.088007392219775,0.8863735310501246,-0.36033322242082555,-0.36033322242082555,0.15423995040893335,0.4172743562427268,0.5327515736626625,0.7392024511300894,-0.34887359987497835,-0.34887359987497835,-0.464350817294914,0.9048829923708048,0.12061168342624207,-0.24195839595846635,-0.13789906961476195,-0.47893598744982846,-0.215901581616035,0.7016362581919919,-0.29836374180800806,0.2580296067163772,0.5508396132897602,-0.25651530876784445,0.9658771125686032,0.15852219051099947,0.24598503176133857,-0.0341228874313968,-0.1765782039804673,-0.5550898272341964,-0.06966300006395532,1.8234217960195327,-0.1765782039804673,-0.1765782039804673,0.3297468176878491,-0.5182500888671004,0.36927518187448616,-0.31661622769745,-0.255215683033307,-0.08529068159099484,0.5355434813710556,-0.6971172754192194,0.44038624833071527,-0.019045370306582043,-0.16106437517901018,-0.2641578681431138
3.5,1.126274361059977,0.456422962752308,0.9511876545018856,0.8549723392425825,0.8549723392425825,0.5205533001720237,0.7969033596598676,-0.40473050150978285,1.1802319992113732,0.4432664050451667,0.9737811217439463,0.7969033596598676,0.9798983579872678,-0.2045262131501593,0.8596041242695565,0.5839696816561286,0.9210046689336995,0.657970263099906,0.19456136828434545,-1.0278310530521022,0.6351339596703269,0.2940970418352604,0.846638064864039,0.6351339596703269,0.67386646024545,0.4514740389090015,0.67386646024545,1.2357453478535643,0.9254052272414137,1.4514740389090015,0.49588344412694063,-0.1670815685954885,0.7715178867403685,0.569884025570718,0.7715178867403685,0.7715178867403685,0.7031860097603007,-0.4667389916820115,0.9255784310967492,0.4401516039265072,0.9926926269552858,0.7031860097603007,0.12312080322707164,-1.1399136026067218,0.44504889811443427,0.2385980206470073,0.7860858159495008,0.5381583025059156,0.5469245062316723,0.5469245062316723,1.1139650989555667,0.31559896012521715,0.5993919261258078,0.43589319384292846,-0.5564458779587271,-0.6719230953786628,0.20254602253747844,-0.08696059465750672,4.173566955565713,-0.008958082656233657,-0.013937178388931493,-0.013937178388931493,-0.16594027183398197,-0.3358652732762941,0.9860628216110685,0.6641347267237059,-0.47654670310222347,-0.7984747979895861,0.725087158067427,0.288988043260753,0.37145020345272606,3.9959410683605197,0.4713360317712807,0.3718003582203657,0.3718003582203657,1.7738988017917112,1.4224264312903339,1.2648851543038537,-0.5827256437572732,-0.5827256437572732,-0.16768814447842928,1.3558738115785838,0.6396667775791745,1.0022368569638829,-0.5898816993787728,-0.5898816993787728,-1.04931331801607,0.7055741841473981,0.12061168342624207,-0.24195839595846635,-0.29836374180800806,-0.6853868649172554,-0.38582658305834716,0.5683697273285278,-0.38582658305834716,0.19913591766280891,0.6820841465680125,-0.3820461908517032,1.0654127861195182,0.4064497039545847,0.6179538091482968,0.4064497039545847,-0.41758630348426173,-0.877017922121559,-0.29205542140040297,1.6775709295560786,-0.1765782039804673,-0.06966300006395532,0.20421593560399032,-0.8401781837544631,0.20421593560399032,-0.31661622769745,-0.255215683033307,-0.13973846561337133,0.22888214313700317,-1.019045370306582,0.3028827245807806,0.025348749051871344,-0.16106437517901018,-0.2641578681431138
4.25,1.5205533001720237,1.041385463473464,1.126274361059977,1.2449188575585959,1.20644470974396,0.9511876545018856,1.317735522961308,0.08069632566045826,1.4827947692318038,1.0282289057663228,1.4026244205478209,1.2733414036028545,1.4235050094628825,0.5059671696548556,1.3360421682125434,1.1433970902701471,1.4653251851575098,1.1433970902701471,0.6351339596703269,-0.44286855233094613,0.9107684022837548,0.7091345411141043,1.3414027566136166,1.031062636001466,0.5294765509102746,0.36901187871702845,0.603477132354052,1.566951256328938,1.3690118787170285,1.7734021337963641,1.2021522410702303,0.49588344412694063,1.0553108527409591,1.0028434328468236,1.2923500500418088,1.2479559306833554,0.9926926269552858,0.4401516039265072,1.2881485104814567,1.0568229643750016,1.5332610083179885,1.2337007264590802,0.2385980206470073,-0.8768791967729284,0.5381583025059156,0.44504889811443427,1.2385980206470073,0.9975899211432129,0.8794998453185432,1.1495890086862879,2.0774392229304524,0.746233314455079,1.1139650989555667,0.9619620055105162,-0.6719230953786628,-1.0869605946575067,0.3869705936749055,0.20254602253747844,4.447017977344845,0.3280769046213372,-0.5285103512186904,-1.0139371783889315,-1.3358652732762941,-0.3358652732762941,1.1235663453610032,0.834059728166018,-2.21351229726843,-1.798474797989586,0.4494527154539991,0.37145020345272606,0.78648770273157,4.356343311062518,0.4713360317712807,0.4713360317712807,0.4713360317712807,2.6305346266205345,1.9219974407808458,1.7738988017917112,-3.1676881444784293,-2.1676881444784293,-1.1676881444784293,-0.16768814447842928,0.8323118555215707,1.1542399504089333,-2.04931331801607,-2.04931331801607,-2.04931331801607,0.4101183006212272,0.03814952323426901,-0.14242272240755138,-0.6853868649172554,-1.5784716610007434,-0.9263949644210498,0.36906091910512107,-1.215901581616035,0.19913591766280891,0.9134096926744677,-0.1410380913479088,1.3679755561399487,0.7434846912321555,1.0165031856385713,0.8023783802857238,-1.877017922121559,-2.292055421400403,-1.5550898272341964,1.4083842967406897,-0.06966300006395532,-0.06966300006395532,-0.03282326169685934,-1.255215683033307,0.017802811373108796,-0.38074656511716576,-0.255215683033307,-0.13973846561337133,0.26635684855566666,-1.434082869585426,0.22888214313700317,0.06841747094375705,-0.16106437517901018,-0.3186056521654903
5.0,1.829881358279752,1.640847533889735,1.6694166860865058,1.611701188230219,1.7783510576396706,1.3189194390023733,2.0012618581660533,1.1802319992113732,2.1802319992113732,1.4432664050451667,1.917197593377579,1.6308934082209383,2.0909296703760116,1.5454955338414926,1.9210046689336995,1.5839696816561286,1.8278952645422182,1.5454955338414926,1.14209394839021,0.846638064864039,1.9107684022837548,1.14209394839021,1.7091345411141043,1.2940970418352604,1.9254052272414137,0.18843963307520806,0.28154903746668936,2.16419208682853,2.0629087509913493,2.3039168504951437,1.4178809321256676,1.4958834441269406,2.0293156442080154,1.3772389476283218,1.9203812726548506,1.7073875493206527,1.8551891032053511,1.3912420034455604,2.177117198092713,1.5332610083179885,2.0568229643750016,1.577655127676442,0.6256211437562547,0.2385980206470073,1.0617202585629286,0.9304757252846763,1.6256211437562547,1.2930458046693838,2.167076435415129,1.8144048170966585,2.1843544268469643,1.1843544268469648,1.72277434163109,1.4924767222092958,-1.0869605946575067,-0.7974539774625216,1.3280769046213372,1.2666763599571942,4.411999388166429,0.8723974208451475,-1.0139371783889315,-1.750902772555138,-2.335865273276294,0.5710253223322246,1.5710253223322246,1.187696682780719,-2.21351229726843,-1.798474797989586,1.0088801240680176,0.5234532968977765,1.0595061971379858,4.514408157294769,1.0238770548000593,1.2648851543038537,0.9567628589415227,3.4348101557461668,2.6088395555212154,2.3718003582203657,-3.1676881444784293,-2.1676881444784293,-0.5827256437572732,1.1542399504089333,1.0022368569638829,1.7392024511300894,-4.04931331801607,-2.04931331801607,-2.464350817294914,0.3430041047626906,0.12061168342624207,0.03814952323426901,-1.0638984881709845,-3.385826583058347,-2.800864082337191,0.2580296067163772,-1.215901581616035,0.19913591766280891,1.3284471919533116,0.6179538091482968,1.6179538091482968,1.1585221905109995,1.480450285398362,1.2878052074559658,-1.877017922121559,-2.292055421400403,-3.877017922121559,1.4083842967406897,0.029872673486959656,0.029872673486959656,-0.13973846561337133,-1.5182500888671004,-0.08529068159099484,-0.38074656511716576,-0.1963219939797387,-0.03282326169685934,0.11023764663838431,-1.5596137516692847,0.1508796311357301,0.3028827245807806,-0.06484905991970713,-0.16106437517901018
5.75,2.08445418536535,1.9277286816778965,2.041385463473464,2.08445418536535,2.244918857558596,1.829881358279752,2.360804244853194,1.8583039043240106,2.796903359659867,1.917197593377579,2.3818658603810237,2.155984452964695,2.0909296703760116,2.2902384785994183,2.3360421682125434,2.063962622775742,2.5059671696548556,1.9798983579872678,1.7795238690055024,1.7447584508448255,2.031062636001466,1.596659811855691,2.0876461643678335,1.846638064864039,1.7409806561039867,0.4514740389090015,0.9254052272414137,2.3900734942448585,2.5483355781615904,2.4514740389090015,2.1059369258109273,2.2021522410702303,2.1059369258109273,1.8918121204580798,2.6908994265320834,2.4178809321256676,2.3406159303755922,3.1771171980927133,2.1182235090391446,1.9926926269552858,2.662544025262955,2.0251141046476633,0.9304757252846763,0.9975899211432129,1.667441319450882,1.2930458046693838,2.18201449228064,1.7476116681348648,2.0399645175117893,2.5993919261258083,2.5733967175928636,1.8581261945259766,2.2998316442669005,2.2998316442669005,0.13543182667894182,0.2666763599571942,2.152505340037883,2.3724710239797906,4.862055476623689,1.3280769046213372,-0.5285103512186904,-1.0139371783889315,-1.3358652732762941,1.249097227444862,1.6641347267237059,1.5221157218512777,-2.21351229726843,-1.798474797989586,0.008880124068017636,0.5938426247891746,1.371450203452726,4.652736313842743,1.8123729496063472,2.2648851543038537,2.1791552802779703,4.023877054800059,3.149407936883918,3.0401788671291596,-3.1676881444784293,-2.1676881444784293,-0.5827256437572732,2.2585766102236686,1.291743474158868,1.961594872466537,-4.04931331801607,-2.04931331801607,-2.464350817294914,-0.049313318016070085,0.19861419542751513,0.19861419542751513,-1.3858265830583472,-3.385826583058347,-4.385826583058347,-0.13789906961476195,-1.5784716610007434,0.19913591766280891,1.3679755561399487,1.1585221905109995,1.7732320346262078,1.6820841465680125,2.065412786119518,1.7732320346262078,-1.877017922121559,-2.292055421400403,-3.877017922121559,1.3324354435073902,0.12298207787844095,0.12298207787844095,-0.4478607609757024,-1.840178183754463,-0.38074656511716576,-0.31661622769745,-0.1963219939797387,-0.03282326169685934,0.33850663431150174,-2.2116904482489783,-0.06484905991970713,0.1508796311357301,0.11023764663838431,-0.16106437517901018
6.5,2.041385463473464,1.9969913441150107,2.2637778848099117,2.5668469524459585,2.6552028268668053,2.244918857558596,2.250621327102771,1.8880512477180629,2.6827323397405562,2.4230885231075363,3.558743622465103,3.054701117127514,2.063962622775742,2.0084675101840386,1.890631019890181,2.5648608587084243,2.9507520123277517,2.545495533841493,1.846638064864039,1.9107684022837548,2.690987194403845,2.14209394839021,2.7965973823644434,2.516489463171708,2.009469492029888,1.188439633075208,1.5294765509102746,2.5669512563289376,2.5103677279625702,2.925405227241414,2.4958834441269406,2.335418771933695,2.5333581495456037,2.3772389476283218,2.6229953620302804,2.457409296312305,2.7031860097603007,2.3912420034455604,2.7230855671980057,2.440151603926507,3.1031166166489363,2.4874573187048634,1.2385980206470073,1.2930458046693838,1.8957103071239993,1.7476116681348648,2.582552421864369,2.56052611553437,2.0774392229304524,2.612215966483392,2.58645287041831,2.2677704350346017,2.5062825217343265,2.435893193842929,0.2666763599571942,0.7875085232586345,2.009900944595082,2.754341659323435,4.588604454844557,1.8516388606783503,0.1235663453610032,0.4714896487813096,-0.5285103512186904,1.5221157218512777,1.7934177436686722,1.873588092352655,-3.798474797989586,-3.798474797989586,-0.21351229726843002,0.8453813917851383,1.7561140536880515,4.790239837592678,2.672969892940931,2.9042954390473867,2.734370437605074,4.397335450327503,3.3326297609396884,3.264885154303854,-3.1676881444784293,-3.1676881444784293,-3.1676881444784293,3.1898638601396545,1.587199357685039,2.6136715690462307,-4.04931331801607,-2.04931331801607,-2.464350817294914,-0.7273852231287075,0.19861419542751513,0.27261477687129254,-1.215901581616035,-3.385826583058347,-4.385826583058347,-0.6853868649172554,-4.385826583058347,0.19913591766280891,1.5160741951290833,1.2029163098694529,2.04116523987284,1.9398819040356594,2.3483467493910166,2.1585221905109995,-1.877017922121559,-2.292055421400403,-3.877017922121559,2.2522650948234073,0.5152995006572016,1.3324354435073902,-4.840178183754463,-1.840178183754463,-4.840178183754463,-0.31661622769745,-0.1963219939797387,0.017802811373108796,-5.019045370306582,-2.2116904482489783,-5.019045370306582,0.1508796311357301,-0.019045370306582043,0.37327205247217865
7.25,2.3368413469996354,2.2258100346108916,2.5819538448361667,2.6834918712982287,2.6552028268668053,2.5205533001720233,2.6483808349497795,2.1802319992113732,2.5952694984902167,2.6656588263816148,3.796903359659867,3.180231999211373,2.402131358670316,2.218685217574384,2.063962622775742,2.8906310198901806,3.3133220917124597,3.130458034562649,1.9417952979043793,2.2698494955885824,2.3414027566136166,2.364486369726658,3.101451963892864,2.635133959670327,2.212286375029575,1.836137889144327,1.7409806561039867,2.6738664602454496,2.8962588815818977,2.925405227241414,2.335418771933695,2.8178115390143033,3.080845944848097,3.0553108527409596,3.810198354904428,2.9344564578665735,3.0251141046476633,2.8731110112026133,2.742714373946938,2.7811885217615737,3.1771171980927133,2.7620796988138694,1.4923546128927905,2.1231208032270716,1.8600863973932782,2.152868146621124,2.8957103071239993,2.7476116681348652,2.2677704350346017,2.8254600056056542,2.792037004068204,2.6500179991957764,2.9818615629482212,2.890069087028731,1.1354318266789418,1.7654822169286355,2.4013258866519758,3.2666763599571937,4.6196313504651805,2.6010953990277534,0.751597567974045,0.5710253223322246,0.4714896487813096,1.751597567974045,1.9860628216110685,2.2187235784013435,-2.21351229726843,-0.09803507984849436,-0.6285497965472739,1.2459193213688673,2.430343892506295,4.808855515760024,2.754269995042779,3.0722400763614583,2.868226184339865,4.5531301229349275,3.6833865088862696,3.564445436162762,-1.5827256437572732,0.15423995040893335,1.9197746967719098,3.714954904883412,2.002236856963883,3.1898638601396545,-4.04931331801607,-2.04931331801607,-2.464350817294914,-0.8793883165737579,0.27261477687129254,0.47424863804094297,-2.385826583058347,-3.385826583058347,-0.8008640823371911,-1.215901581616035,-2.0638984881709845,0.19913591766280891,1.9658771125686032,1.7732320346262078,2.4623029386881026,2.180890003539454,2.5508396132897597,2.3284471919533116,-1.877017922121559,-2.292055421400403,-3.877017922121559,2.408384296740689,0.8234217960195327,1.4805340824965247,-1.3807465651171658,-1.840178183754463,-1.255215683033307,-0.38074656511716576,-0.1963219939797387,-0.03282326169685934,-0.8491203688642699,-5.019045370306582,-0.6267279475278213,0.06841747094375705,-0.06484905991970713,0.19040799532236719
8.0,2.536150155223042,2.6408475338897355,2.804346266172615,2.854972339242583,2.974271267614927,2.765175668891937,2.732773022240152,2.781136043801551,3.0935203660180424,2.781136043801551,3.6827323397405562,3.6131914064874793,2.242932763821062,2.6214443870747917,2.266779505775429,2.9507520123277517,3.3018264528746304,3.0775091546136903,2.0876461643678335,2.7622458775736667,2.059631788198237,3.101451963892864,3.5061475189502493,3.101451963892864,2.7078137921687873,2.2815490374666894,2.347638227924462,3.0230160238678363,2.910905657546299,3.369011878717029,2.90616741343515,2.8478687728704832,2.8329184314045115,3.2366406174555213,3.2813789322208056,3.42786502069829,2.510540931817905,2.9083004396649135,2.5332610083179885,2.9762045041667164,3.314620721842648,3.147970852433197,1.9644230572080135,2.371048316670657,3.0300113988355903,2.4208013518677562,3.1820144922806404,3.013891733472313,2.5993919261258083,3.234980499916932,3.3542794282892765,2.9213200210131705,3.5199574586314033,3.3155989601252167,2.386970593674906,2.6500049995086994,2.6619776411747758,3.4573599215663036,4.691481635484859,2.576004418064923,1.912062240167291,1.5710253223322246,1.751597567974045,3.546777776085547,2.2788445708389142,2.497024740888447,-0.7984747979895861,1.5234532968977765,-0.09803507984849436,1.3308082189553803,3.212752457433668,4.926039055130364,3.3973354503275037,3.641261033213593,3.641261033213593,4.68856674799195,4.032050986245759,3.7836139566249236,1.291743474158868,0.7392024511300894,1.587199357685039,4.409740683557319,2.291743474158868,4.04176522115052,-4.04931331801607,-2.04931331801607,-2.464350817294914,-0.5898816993787728,0.4101183006212272,0.8086676771115018,-0.47893598744982846,-3.385826583058347,-0.8008640823371911,-1.215901581616035,-3.385826583058347,0.19913591766280891,2.4623029386881026,2.2670466472891686,2.830947532482495,2.634255621477397,2.8450227176942176,2.682084146568012,-1.877017922121559,-2.292055421400403,-3.877017922121559,2.370909591322026,0.707944578599597,1.1673761972368943,-1.670253182312151,-1.840178183754463,-1.3807465651171658,-0.31661622769745,-0.13973846561337133,0.017802811373108796,-0.931582529056243,-5.019045370306582,-0.6971172754192194,0.6533799716649131,0.1508796311357301,-0.11215477469806334
