,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
10,6.0,10.0,0.0523641765315,0.867139078075,1.65178066132,2.37287501183,3.00601942965,3.53846909206,3.96943897982,4.30804555457,4.569550942,4.77102561142,4.92764089549,5.05048904601,5.14624435,5.2183476216,5.26895052041,5.30074816443,5.31803373881,5.32671957472,5.33349630027,5.3446037141,5.36474400643,5.39648999305,5.44027221597,5.49477995355,5.55751578992,5.62526770102,5.69437868608,5.76082842216,5.82024300904,5.86797110541,5.8993119136,0.229329873054,0.172880402234,0.140482518476,0.132097064589,0.136681025145,0.138363300805,0.132097304346,0.123047697255,0.117924827673,0.117054349022,0.116308216048,0.114109362472,0.112523572935,0.113195026722,0.114856727882,0.1153352677,0.114086228917,0.112156730051,0.110670132808,0.109934648399,0.109739241188,0.109915029827,0.110509610034,0.111710266747,0.113821320063,0.117352872745,0.123033085953,0.131733324678,0.144817728199,0.165550710629,0.200746069659
11,6.0,20.0,0.0345927854725,0.862941654973,1.66462588117,2.40769694596,3.06823406924,3.63298243437,4.09991283991,4.47657301136,4.77672851617,5.01627175615,5.20956743989,5.36718038423,5.49540442864,5.59736043,5.67493220714,5.73063822717,5.7687197254,5.79515321028,5.8167556337,5.83987775521,5.86923836069,5.90728416183,5.95418569676,6.00831750074,6.06695178317,6.1268886402,6.18484293351,6.23754213987,6.28161899372,6.31345656597,6.32915747062,0.207044276941,0.170380046794,0.146195307531,0.1325755875,0.127766068531,0.124171821219,0.11782124645,0.112116912229,0.111297730574,0.113557788332,0.114203387141,0.112186072209,0.110428316623,0.111250695705,0.113381244925,0.114229454109,0.113048342634,0.111021474698,0.109422163688,0.108472713817,0.107831403954,0.107434746995,0.107587905597,0.108624943304,0.110805253006,0.114564158487,0.120704742146,0.130202209669,0.144275789363,0.165964698371,0.202360334086
12,5.5,0.0,-0.757267599497,-0.151757881823,0.449470214475,1.02242868955,1.54932740732,2.02027286175,2.43330940701,2.79285217785,3.10702307391,3.38469437142,3.63308208327,3.85647769614,4.05628026811,4.23205707268,4.38305896893,4.50957191419,4.61365541569,4.69912367887,4.77091805607,4.83420368488,4.89353893852,4.95235400309,5.01280141898,5.07588784962,5.14171924071,5.20970012545,5.2786048757,5.34653188792,5.41083404185,5.4681408818,5.51455980655,0.211735114238,0.161753065139,0.137682165097,0.137000742504,0.144582263909,0.145243992874,0.135435150556,0.121185842449,0.11095713375,0.107506164768,0.107162105217,0.106724119587,0.106284976443,0.106636756091,0.107214361661,0.107002413196,0.105964074906,0.104873985175,0.104290012653,0.104177929637,0.104347712644,0.104814382046,0.105729275572,0.107250346622,0.109610555507,0.11324200158,0.118718271245,0.12656299558,0.1374748177,0.153713488893,0.181257996724
13,5.5,5.0,-0.00467559413632,0.578289413415,1.14806422563,1.67832447796,2.15067240979,2.55652919666,2.89692370875,3.1802918585,3.4189747936,3.62544866352,3.80933376854,3.97589287124,4.12618867692,4.25854197679,4.37057833624,4.4610917698,4.53114571862,4.58419785665,4.62540056686,4.66048405629,4.6946657796,4.73191019181,4.77465577982,4.82393256898,4.87967367627,4.94101480883,5.00645466274,5.07385877826,5.14039096857,5.20249770091,5.2560588582,0.200554080671,0.167404406652,0.146431324708,0.133169554107,0.125715906816,0.119495765607,0.113481798389,0.111199554683,0.11383486129,0.11704942541,0.11651686788,0.112459767268,0.108507332669,0.107421614037,0.108515622178,0.109547324692,0.109431472897,0.108494145379,0.107470541577,0.106914695745,0.107055968375,0.107757186423,0.108730230373,0.109941116748,0.111843665456,0.115278439361,0.121096569585,0.129855228361,0.142396961854,0.161857414418,0.195676366625
14,5.5,10.0,0.102125868924,0.793606748625,1.46948993428,2.1003879183,2.66495628386,3.15233289726,3.56231274034,3.90325825935,4.18841205121,4.43172477703,4.64439204743,4.83297832178,4.99940872212,5.14248541562,5.26013146582,5.35146955755,5.41805376304,5.46398870924,5.4951109596,5.51771437562,5.53735862555,5.55813513393,5.58248345541,5.6114142533,5.64488969775,5.6821357597,5.7217776702,5.76181412783,5.79955148245,5.83163454638,5.85425266903,0.229396458521,0.174108833323,0.141874121395,0.132376045856,0.135581509095,0.136349588897,0.129712990595,0.120836209955,0.11632185227,0.116081964644,0.115556861139,0.112983450667,0.110525932458,0.110224767827,0.111266031586,0.111721100597,0.11107769549,0.110221779189,0.109930594007,0.11012424379,0.110356772397,0.110433629269,0.110522503061,0.11099459873,0.112351457784,0.115270269564,0.120554337344,0.129009536667,0.141836155486,0.162146159332,0.196667799285
15,5.5,20.0,-0.661197112793,-0.0882170690198,0.479891955812,1.01588190087,1.49947681136,1.91979532596,2.27577777245,2.57450283472,2.82789503606,3.04879883688,3.24757024624,3.43011217288,3.59773875378,3.74861270666,3.87998793468,3.99033768903,4.08062881723,4.15444376327,4.21711911149,4.27440429305,4.33120303268,4.39080111393,4.45470252972,4.52294126019,4.59460927185,4.66833484701,4.74254192032,4.81544653575,4.88487827823,4.94808172286,5.00166807705,0.201848515297,0.164974245772,0.141133698305,0.128190234606,0.12450844864,0.122283700745,0.117235360882,0.112403466373,0.111686199893,0.113328542445,0.112957006125,0.109778239823,0.10694288186,0.106992830729,0.108712927137,0.109463198424,0.108521623024,0.107163828062,0.106675949553,0.107144997842,0.108024879432,0.109039368481,0.110275542436,0.11186856051,0.113966995198,0.117026028635,0.121987271591,0.130025743317,0.142594905894,0.163079980641,0.199080405919
16,5.0,0.0,-0.285486548258,0.176058386409,0.638843563445,1.08412749138,1.49901244378,1.87786664739,2.22212667317,2.5385519734,2.83645171497,3.12469924822,3.40937101104,3.69259059067,3.97272692717,4.24565591048,4.50649490879,4.75117406743,4.97738038533,5.18471948803,5.37423727722,5.54763227799,5.7065079718,5.85190468716,5.98417717271,6.10313055429,6.20824970949,6.29886539406,6.37417582497,6.43314001471,6.47433830339,6.49591871163,6.49572322605,0.224303085537,0.167150385014,0.136618944887,0.132586805351,0.140193004641,0.14245648204,0.134726972279,0.122388114003,0.113195104711,0.109598639228,0.108509144129,0.107548710738,0.107313103869,0.108631856499,0.110599940096,0.111764347258,0.111715590119,0.110958696356,0.109952849229,0.108776239508,0.107514355793,0.106548845574,0.106399000622,0.107458234795,0.109958410226,0.114115064415,0.120237281077,0.128751201869,0.14052077343,0.158079858826,0.187417112812
17,5.0,5.0,-0.412167765882,-0.0205752374893,0.364213396923,0.721251908545,1.03715679174,1.30772206734,1.53746986899,1.7372711392,1.92073516345,2.10041080078,2.2848418675,2.47717899628,2.67550372478,2.87448882103,3.06766534497,3.24950642121,3.41673536012,3.56863146626,3.70648027764,3.83257279932,3.94919792034,4.05795568023,4.15951123078,4.25371583403,4.33990254676,4.41715173291,4.48440113269,4.54038841415,4.58351177994,4.61173739323,4.62267507878,0.200750177212,0.164721896539,0.143620858381,0.131694376843,0.125898194098,0.12098985506,0.115726685342,0.113558942546,0.115834743234,0.118621314901,0.1178890535,0.113944199742,0.11033767232,0.10966159706,0.111112219168,0.112426466384,0.112489661713,0.111532334753,0.11018165053,0.108976993825,0.108290277274,0.108243356811,0.108782434029,0.109954930141,0.112106701388,0.115850233643,0.121845176162,0.130674048234,0.143494591252,0.163941522898,0.199800938759
18,5.0,10.0,-0.223968484753,0.0840803639356,0.37971208763,0.639658253843,0.848343852614,1.00004351084,1.09881106747,1.15620614225,1.18749246338,1.20743182711,1.22686231736,1.250930834,1.27924823633,1.30760365696,1.3304255343,1.34307871166,1.34330026279,1.33149885444,1.31008423788,1.28230833944,1.2511567322,1.21866720437,1.18577408725,1.15253538468,1.11849726917,1.08297395558,1.04513327586,1.00391090823,0.957874525375,0.905178931325,0.843697940678,0.24057942355,0.18118935643,0.144212277765,0.131477518324,0.134251286834,0.13616541108,0.130861202898,0.122630686232,0.117695270311,0.116381831167,0.114853521036,0.111749221651,0.109311246541,0.109431801607,0.111040386134,0.11200502064,0.111661882325,0.110770906347,0.110093413689,0.109718939285,0.109466841606,0.109357527858,0.109646082464,0.110664095214,0.112749063405,0.116309777041,0.121899777013,0.130329306944,0.14322597548,0.164413905114,0.201084987141
19,5.0,20.0,-0.157483078872,0.136870066494,0.423833768982,0.681869748402,0.896142143141,1.06066103742,1.17846728342,1.2597648193,1.31851381371,1.36846776009,1.41980211301,1.47725264941,1.54013642244,1.60397886411,1.66296415748,1.71227249794,1.74954802394,1.77519013186,1.79163058172,1.80209667439,1.80942640003,1.81533965308,1.82029375947,1.82379276288,1.82489265653,1.82264280516,1.81629175635,1.80522065331,1.78869401045,1.76558626912,1.7342590906,0.204290900888,0.166774506784,0.142583364747,0.12935583194,0.125550274242,0.123397529436,0.118409239992,0.113314727846,0.111898467972,0.112672474404,0.111623977071,0.108221675621,0.105766724305,0.106692912321,0.109446597782,0.111107148292,0.110790931102,0.109632668265,0.108823891652,0.108502995886,0.108341467935,0.108387457792,0.109042825607,0.110582322253,0.113021137146,0.116506107138,0.121713501037,0.129752571659,0.142134069347,0.162153628211,0.197052246489
