,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
0,7.0,0.0,0.836169963417,0.837229477595,0.801956617586,0.737365092071,0.653792580651,0.562835926084,0.47502943044,0.397910495652,0.335012255597,0.28602193775,0.247951298087,0.216840270133,0.189383218891,0.1639522199,0.140786066742,0.121436866812,0.10781543688,0.101261086612,0.101972600627,0.108926787848,0.120206799629,0.133534393734,0.146758160699,0.158144072429,0.166422795392,0.170653476019,0.170034810323,0.163786694272,0.151176812673,0.131691929739,0.10527575363,0.130650784482,0.100340301796,0.0840648732746,0.0641818195244,0.0398494391182,0.029749387132,0.04235720736,0.0524532643771,0.0522131344783,0.0451037498624,0.0383378157846,0.0358170039548,0.0345308080219,0.0314647005555,0.027844033901,0.0263188249974,0.0266503421556,0.0266899707465,0.0258399109184,0.0250545789507,0.0250548556059,0.0256324135672,0.0264698437325,0.0276538716746,0.029358552378,0.0314633133874,0.033680575053,0.0364965685194,0.0426850881663,0.0567904732455,0.0811142488742
1,7.0,5.0,0.828602237531,0.819742860657,0.770283233345,0.689231564157,0.589458844124,0.485057336972,0.388442783306,0.308010001516,0.246998539242,0.20383097029,0.173700180246,0.150769468145,0.130234867339,0.109625694446,0.0890628502152,0.0705906835024,0.0569577045751,0.0503787752662,0.0517170245816,0.0602731978572,0.0741164405582,0.0907193216684,0.10758693371,0.122683719528,0.134557480578,0.142216408939,0.144902316243,0.141907998662,0.132541936941,0.116264328665,0.0929382006201,0.108753912384,0.0677729163901,0.0576953746775,0.0526453540666,0.0449536901568,0.0429892713086,0.0469005589169,0.0470269906275,0.0395213709797,0.0294316237878,0.0274224164233,0.033158417476,0.0368730102551,0.0356150876327,0.0318512064319,0.0292341903005,0.028635308953,0.0286760857639,0.0287195591376,0.0287237989447,0.0284876447315,0.0281450776778,0.0282823491047,0.0293031001384,0.0310977724458,0.0331790643668,0.0351847510004,0.0381801756701,0.0461200922374,0.0635961350448,0.0913847533565
2,7.0,10.0,0.900291887842,0.893738020496,0.843143067303,0.757251610581,0.64942287297,0.534885451216,0.427535103414,0.337185350548,0.268075625381,0.219010616455,0.18496163531,0.159496568431,0.137155677674,0.115011525207,0.0930389305953,0.073388085892,0.0590046069864,0.0522141462524,0.0537894509394,0.0627588751824,0.0768626660653,0.0933244008095,0.109554426082,0.123554106872,0.133968759713,0.139894856798,0.140623589402,0.135479681785,0.123838683536,0.105305982858,0.0799374671276,0.130566330849,0.0971145243528,0.0831113385028,0.0669321860805,0.0454257479744,0.0339631038007,0.0416579316276,0.0485411284786,0.0456274016226,0.0369384887464,0.0323690392671,0.0350626135563,0.0373277459069,0.0351846192956,0.0309084553193,0.0287351061202,0.0293707501503,0.0301501377508,0.0298048005828,0.0290119297027,0.0285842170457,0.0286758978572,0.0291806430591,0.0301564217236,0.0317161075928,0.033697105763,0.0358541975675,0.0389260986021,0.0461124437645,0.0619796861611,0.0882400848951
3,7.0,20.0,0.822312717168,0.819399308243,0.775376756238,0.697817906366,0.598693988713,0.492022459263,0.390961590275,0.305159030368,0.239136081153,0.192174219602,0.159673916238,0.135457378546,0.114156485125,0.0928717215893,0.0716376321292,0.0527234463109,0.0392150191156,0.033531887603,0.0364504523609,0.0468926855419,0.0623999542917,0.0799678103732,0.0968375254533,0.110994533233,0.121280263602,0.127186101555,0.128499194587,0.124976229346,0.1161875326,0.101583901005,0.0807653862617,0.104674052745,0.0635505786899,0.0554206738159,0.0503020455862,0.0386347926732,0.0329819782206,0.0399283137668,0.0451842673139,0.0414603950554,0.0324041813906,0.0285852999323,0.0330995456571,0.0365022687604,0.0344833737153,0.0297628218401,0.0276436137003,0.0290774254355,0.0303772834851,0.0297943673152,0.0284602347854,0.0278849623212,0.0281975866821,0.0288334491392,0.0296985394569,0.0311367153092,0.0332061136413,0.0353779453702,0.0379327934841,0.0446698359636,0.0616321077748,0.0903432724766
4,6.5,0.0,0.854913008017,0.855524309309,0.819761760223,0.75484342092,0.67129369117,0.580855869313,0.494149982295,0.418726810496,0.358056083417,0.311692563947,0.276460051426,0.248178943272,0.223315821617,0.200030331333,0.178382944516,0.159797717363,0.146109236914,0.138632163114,0.137587144794,0.142007784326,0.15005899638,0.159563783828,0.168480899863,0.175193881862,0.178554984496,0.177746146203,0.172089443377,0.160925472815,0.143639112156,0.119824869412,0.089524088132,0.135660921038,0.104930452277,0.0883887494542,0.0687055861623,0.0447888526642,0.032727910674,0.0418288670746,0.0504053961381,0.0494665662205,0.042115169637,0.0357437023088,0.0342157953454,0.0339011719451,0.0316029263943,0.0286472718431,0.0276264777932,0.0282641490093,0.0286078694811,0.0282311009945,0.0280697458575,0.0286506637392,0.0295825865597,0.0304805921072,0.0314923916622,0.0329984266718,0.0351524151825,0.0378761478328,0.0417047593825,0.0491165913759,0.0641128519928,0.0889627024606
5,6.5,5.0,0.823281846741,0.814955941811,0.766158668028,0.686094855343,0.587813918635,0.485542587137,0.391770271609,0.314891152737,0.258065946893,0.219568108488,0.194385635611,0.176444418374,0.160693766121,0.144432463439,0.127584013291,0.112047450459,0.100476022406,0.0950437564325,0.0966195263109,0.104545607415,0.116958328348,0.13142012376,0.14553367731,0.157372547678,0.16559735575,0.169332799847,0.167940179555,0.160829368979,0.147424822499,0.127295631711,0.100403254186,0.120174921488,0.0787255657135,0.0649797188787,0.0561314652832,0.0451955362373,0.0408940316522,0.0445633162507,0.0456390431018,0.0396304219471,0.031437201493,0.0303254757761,0.0353234329455,0.0382160196518,0.0365278308906,0.032834115107,0.0307279228208,0.0307770376428,0.0313991859204,0.0319364785988,0.0323877572432,0.0325835210711,0.0325947956374,0.0328984606833,0.033942116245,0.035865074059,0.0384582072669,0.0414904455523,0.0458721941278,0.0549496671105,0.0729514798277,0.10118277792
6,6.5,10.0,0.851595277725,0.840158849534,0.784846797261,0.694653777774,0.583172251821,0.465821014379,0.356623697732,0.265445083888,0.196497136212,0.148482659528,0.11621108282,0.0930519905044,0.0733335201927,0.0539251107653,0.0346258692602,0.0174564848404,0.00527728669123,0.00037420220998,0.00352145551788,0.0137784618263,0.028935141182,0.0462819569991,0.0632978566394,0.0780604404699,0.0892890165884,0.0961549366235,0.0980226993654,0.0942867419043,0.0843903355569,0.0679950555736,0.0452056435686,0.136214290082,0.102674038402,0.0882482186369,0.0718598294449,0.0503544233998,0.0378188480537,0.0434950680024,0.0498994596896,0.047496056711,0.0397294044568,0.0354779493388,0.0373890713559,0.038940203046,0.0366582739997,0.0327989299536,0.031172957241,0.03201346862,0.0327773535693,0.0324689187802,0.0318965670493,0.0318759079175,0.0324845774868,0.0335181639131,0.0349719047286,0.0370082541525,0.0396501434112,0.0428767030549,0.0474569799847,0.0561089484605,0.0727710432349,0.0993592551299
7,6.5,20.0,0.847839596997,0.839667377472,0.790179606962,0.707199907107,0.602935437141,0.491602179847,0.386495722076,0.297329407349,0.228612721291,0.179545490487,0.145388411255,0.119789411744,0.0971941147198,0.0745283264709,0.0516814625517,0.0308217613251,0.0149821075362,0.00657433050171,0.00640692037588,0.0134640068599,0.0253683516446,0.0392101667295,0.0523293686895,0.0628123123806,0.0696011504264,0.0722834916573,0.0707419565729,0.0648208903263,0.0541737798583,0.0383230544624,0.0169284429192,0.115230524725,0.075048649993,0.0650078040667,0.0581447202095,0.0455859353851,0.0378769116872,0.0420418385846,0.0462298466215,0.0426492291298,0.0344219761042,0.0311036881649,0.0350294319362,0.0378360195396,0.0356624470471,0.0312794195873,0.0296758778585,0.0313617074245,0.0328219880994,0.032607394874,0.0319051354734,0.0319703661442,0.0326223349795,0.0332337510533,0.0339081852298,0.0353639934968,0.0380178893427,0.0415251003856,0.0461026035502,0.0548436603516,0.0727891597935,0.101817186691
8,6.0,0.0,0.977675578517,0.972206361511,0.925979794798,0.846638717545,0.745389005575,0.634867405338,0.526735558229,0.429650906873,0.348168151992,0.282816239812,0.231211300316,0.189727556375,0.155120280103,0.125573590788,0.100937501585,0.0822355399486,0.0707803960382,0.0673075401591,0.0714647778927,0.081773207714,0.0959831795646,0.111613879064,0.12643973518,0.13876094203,0.147429061451,0.151679909686,0.150914342427,0.144553348515,0.132041826206,0.113005535611,0.0874811344219,0.137149949429,0.10600710612,0.0891032413915,0.0693560868168,0.04587297067,0.0346356544487,0.0436698188137,0.0520778268988,0.0511453966885,0.0439141370915,0.0375407438935,0.035635004314,0.0347327167705,0.031801141993,0.0282883732247,0.0270972021309,0.0280647748586,0.0289554433651,0.0290231375643,0.0289883465101,0.0294147720192,0.0301762657432,0.0310919715954,0.0322907722603,0.0339846761586,0.0362202765161,0.0389599729333,0.0428137346795,0.0502146601758,0.0650612696352,0.089679231475
9,6.0,5.0,0.94797119547,0.933843149432,0.874904737332,0.780781813043,0.665199852657,0.543273671464,0.428527314034,0.330454161687,0.253291510865,0.196278376267,0.155185968849,0.124484386984,0.0994018230668,0.07725385174,0.0577425510397,0.0423589114934,0.0332264005497,0.0319330772561,0.038768412124,0.0525577038442,0.0710204016139,0.0914111355245,0.111149562159,0.128224374477,0.141299782287,0.14955641062,0.152439504024,0.149444652575,0.140063787232,0.123903593509,0.100930803206,0.123006792327,0.0804432996913,0.0656045014505,0.0566536051122,0.0463267337275,0.0424519713677,0.0457873021514,0.0464124135132,0.0402747517683,0.032511724419,0.0320448232981,0.037197132234,0.0399069556955,0.0378386659593,0.0336427990261,0.0311560597225,0.0312182135027,0.0321444617586,0.0329514881137,0.0333914392327,0.0332894237304,0.0328822417564,0.0328214687302,0.0336128264318,0.0353686030553,0.0379176659698,0.0411734137046,0.046147674348,0.0559601531759,0.0743208006094,0.102350341726
