,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
0,6.5,5.0,-0.19155109079575813,-0.20865382022626233,-0.2249829614394025,-0.2404175598602286,-0.2548425563156431,-0.26815037585982077,-0.2802417323526606,-0.2910271572462521,-0.30042783176038024,-0.3083763655763889,-0.3148179052904836,-0.3197102775217904,-0.3230244279396881,-0.32474485506305745,-0.3248696238222852,-0.3234099228286186,-0.32039001649032883,-0.315846935690717,-0.3098296407178453,-0.3023984323437013,-0.2936242462962237,-0.28358750238830993,-0.27237739522321985,-0.26009053888974565,-0.24683017695038295,-0.23270445860297048,-0.21782613805506462,-0.20231020737695277,-0.18627377917281296,-0.16983400070055452,-0.15310752258322377,0.28356865779739276,0.2600314030046915,0.23884245992404876,0.22012129697206315,0.20395517326681292,0.19038086985787642,0.17936686947646258,0.17079964414810936,0.16447996727832617,0.16013448030438795,0.15744072328019124,0.15605914330894524,0.1556646777995852,0.15597169243143041,0.1567486378503678,0.1578263398368911,0.15910031680855577,0.16053009095472234,0.16213875544078704,0.1640124148754698,0.16629844991058162,0.16920375246886538,0.1729870449819326,0.17794857465391664,0.1844103071910459,0.19269298153495287,0.20308827461189757,0.21583577740421972,0.23110631772626683,0.24899604797703165,0.2695293203031775
1,6.5,10.0,0.011600098493072048,-0.03892274071636283,-0.09258957063863575,-0.14923333268919986,-0.2086534308683072,-0.27061692159128603,-0.33485974753423886,-0.40108846838777445,-0.46898315396731177,-0.5381999799710888,-0.6083740381970612,-0.679123532618269,-0.7500535041412589,-0.8207597771451176,-0.8908334370566168,-0.9598653868240723,-1.0274504664666904,-1.093192144013141,-1.1567067548546985,-1.2176274679571282,-1.2756082982409813,-1.3303274771614588,-1.3814909732905005,-1.4288344296402524,-1.4721264404425636,-1.511169724423513,-1.5458024793888072,-1.5758993672167645,-1.601371713023483,-1.6221671273511078,-1.6382692832751922,0.2665982169015629,0.24878326907679338,0.23332580958079915,0.22001253800754964,0.20858918547548258,0.1987862007263334,0.19034495557538578,0.1830404561881312,0.17669881768846438,0.1712040363822196,0.16649757148063335,0.16256893967794925,0.15944181511539524,0.15715630798555683,0.15575155546062627,0.15525144717862546,0.15565709309722695,0.15694728717465184,0.15908659108716922,0.1620398600453447,0.16578939540195906,0.17035249844469827,0.1757947856435675,0.18223732464692208,0.18985676096495255,0.19887672119419228,0.20955048986605754,0.22213896479964998,0.2368861811256583,0.25399624270476656,0.2736180804406481
2,6.5,20.0,0.382035357688691,0.3852195654713055,0.3848533952749509,0.38083376266557817,0.37309265665286917,0.36159841673612264,0.34635710152958027,0.3274125235788344,0.3048463849603009,0.27877732431302393,0.24935996497853008,0.21678266279154154,0.18126567639943272,0.143057883289684,0.10243385140266581,0.05969037546229714,0.015142622018885155,-0.030880412223602924,-0.0780392649554651,-0.12598888987403106,-0.17438249810588982,-0.22287604820778353,-0.27113181788516444,-0.3188226147110419,-0.3656348890798609,-0.4112720834702144,-0.4554575360345583,-0.49793661228145597,-0.5384787848532796,-0.5768792542505438,-0.6129597866662038,0.2762962304279129,0.2562519529452725,0.23862953281616855,0.2233592845758307,0.21030676371848567,0.19928330642154896,0.19006332108538296,0.18240706861783432,0.17608532036418453,0.17089872589255461,0.16669042444602936,0.16335034429953432,0.16081062123760823,0.1590352336077579,0.1580077578107522,0.15771775753182887,0.15815212571124296,0.15929165511103988,0.16111421179973776,0.16360397960162487,0.16676463522508936,0.1706350194740115,0.17530218041847234,0.1809099983243445,0.18766113999568113,0.19580870736802317,0.20563907963655528,0.21744591099429786,0.23150157005725025,0.24802984798561667,0.26718601516102597
3,6.0,5.0,0.1601162594523497,0.1445046493147236,0.12988712510046618,0.11641461357956634,0.10422919379486474,0.09346194019133862,0.08423094245132977,0.07663948974183754,0.07077462756977719,0.06670568921822305,0.06448336368321553,0.06413857649092447,0.06568245212261375,0.0691058700104594,0.07437939182206646,0.0814540177180755,0.09026158816765323,0.10071632917395953,0.11271537987788527,0.1261407901294096,0.14086107542239917,0.1567330734679612,0.1736040831282107,0.19131361322456092,0.20969601200500884,0.2285824232857012,0.24780287859126174,0.26718839340466966,0.2865731684095037,0.3057963269170134,0.3247037518004747,0.285392257156214,0.26171452123075717,0.24030353942478885,0.22127256536109008,0.20470698544608598,0.19064959035619222,0.17908399407826234,0.16992039960531766,0.16298970400870344,0.15805003950479735,0.15480673155088287,0.15294128041250354,0.15214168355793906,0.15212767893861565,0.15266880581641967,0.1535934848999688,0.1547933599146222,0.1562232200044505,0.15789967111170367,0.1598993255544697,0.16235531411924384,0.1654527444257747,0.16942025150521012,0.17451793195463028,0.18102023226027422,0.18919504030028947,0.1992831524863589,0.2114804774467225,0.22592596631300377,0.24269862811577556,0.26181945906699955
4,6.0,10.0,0.25179914098356376,0.28577453966804206,0.31805177805338475,0.3484296210140671,0.37672407454349005,0.40276987422750793,0.42642253984021405,0.44755933673756837,0.46608062312621673,0.48191018157993526,0.4949958678467289,0.5053093642174867,0.512846040123278,0.5176242941918959,0.5196845201107878,0.5190883607515842,0.5159168040462214,0.5102689157872812,0.5022603439439718,0.4920207538252896,0.4796927294804746,0.465429083264173,0.4493914431077439,0.4317478226829931,0.4126709535079017,0.39233637947416655,0.3709203867780376,0.34859900592761506,0.32554593431118106,0.301931092789876,0.2779199458566667,0.2641900301119484,0.24500836176291435,0.22843208212031593,0.21438761891708777,0.20272086176004123,0.1932031138625277,0.18555051404234654,0.1794496277395926,0.17458773899722416,0.17067997239290886,0.16748837200252575,0.1648339808251585,0.1625999105082227,0.16072949064766529,0.15921990550759318,0.15811470964418917,0.15749553952129008,0.15747345623302184,0.15818157316486212,0.1597684306174158,0.1623910851143034,0.16621008349265134,0.17138362319300096,0.17806343965559532,0.18638917785786766,0.19648518405338272,0.2084559221991188,0.22238366079796554,0.23832642014431316,0.2563169901266055,0.2763619064456894
5,6.0,20.0,0.5154635780800769,0.6179858716486147,0.7184103278071671,0.8162215780763669,0.9109255349005865,1.002054549380396,1.0891714942474204,1.1718733539452353,1.2497947592396246,1.322609991188362,1.3900358934866128,1.4518325672365595,1.507805028868092,1.557802726359114,1.6017201570034993,1.6394955522129235,1.6711098193147844,1.6965852059404123,1.715982985114599,1.7294015093966988,1.7369734413497142,1.73886328182095,1.7352645089497976,1.7263962872225505,1.7125009121893473,1.6938405954524245,1.6706945592940394,1.6433558249575377,1.612128659388723,1.5773256096658863,1.5392649311857087,0.2774040919778324,0.2554034700968008,0.23598706408314418,0.21923193568966082,0.2051419792829549,0.19363114895777075,0.18451737697160234,0.17753042513480502,0.1723372356566504,0.1685768907795281,0.16589746636059902,0.16398817562740295,0.16259991460116155,0.16155649813508083,0.16075748068462992,0.1601746893287415,0.15984797340646095,0.15987671326030828,0.16041183599281478,0.16164595490084457,0.1638007552383833,0.16711267927626805,0.17181670833318227,0.17812998595710353,0.18623706896306425,0.1962812387404291,0.20836009147462003,0.2225283060687626,0.23880269187549963,0.25716989173776833,0.27759365300429484
6,5.5,5.0,0.2963141696813764,0.28330009521831295,0.27050802555628495,0.2580971137950342,0.24622664148057868,0.23505388627909418,0.22473142724320372,0.21540476156383864,0.20720974704769557,0.20027069511649478,0.19469781041004616,0.1905852681289646,0.18800978984379985,0.18702926779227172,0.18768121861712686,0.18998303820618262,0.1939307403014402,0.1994995840934947,0.20664439894885755,0.2153003168571544,0.22538400336822123,0.23679491620438828,0.249417077646488,0.2631210270132774,0.27776562347725947,0.29320060629937905,0.30926857537074653,0.3258072137700328,0.34265168716881006,0.3596370588552813,0.3765999717108832,0.291720069919078,0.26801645705227617,0.24644225725068,0.22710945769864888,0.21011819750353142,0.19554395037582736,0.18341947039235354,0.17371447606181273,0.16632030128077227,0.1610422657114349,0.15761024172442337,0.15570285034392298,0.15497988107188646,0.15511636943190546,0.1558290661240565,0.1568949727797147,0.15816154863848184,0.15955160399285864,0.1610647535109937,0.1627761401898953,0.1648341754389688,0.1674546947896546,0.17091104484044814,0.17551787856424111,0.18160820894522992,0.18950574594169506,0.19949614638343557,0.21180311753186354,0.2265744292096458,0.24387954366135436,0.2637161585485522
7,5.5,10.0,0.2572087501337807,0.2961051245210642,0.33243507562306057,0.3660293126540642,0.3967532933469939,0.4245091176867103,0.44923691888687917,0.4709150350001736,0.489559412431713,0.5052232137112334,0.5179944397885567,0.5279940408039762,0.5353726063998075,0.5403072131041685,0.542997356859562,0.5436605280422994,0.5425282699171975,0.539840959807963,0.5358435673552039,0.5307810482398534,0.5248939338997642,0.5184142919343349,0.5115619676785735,0.5045410251155292,0.4975374303432148,0.4907163487409035,0.48422034460701535,0.47816838851929405,0.47265477153886015,0.4677496972859312,0.46349883068864056,0.2717534680419202,0.2532800007174439,0.23725746096710154,0.22351577029276878,0.2118184140697361,0.20188525599149934,0.1934225135445185,0.1861542100855453,0.1798475007526019,0.17432993854937626,0.16949588892218034,0.1653030012635401,0.1617609372912391,0.15891334100650203,0.15681949481200028,0.15553497693980406,0.15509906435769547,0.15552947864431046,0.15682579975516517,0.15898163842095916,0.16200182223986417,0.16592125844108355,0.1708199494791643,0.17683156660917032,0.18414194807283077,0.19297867295129367,0.2035893524545536,0.21621581053643185,0.2310681283861449,0.24830198455613733,0.2680066734768436
8,5.5,20.0,-0.19997217786119212,-0.22022699336149973,-0.23643042608926387,-0.248414186572565,-0.2560558053679387,-0.259281063812646,-0.25806585584073893,-0.25243659404211904,-0.24247048950099462,-0.2282943959169243,-0.21008320910677217,-0.188057231399332,-0.16247912411730212,-0.13364966614307752,-0.10190327854464665,-0.06760299799509373,-0.031134898662554724,0.007097649280338567,0.04667969217513923,0.08719120018087521,0.12821253081392622,0.16933042189453482,0.2101433978586267,0.2502666689173015,0.2893371390882785,0.3270170405574682,0.3629977083011863,0.3970022276218624,0.4287880785205088,0.45814784488203275,0.4849110728742548,0.2976971832781054,0.27125152468998026,0.2477542876934348,0.22733212309585546,0.21002401352891067,0.19576178283629808,0.18436145102761436,0.17553378616897028,0.16891238170776215,0.1640974908457292,0.1607010907008794,0.15838309430835357,0.15687252641186336,0.15597367967812795,0.1555599209150168,0.15556254606983244,0.15595777162395213,0.15675512184264523,0.15799169853355027,0.1597295469334657,0.16205904411396652,0.1651045575007671,0.16903032834928136,0.1740442110769488,0.1803942947441091,0.18835820923704932,0.1982235332310748,0.21026314065346813,0.22471015272799075,0.24173676995461912,0.261442753116961
9,5.0,5.0,-0.5538215357211388,-0.6126723013908841,-0.6704652705433303,-0.726914024601231,-0.7817414744413345,-0.8346829119171815,-0.8854880598288555,-0.933923714508539,-0.9797758274622507,-1.022850825729009,-1.0629775043439957,-1.1000077666722494,-1.1338175628751797,-1.1643070772612063,-1.1914010996183702,-1.2150484692373844,-1.2352218678022668,-1.2519168267278746,-1.2651508588875553,-1.2749623301359496,-1.281409121146396,-1.2845671752275403,-1.284528823887104,-1.2814015082453203,-1.2753060573770507,-1.2663749086431182,-1.2547507668020954,-1.2405848184915902,-1.2240351985681004,-1.2052656645352733,-1.1844440655354298,0.31158187381238805,0.2838045452671253,0.25831589109041975,0.23537888830634773,0.21524182494128688,0.198110549595294,0.18411187286874522,0.17325022428001993,0.16537517577199373,0.160176176673416,0.1572131480192829,0.15597632738307046,0.15595480272462142,0.15669176623979544,0.1578190414588815,0.15907141525826354,0.16028938188746777,0.16141540334848994,0.16248834578763685,0.16363867276401034,0.16508331871523002,0.16711676973496165,0.17009683351682436,0.1744208853544223,0.18049221948459354,0.18868066790848484,0.19928518122642785,0.21250782337778118,0.22844569904362294,0.24709850195275965,0.26838803922977883
