,ph,mMacid,E[f(1.25)],E[f(2.00)],E[f(2.75)],E[f(3.50)],E[f(4.25)],E[f(5.00)],E[f(5.75)],E[f(6.50)],E[f(7.25)],E[f(8.00)],E[f(8.75)],E[f(9.50)],E[f(10.25)],E[f(11.00)],E[f(11.75)],E[f(12.50)],E[f(13.25)],E[f(14.00)],E[f(14.75)],E[f(15.50)],E[f(16.25)],E[f(17.00)],E[f(17.75)],E[f(18.50)],E[f(19.25)],E[f(20.00)],E[f(20.75)],E[f(21.50)],E[f(22.25)],E[f(23.00)],E[f(23.75)],std[f(1.25)],std[f(2.00)],std[f(2.75)],std[f(3.50)],std[f(4.25)],std[f(5.00)],std[f(5.75)],std[f(6.50)],std[f(7.25)],std[f(8.00)],std[f(8.75)],std[f(9.50)],std[f(10.25)],std[f(11.00)],std[f(11.75)],std[f(12.50)],std[f(13.25)],std[f(14.00)],std[f(14.75)],std[f(15.50)],std[f(16.25)],std[f(17.00)],std[f(17.75)],std[f(18.50)],std[f(19.25)],std[f(20.00)],std[f(20.75)],std[f(21.50)],std[f(22.25)],std[f(23.00)],std[f(23.75)]
0,6.5,5.0,-0.023266016848228443,-0.02231686326989126,-0.02120299726339512,-0.019931892758600345,-0.018511571149375308,-0.016953625184176223,-0.015269710110719188,-0.013473377611204441,-0.011579543356232904,-0.009604310249211405,-0.007564048089295401,-0.005476037419298395,-0.003358591704434425,-0.0012292124606000402,0.0008936561659840888,0.002993323359094004,0.005051386766163569,0.00705219791135548,0.008980171518289429,0.010820549977084894,0.012559236270372354,0.014185228051090529,0.015686370397538844,0.017054493673969724,0.018281119694159804,0.019360170988789727,0.020287884118586844,0.021060756245281045,0.021677608574985935,0.022139553201301437,0.02244735916305484,0.046349831167753146,0.044206895562508175,0.04205025262602108,0.03989833267252784,0.03776958902493796,0.03568444518345518,0.03366471939542973,0.03173153766970692,0.02990782628244944,0.028217801304807052,0.026685067003615056,0.025333303472299288,0.02418653618794461,0.02326704030602173,0.02259677177448641,0.022192541086623538,0.022068923917307467,0.022235294390962796,0.022693266000509943,0.023439474525533778,0.024463950527482122,0.0257499794672137,0.027278485592893763,0.02902497951622504,0.03096351294615771,0.03306620358817692,0.035302777188135,0.03764395247822215,0.04005740814944667,0.04251270556437804,0.044977853588858314
1,6.5,10.0,-0.06520482704993795,-0.06949222877266054,-0.07357955008614761,-0.0774225831017193,-0.08097635139852073,-0.08419856188220529,-0.08704846198964662,-0.08948942450342645,-0.09148670526584857,-0.09301073680537206,-0.09403630908653303,-0.09454289172975909,-0.09451534500647907,-0.09394466996788588,-0.0928283441095972,-0.09116777101988309,-0.08897170753999459,-0.08625472935805166,-0.08303654821544575,-0.07934204376084746,-0.0752022429312754,-0.07065036604966814,-0.06572659779004394,-0.060470898644165404,-0.05492928798195041,-0.04914809064072691,-0.04317572016411648,-0.037061474897261956,-0.030853186564002887,-0.024600703419672187,-0.018351190096443565,0.044060925445806726,0.04128366477433099,0.038592384999048907,0.036048429285303496,0.033709270417580026,0.03162750701090916,0.029843318915366325,0.028379114409640235,0.027234468588925226,0.026386732079193686,0.02579401791820961,0.025401517682637778,0.02515391717806979,0.025001305110374083,0.024908177972909878,0.024855940606749248,0.02484674289707948,0.02490181329963601,0.025058597422774824,0.025366029541300503,0.025877910617675283,0.026643198150701805,0.027699393437311558,0.029064625514090645,0.030736879671964305,0.032695015272582714,0.03490323156545588,0.03731571201254081,0.03988350548183566,0.04255511964942534,0.04528135543655533
2,6.5,20.0,0.006559031251464345,0.0019078480087036886,-0.002902801412226102,-0.007828030499806559,-0.012820260972600988,-0.017829147158911793,-0.02280480893374839,-0.02769666351171911,-0.032454832049917406,-0.03703018424087889,-0.041376134328590816,-0.04544892527190365,-0.04920840616205028,-0.052618076670318724,-0.055645843895457424,-0.05826554456392316,-0.06045468995825551,-0.06219689952624437,-0.06348228676348452,-0.06430566532721595,-0.06466739176769493,-0.06457383274534645,-0.06403612433132812,-0.06307035928269007,-0.06169671162234599,-0.059940869101418305,-0.057829814298194546,-0.055395494570738085,-0.05267081479796982,-0.049690689486870894,-0.04649181907410204,0.04503646126149834,0.04263818565224586,0.04023619393242966,0.03787623648992647,0.035609455166653585,0.03348516334709169,0.031554108989748364,0.029856457905956674,0.028421065926723322,0.027256026527845992,0.026353586889176373,0.02568508161445548,0.025210721354007145,0.024886878927641513,0.02467422308127935,0.024544836853257684,0.024489339298727347,0.024516656216564743,0.024655437895424334,0.024948496007654187,0.02544844916773083,0.026206661360569768,0.02726352904001964,0.028641798754394186,0.030341562906279863,0.03234095141021689,0.03460054513188715,0.03706985551166694,0.03969200283609459,0.04240904043646072,0.04516348194894185
3,6.0,5.0,-0.021403088549260475,-0.020184782696171737,-0.0187587370137746,-0.01713605607935456,-0.015329996689988468,-0.013357335957432642,-0.011236478441650476,-0.008988190175739147,-0.006635499909471611,-0.004202847844472459,-0.001715419409039958,0.0008002063561347081,0.003316234040917731,0.0058077324142293395,0.008245654736902705,0.010606043730636954,0.01286287514186229,0.014993946512356566,0.016977329940639777,0.01879394325263339,0.020427451455748223,0.021862997029670806,0.023089679214899107,0.024097856371189684,0.02488319017322631,0.025441584163676513,0.025774269385888803,0.025882890502989517,0.025773477604804942,0.025453274449213806,0.024932680101512072,0.04616803561084173,0.04401115415237381,0.04184685719743135,0.03969219549394663,0.03756463948034374,0.035482935648552184,0.0334669266320602,0.031537674763160314,0.02971690220812091,0.028026891463953305,0.026490226722995537,0.025130960343818096,0.023970812209552415,0.023032082891658385,0.02233425952075427,0.021894113426628375,0.021723593351038552,0.021829263613795887,0.0222105472934791,0.022862056585336632,0.02377045917337596,0.02491889805827899,0.026287215062483722,0.0278518821152345,0.02958885811484706,0.03147275449521908,0.03347819114699123,0.035579985398384494,0.03775201856051805,0.03996982159119565,0.04220813205099855
4,6.0,10.0,0.04633473482853419,0.044212231337468946,0.041811115044391986,0.03915240650682751,0.03626063223248066,0.03316147586867553,0.029884394379757255,0.02645860268880669,0.022915393555754976,0.019286361526654562,0.015603549001749898,0.011898953554249038,0.008203971659211407,0.0045482103548781586,0.0009605871844788518,-0.0025314672211853473,-0.005903109156552034,-0.009131401764565863,-0.012195347329336786,-0.015078044464616785,-0.01776293282817139,-0.020238008431182744,-0.022492914093452637,-0.024519645484044155,-0.026314246171810243,-0.027873723219493187,-0.029197203904370344,-0.03028717189275358,-0.03114731221175971,-0.03178390883983828,-0.03220420405615396,0.04432271326629053,0.04187951050195697,0.0394316579445644,0.03701776045519257,0.034681546331430176,0.032465445279710854,0.030416586814033933,0.028576750223843754,0.026982800342171594,0.02566326210742042,0.024634292535465323,0.023896267691110615,0.02343618515590048,0.02322958470823619,0.023244355406523934,0.023449517582472275,0.02381709290640312,0.024326663041321545,0.0249681041058888,0.02573827690610945,0.02664011988055176,0.027680504457682553,0.028866998775571,0.03020457924241696,0.03169425538115577,0.0333309495569495,0.035104719481127485,0.0369994806484065,0.03899423784264058,0.04106423847097824,0.043183776323808966
5,6.0,20.0,0.13785978199181403,0.13541487594836396,0.13227020813132512,0.1284511731162216,0.12398973652209191,0.11892455783955261,0.11329808435321763,0.107159064520431,0.10055868674172035,0.09355191705771929,0.08619677506097179,0.07855096881424686,0.0706756614091059,0.06262909146632621,0.0544712122538453,0.04625982823268177,0.03805042267037897,0.029897730878315595,0.0218518690806442,0.013960278352094522,0.006267945735419449,-0.0011858711145930389,-0.008363218250009713,-0.015232338801345969,-0.021764460839261115,-0.027934714666519797,-0.03372276188923102,-0.03911208011832172,-0.044089244778122844,-0.048645486168938296,-0.052774433554058156,0.04628248475010839,0.04407908680509055,0.04183156307963886,0.039560705588611474,0.037293232629604496,0.03506134109034131,0.03290217871328993,0.030856275362490176,0.02896778134265764,0.027279875020957314,0.025834118467021976,0.02466594512535094,0.023800415723043356,0.023248090846287633,0.023005732926215338,0.023055247664689707,0.023369017118603563,0.023915467438734975,0.02466255728016747,0.02558252767697123,0.02665323253943918,0.027857919070501818,0.029184499476732597,0.03062398359661889,0.03217010105474224,0.03381519577829441,0.03555210903774202,0.03737190712642515,0.039263659350539784,0.04121383796925913,0.04320665011678615
6,5.5,5.0,-0.017429617145178374,-0.017238514388003175,-0.016836504968107614,-0.01622197530066291,-0.015395717355086054,-0.014362888014993908,-0.013130466572806402,-0.011709907338940407,-0.010115563195066905,-0.008364208370637805,-0.006475874944993711,-0.004473589597076921,-0.0023815000557904646,-0.00022522662005086398,0.0019678832254706523,0.004169528878583186,0.006352287534671733,0.008488531394365026,0.010550831793018982,0.012514027226065233,0.014354393529825225,0.016049614292793533,0.01758087046374587,0.018931367156804588,0.02008659278857277,0.021036650266032544,0.021772738860669386,0.02229083139826347,0.022588932948738174,0.022668353165531566,0.022532749248280273,0.04640175245915182,0.044330014709799595,0.042274395582829354,0.04024841746740125,0.038260689986750765,0.03631947418828811,0.034432551228511805,0.032607296737369416,0.03085315710711838,0.029183749259306748,0.0276172695524112,0.026177747904376606,0.02489604195125347,0.023808447778280777,0.022955252309580287,0.022375099051201,0.022101954465998833,0.022157605379410313,0.02254788532415372,0.023264184317635276,0.02428309094126389,0.02557372053636762,0.027100399506419067,0.028827860125317364,0.03072128559632578,0.03274964672243505,0.0348822464677284,0.03709073923082349,0.03934830284438585,0.04162754230350354,0.04390319515027999
7,5.5,10.0,0.05349032161364373,0.05019536163895345,0.04665184940964589,0.04290569857179534,0.03900457790733702,0.03499831661236828,0.03093775496689299,0.026873570641764023,0.022855877239499153,0.018932683165070453,0.015150003009488254,0.011548381295848092,0.008166555020376698,0.0050366099686037944,0.0021856339619305445,-0.00036503583984488894,-0.002599985887286259,-0.004510234195310524,-0.006093399993393209,-0.007352048781794265,-0.008294449880808843,-0.008935218530498211,-0.00929279775823524,-0.009389425867223055,-0.009251917033627802,-0.008908036690960368,-0.00838969880280201,-0.007728507484673532,-0.006956286624641313,-0.006106527574680159,-0.0052098712468953735,0.044223872534244,0.041594243378720176,0.03897969844163196,0.036440204096613034,0.034040163767214186,0.031844750521043096,0.02991361566763857,0.028291981200632563,0.027004872278635607,0.026049252194099343,0.025395032840429554,0.02498893428326202,0.024768043461295138,0.024669237374843445,0.024642595974739164,0.024656726912135118,0.02470376595808188,0.024799066405127884,0.02497986459976932,0.025296784541146655,0.025807345839849675,0.02656608976968439,0.027612347755261803,0.028962781154304444,0.03061180893390804,0.03253019579123208,0.03467295266869634,0.03698601070164682,0.039412691615168506,0.04189624583689717,0.044384194540499876
8,5.5,20.0,-0.029616903292695645,-0.024347939536484144,-0.018824550258663347,-0.013106194713795509,-0.007256015432523441,-0.0013399918702215745,0.004574820389515174,0.010419669851881277,0.01612846197528215,0.021635562690830428,0.026878441303957393,0.031798685852290044,0.036341596831205115,0.0404611128824326,0.04411371335350163,0.04726614477322586,0.049890958522233755,0.051968722699856855,0.05348924045724918,0.05444812367426639,0.05485081335705622,0.054708923494055095,0.05404190936934658,0.052875200970273435,0.05123994302488138,0.04917302151460535,0.04671511007447986,0.0439097692254712,0.04080497151132077,0.03744769544677394,0.03388811760421741,0.05085673913278313,0.04820098624318639,0.045433335477424654,0.0426011902807463,0.03976017352198552,0.03696910212403074,0.03429092887543241,0.031788493508347324,0.0295210903471855,0.02753878011977154,0.02587701704660812,0.024552235958313063,0.023558284454249234,0.022867617299868567,0.0224412987288414,0.022236606218179973,0.022217925232748598,0.02236583437691344,0.022679054937755735,0.023173701549215473,0.023879082041174168,0.02482782638060188,0.02604873569551733,0.027556377821190664,0.029350473983691196,0.03141061681578907,0.0337030817891605,0.0361824176785669,0.03879734466458842,0.041493644231553994,0.044219592980907774
9,5.0,5.0,-0.07903763080966848,-0.07782436927466264,-0.07622342785380753,-0.0742450427646578,-0.07190429942000942,-0.06921926371844833,-0.06621113384508855,-0.0629039816775843,-0.0593252016467291,-0.0555028964946871,-0.05146785782155644,-0.04725085476492195,-0.042884807949369455,-0.03840258674838006,-0.033836087059134407,-0.02921717131013668,-0.024577585461447216,-0.01994652227697143,-0.015353202904961002,-0.010824374196685091,-0.006384592060895758,-0.00205813416530839,0.002135633499657619,0.006176485572313217,0.010047741612687101,0.013735708667919443,0.0172275555772965,0.020512393425270527,0.023582404095392778,0.026430991263048657,0.02905397077650274,0.050462727038085534,0.04853825181169669,0.0465096946035323,0.04438932679115684,0.04219111581469541,0.039936052270954876,0.037648431389505715,0.035358615168785974,0.03310144513412514,0.030916395109109897,0.028848421013057592,0.026947302462967962,0.025264410248006748,0.023856752485986354,0.022778015507172213,0.022075741853341,0.021782590020257692,0.021910519763862112,0.022447585378415735,0.023361480212803844,0.024606321590354266,0.02613075735703299,0.02788362690841352,0.029816179549874672,0.03188634484650861,0.03405550839588594,0.036288350679310855,0.03855517291406292,0.0408271662718574,0.04307904301593108,0.0452872011210007
