time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1.25,-0.25225648774521936,-0.5417631049402045,-0.38976001149515405,-0.25225648774521936,-0.25225648774521936,-0.38976001149515405,-0.1956617985793052,-0.08018458115936955,-0.08018458115936955,-0.6106992978581491,-0.45869620441309866,-0.321192680663164,0.15237802431373026,-0.11065638152006319,-0.26265947496511366,-0.4325844764074258,-0.26265947496511366,-0.6252295543498221,-0.10502963188696235,0.046973461558088125,0.1844769853080228,-0.6899921326081184,-0.46759971127167077,-0.2749546333292745,-0.3120801707640819,-0.3120801707640819,-0.18654928868022314,-0.3120801707640819,-0.18654928868022314,-0.4495836945140166,-0.4271098964395028,-0.13760327924451765,0.10340482025927678,-0.4271098964395028,-0.27510680299445234,-0.4271098964395028,0.2921003315057611,-0.029827763381601535,-0.2224728413239978,-0.44486526266044546,-0.44486526266044546,-0.44486526266044546,-0.24952592564989473,-0.24952592564989473,2.142791497128866,-0.442171003592291,-0.442171003592291,-0.6645634249287387,-0.005000674959971363,-0.12047789237990703,-0.7054403931010631,-0.3835122982137005,-0.3835122982137005,-0.3835122982137005,-0.006725058470036238,-0.1587281519150867,-0.006725058470036238,-0.32865315335739886,-0.5212982312997951,-0.006725058470036238,0.7072662057175192,0.29222870643867527,0.29222870643867527,-0.5557682001162743,-0.07034137294603315,-0.5557682001162743,0.28695374953263286,0.06456132819618521,-0.060969553887673555,0.18003854561612087,-0.19847307763760824,-0.19847307763760824,-0.741558335702007,-0.741558335702007,-1.0310649528969922,0.4994497638017874,-0.5005502361982126,0.9689350471030078,0.15643730004444567,0.018933776294510984,0.15643730004444567,-0.1330693171505395,0.018933776294510984,0.018933776294510984,-0.5110791859445438,-0.5110791859445438,-0.39560196852460816,0.2962757361130608,1.1893605321965488,-0.28868676460809617,0.18190190487732671,-0.1591350129577398,-0.0660256085662585,0.10389939287605365,0.021437232684080598,-0.0660256085662585,-0.21376820576025501,-0.09829098834031935,-0.47680261159404846,0.724831249575602,-0.21376820576025501,-0.3392990878441138,0.17262571208990352,0.09016355189793046,0.0027007106475913645,0.09016355189793046,0.0027007106475913645,0.0027007106475913645,0.15543335831449756,-0.005031313878748556,0.0774308463132245,-0.005031313878748556,0.15543335831449756,-0.2851392330714839,0.20480630393497012,-0.14883065067973078,0.20480630393497012,-0.14883065067973078,-0.14883065067973078,-0.07082813867845772
2.0,0.3757747348678224,0.09566681567508706,0.28831189361748333,0.28831189361748333,0.19520248922600203,0.09566681567508706,0.2193757006995387,0.1262662963080574,0.38930070214185086,0.02673062275714244,0.02673062275714244,0.2193757006995387,0.6548783648429133,0.3747704456501779,0.15237802431373026,0.15237802431373026,0.15237802431373026,0.0268471422298715,0.3100078673918816,0.3100078673918816,0.42548508481181724,-0.10502963188696235,-0.10502963188696235,0.046973461558088125,0.3159510518489599,0.2284882105986208,0.39841321204093294,0.2284882105986208,0.1353788062071395,0.03584313265622452,0.10340482025927678,0.10340482025927678,0.49042794336852413,0.10340482025927678,0.21032002417578877,0.30985569772670374,0.6706119547594902,0.2921003315057611,0.14009723806071062,-0.029827763381601535,0.14009723806071062,0.14009723806071062,-0.24952592564989473,-0.24952592564989473,2.072402169237468,-0.442171003592291,-0.442171003592291,-0.442171003592291,0.382022448149276,0.2945596068989369,-0.005000674959971363,0.10191452895654063,0.10191452895654063,0.2014502025074556,0.2563093473637572,0.13077846527989845,0.2563093473637572,-0.006725058470036238,-0.006725058470036238,0.2563093473637572,0.44423179988372574,0.12230370499636312,0.29222870643867527,-0.5557682001162743,-0.07034137294603315,-0.2927337942824808,0.28695374953263286,-0.060969553887673555,-0.060969553887673555,0.06456132819618521,-0.19847307763760824,-0.19847307763760824,-0.3936350322817006,-0.29409935873078563,-0.5005502361982126,0.7059006412692144,-0.11352711308896524,1.1565620502787795,0.018933776294510984,-0.1330693171505395,0.018933776294510984,-0.30299431859285164,-0.1330693171505395,-0.1330693171505395,-0.6366100680284026,-0.0960416866656999,-0.39560196852460816,0.3633899319715974,1.2962757361130608,-0.5110791859445438,0.7919553865613134,-0.1591350129577398,-0.0660256085662585,0.021437232684080598,0.021437232684080598,-0.0660256085662585,0.00862421557619264,0.00862421557619264,-0.21376820576025501,0.8451254832933133,0.10815988912710761,0.00862421557619264,0.0027007106475913645,-0.09040869374388993,-0.09040869374388993,-0.09040869374388993,-0.09040869374388993,-0.1899443672948049,0.15543335831449756,-0.005031313878748556,-0.005031313878748556,0.0774308463132245,0.15543335831449756,-0.2851392330714839,0.20480630393497012,-0.23129281087170384,0.26620684859911314,-0.07082813867845772,-0.14883065067973078,0.003172442765319694
2.75,0.7477435122547806,0.5362394070610685,0.680629316396244,0.5362394070610685,0.4582368950597955,0.4582368950597955,0.678807319336836,0.4673032141431239,0.7429376567565518,0.678807319336836,0.7429376567565518,0.7429376567565518,1.267855241733666,0.8153430370361594,0.6548783648429133,0.6548783648429133,0.8153430370361594,0.6548783648429133,0.8125082079210646,0.8949703681130377,0.8125082079210646,0.6319359622792442,0.7250453666707255,0.6319359622792442,0.6879198292359181,0.476415724042206,0.7520501666556338,0.476415724042206,0.476415724042206,0.3159510518489599,0.49042794336852413,0.7248931970055477,1.1578526042816533,0.8623967207554823,0.8623967207554823,0.9879276028393411,0.9701722366183985,0.8770628322269172,0.7775271586760022,0.6706119547594902,0.8770628322269172,0.7775271586760022,0.0724021692374679,-0.07960092420758258,2.108026078968189,-0.07960092420758258,0.0724021692374679,0.0724021692374679,0.81812156295595,0.6868770296776976,0.5424871203425221,0.382022448149276,0.46448460834124905,0.382022448149276,0.5782374422511198,0.6713468466426011,0.5782374422511198,0.47870176870020487,0.47870176870020487,0.6713468466426011,0.7072662057175192,0.29222870643867527,0.29222870643867527,-0.2927337942824808,-0.07034137294603315,-0.07034137294603315,0.18003854561612087,-0.060969553887673555,-0.3504761710826587,0.06456132819618521,-0.3504761710826587,-0.19847307763760824,0.12093814054805829,0.19132746843945636,-0.031064952896992182,0.928293062605662,0.19132746843945636,1.2908631419903704,0.018933776294510984,-0.1330693171505395,0.018933776294510984,-0.1330693171505395,-0.1330693171505395,-0.1330693171505395,-0.6366100680284026,-0.6366100680284026,-0.5110791859445438,0.3633899319715974,1.2962757361130608,-0.5110791859445438,0.18190190487732671,-0.1591350129577398,-0.1591350129577398,0.021437232684080598,-0.0660256085662585,-0.1591350129577398,0.37119429496090106,0.288732134768928,0.2012692935185889,1.0086242155761926,0.37119429496090106,0.288732134768928,0.09016355189793046,-0.1899443672948049,-0.1899443672948049,-0.1899443672948049,-0.2968595712113169,-0.41233678863125256,0.15543335831449756,0.0774308463132245,0.15543335831449756,-0.005031313878748556,0.15543335831449756,-0.2851392330714839,0.20480630393497012,-0.23129281087170384,0.20480630393497012,-0.14883065067973078,-0.14883065067973078,0.003172442765319694
3.5,1.1462928887450552,0.9321680833922077,1.0431993957809516,0.9321680833922077,0.8732743943386394,0.8118738496744964,1.5413037955869013,1.263769820057992,1.467303214143124,1.3893007021418509,1.3893007021418509,1.348658717644505,2.267855241733666,1.6118096429510276,1.0909774796495872,1.6118096429510276,1.6118096429510276,1.5674155235925742,1.6792416770576004,1.5830263617982974,1.2486073227277386,1.5830263617982974,1.6319359622792442,1.5830263617982974,1.1353788062071395,0.8723444003733452,1.1353788062071395,0.8723444003733452,0.983375712762089,0.8134507113197769,1.35716141250506,1.402965102118185,1.4473592214766384,1.5728901035604972,1.5322481190631514,1.6883673209804337,1.8770628322269172,1.6706119547594902,1.292100331505761,1.6706119547594902,1.7250597387818667,1.6140284263931228,0.33543657507126134,0.450913792491197,2.24232717067978,0.450913792491197,0.657364669958624,0.557828996407709,1.1525406020265088,0.9384157966736613,0.879522107620093,0.879522107620093,0.9384157966736613,0.879522107620093,1.1307784652798984,1.2563093473637572,0.9932749415299638,1.1949088026996142,1.1949088026996142,1.4787017687002049,0.9296586270539668,0.5817353236336604,0.5817353236336604,0.12230370499636312,0.44423179988372574,0.44423179988372574,0.06456132819618521,-0.19847307763760824,-0.3504761710826587,-0.060969553887673555,-0.5204011725249709,-0.19847307763760824,0.5538975478241639,0.4994497638017874,0.38397254638185174,1.1913274684394564,0.5538975478241639,1.4994497638017874,0.018933776294510984,0.018933776294510984,0.018933776294510984,0.018933776294510984,0.15643730004444567,0.018933776294510984,-0.6366100680284026,-0.7741135917783373,-0.39560196852460816,0.22588640822166273,1.330223068036398,-0.7741135917783373,0.10389939287605365,-0.1591350129577398,-0.1591350129577398,0.021437232684080598,-0.0660256085662585,-0.1591350129577398,0.6607009121558862,0.5231973884059515,0.4491968069621741,1.4491968069621741,0.6607009121558862,0.5935867162973496,-0.09040869374388993,-0.2968595712113169,-0.2968595712113169,-0.2968595712113169,-0.41233678863125256,-0.41233678863125256,0.0774308463132245,-0.005031313878748556,-0.005031313878748556,-0.005031313878748556,0.0774308463132245,-0.2851392330714839,0.20480630393497012,-0.23129281087170384,0.26620684859911314,-0.14883065067973078,-0.14883065067973078,0.003172442765319694
4.25,1.9030217377326917,1.573714112479732,1.610239988504846,1.610239988504846,1.573714112479732,1.5362394070610685,2.4288290663284884,1.9472961552627375,2.3068385419498783,2.3068385419498783,2.241743513727993,2.0267306227571424,2.9597329463713344,2.6118096429510276,2.2398408655640694,2.521611833979449,2.374770445650178,2.49815286115546,2.631935962279244,2.2168984630004003,2.1513101213728234,2.557935380835467,2.557935380835467,2.184476985308023,1.900913552570116,1.476415724042206,1.8723444003733452,1.5504163054859834,1.6208056333773815,1.476415724042206,2.2103200241757888,2.07539044408968,2.1578526042816533,2.4690542925759575,2.2103200241757888,2.1578526042816533,2.7515319501430584,2.4620253329480732,2.362489659397159,2.524761088296036,2.524761088296036,2.614028426393123,0.7504740743501053,1.072402169237468,2.3651839184653136,1.072402169237468,1.2099056929874026,1.2740360304071183,1.7208243616010348,1.382022448149276,1.3389537262573903,1.382022448149276,1.464484608341249,1.4238426238439033,1.8808002122715504,1.8412718480849133,1.625543157029476,1.8808002122715504,1.8006298635875675,2.097611601344699,1.1223037049963631,1.0291943006048818,0.9296586270539668,0.8227434231374549,0.8227434231374549,0.9296586270539668,-0.060969553887673555,-0.3504761710826587,-0.5204011725249709,-0.19847307763760824,-0.7130462504673671,-0.3504761710826587,0.9689350471030078,0.8864728869110348,0.843404165019149,1.3839725463818517,0.8864728869110348,1.631900059825437,0.15643730004444567,0.15643730004444567,0.28196818212830443,0.28196818212830443,0.28196818212830443,0.28196818212830443,-0.6366100680284026,-0.7741135917783373,-0.39560196852460816,0.1518858267778853,1.2258864082216627,-0.7741135917783373,0.10389939287605365,-0.1591350129577398,-0.25867068650865477,0.021437232684080598,-0.0660256085662585,-0.1591350129577398,0.9561567956820571,0.786231794239745,0.8451254832933133,1.371194294960901,0.9017090116596806,0.8451254832933133,-0.09040869374388993,-0.2968595712113169,-0.2968595712113169,-0.41233678863125256,-0.41233678863125256,-0.5378676707151113,0.15543335831449756,0.0774308463132245,0.0774308463132245,-0.005031313878748556,0.0774308463132245,-0.2851392330714839,0.20480630393497012,-0.14883065067973078,0.26620684859911314,-0.14883065067973078,-0.14883065067973078,0.003172442765319694
5.0,2.5737141124797316,2.438059013122165,2.5737141124797316,2.4781364524975005,2.497765259246433,2.4781364524975005,3.196655624199455,2.4861622413944398,2.987560025476465,3.10201875006138,2.804338201420695,2.5944151320464637,3.4622332869005175,3.4129055745369494,3.137271131923522,3.5897833366210286,3.8802984788769295,3.6548783648429137,3.4665123530718724,3.2168984630004003,3.339755210785934,3.134436302808427,2.8949703681130377,2.8747924861754073,2.736282850797317,2.4573069010945017,2.6547529653007187,2.3782353301033026,2.33701266737679,2.2945774010563933,2.9107597423168814,2.631783792614066,2.6124184677471347,3.1172106197843075,2.706745850295288,2.592789660998202,3.5700850788055263,2.9243685470052734,3.2555744554806467,3.3452116679653234,3.099455253563365,3.5247610882960356,1.3943302641248296,1.7504740743501053,2.633117123711946,1.657364669958624,1.8379369156004444,1.9203990757924174,2.403084063677106,2.1019145289565406,2.1019145289565406,2.0224800614621357,2.1019145289565406,2.0224800614621357,2.4262343488060694,2.163199942972276,2.163199942972276,2.1307784652798984,2.625543157029476,2.602084184205487,1.4442317998837257,1.5817353236336604,1.2922287064386753,1.5146211277751238,1.5146211277751238,1.7072662057175192,-0.19847307763760824,-0.3504761710826587,-0.5204011725249709,-0.3504761710826587,-0.7130462504673671,-0.19847307763760824,1.2908631419903704,1.258441664297993,1.2252748003627936,1.6569910407882675,1.1913274684394564,1.8864728869110352,0.3974453995482401,0.6038962770156671,0.5043606034647521,0.6970056814071484,0.6038962770156671,0.6038962770156671,-0.7741135917783373,0.2962757361130608,-0.39560196852460816,0.1518858267778853,1.2258864082216627,-0.7741135917783373,0.10389939287605365,-0.1591350129577398,-0.25867068650865477,0.021437232684080598,-0.0660256085662585,-0.25867068650865477,1.2456634128770423,1.1554656039054638,1.1081598891271076,1.7558581451962265,1.201269293518589,1.1081598891271076,-0.1899443672948049,-0.41233678863125256,-0.2968595712113169,-0.41233678863125256,-0.5378676707151113,-0.675371194465046,0.0774308463132245,-0.005031313878748556,-0.005031313878748556,0.0774308463132245,0.15543335831449756,-0.2851392330714839,0.32510053765268143,-0.31875565212204293,0.26620684859911314,-0.07082813867845772,-0.14883065067973078,0.07356177065671776
5.75,3.4175949105624497,3.0956668156750875,3.4582368950597955,3.7559174437004805,4.133801944561858,3.9677919931229293,4.348658717644505,3.077356695827111,3.766270160587175,4.5322586559838935,4.05226571486428,3.126266296308057,4.611809642951028,4.550409098286885,4.533199808254661,4.456158772490833,4.942454954939499,4.9072655264771985,4.108749659144777,3.8949703681130377,3.7250453666707255,4.256426827187037,3.8018609637215564,3.5954100862541303,4.171002715937861,3.594810424844437,3.5683382134832455,3.8651128311422696,4.086469205726193,3.5594050887132376,4.500997185078711,4.089465629301403,3.552712221622867,4.0824452016236314,3.8541762139505136,3.197380968468291,4.649652336123845,3.8405369562018032,4.606796857162047,4.6212239277973275,4.227560079311051,4.477966876817095,1.9984015877936905,2.3651839184653136,2.8797570912950716,2.2099056929874026,2.3943302641248296,2.70467038473698,3.2370741122381768,2.9239162269785464,2.7039505430366386,2.9092694510141452,2.7864127032286117,2.7864127032286117,3.3007034667222106,3.028898851260685,2.7588096878929407,2.900165537138482,3.011196849527226,3.080737782780303,1.8771912071598313,2.1666978243548165,1.8227434231374549,2.1666978243548165,2.1666978243548165,2.407705923858612,-0.3504761710826587,-0.5204011725249709,-0.7130462504673671,-0.5204011725249709,-1.1984730776376082,-0.060969553887673555,1.7059006412692144,1.6063649677182994,1.631900059825437,2.0084634112896453,1.5269305002238944,2.084412264522944,0.6970056814071484,0.9449331948507336,0.8669306828494605,1.018933776294511,1.018933776294511,0.9449331948507336,-0.7741135917783373,-0.1891510910571812,-0.6366100680284026,0.07388331477661225,1.2258864082216627,-1.0960416866657,0.10389939287605365,-0.1591350129577398,-0.25867068650865477,0.021437232684080598,-0.1591350129577398,-0.25867068650865477,1.4866715123808376,1.371194294960901,1.3305523104635553,1.9291897480817877,1.4491968069621741,1.371194294960901,-0.1899443672948049,-0.5378676707151113,-0.41233678863125256,-0.675371194465046,-0.675371194465046,-0.8273742879100965,0.0774308463132245,-0.005031313878748556,-0.005031313878748556,-0.005031313878748556,0.0774308463132245,-0.2851392330714839,0.26620684859911314,-0.23129281087170384,0.32510053765268143,-0.07082813867845772,-0.14883065067973078,0.07356177065671776
6.5,4.650255667352725,4.375774734867823,4.83520635350512,4.6281618965021085,5.029778880018631,5.019630924642547,4.933621218365661,3.766270160587175,4.353802020920465,4.980926933144018,4.7892313090304865,3.6705868125318672,5.374770445650178,5.167328365779702,5.098796984108886,4.989480289765387,5.345492653127932,5.355318082984006,4.833569823448895,4.452965821233924,4.294900975001673,4.92471771150709,4.2872877908917975,3.6675598720099654,4.759869671114933,4.671431706447349,4.843198054713829,4.720341306928296,4.886699693350415,4.679699322430949,5.0859596857998675,4.79098238746332,4.164516334562665,4.980393930153934,4.922601354961397,4.447359221476638,5.353876529092451,5.083914402667586,5.53622627478949,5.375313699754742,5.269380255005677,5.473997974614149,2.5833640885148466,3.0358762932123535,3.5318337878747648,2.8589985311282744,3.108026078968189,3.2582687145488016,4.518561281097042,4.171076553463937,3.974039706404383,4.305786862322191,4.201450202507456,4.140049657843312,4.4851280378596385,3.9932749415299633,3.726629282143791,3.880800212271551,4.147080277608999,4.002263724757218,2.479855709614447,2.7661598947710875,2.3702312184399483,2.614156801326038,2.707266205717519,2.9551937191611044,-0.3504761710826587,0.06456132819618521,-0.5204011725249709,-0.7130462504673671,-1.1984730776376082,-0.19847307763760824,2.1740494770076206,2.0278287361565766,2.046937559104281,2.2747434766270933,1.9487571651653774,2.428366665740305,1.018933776294511,1.4518931835706166,1.2205676374641614,1.4518931835706166,1.4518931835706166,1.39744539954824,-0.9261166852233877,-0.9261166852233877,-0.5110791859445438,-0.1891510910571812,1.1893605321965488,-1.0960416866657,0.10389939287605365,-0.1591350129577398,-0.25867068650865477,-0.0660256085662585,-0.1591350129577398,-0.25867068650865477,1.786231794239745,1.6931223898482637,1.6607009121558862,2.201269293518589,1.724831249575602,1.6931223898482637,-0.2968595712113169,-0.5378676707151113,-0.5378676707151113,-0.675371194465046,-0.8273742879100965,-0.8273742879100965,0.0774308463132245,0.0774308463132245,-0.005031313878748556,-0.005031313878748556,0.0774308463132245,-0.2851392330714839,0.20480630393497012,-0.14883065067973078,0.32510053765268143,-0.07082813867845772,-0.14883065067973078,0.003172442765319694
7.25,5.0663890231528415,5.012825746737433,5.256978686812691,5.111679133663719,5.48060470808825,5.373120281421845,5.126266296308057,4.750757161215851,4.384282627375226,5.277367423458714,5.029947335440686,4.1677429322842166,5.668077862597773,5.515782755177252,5.512859359970486,5.381196714809612,5.630810604881083,5.694119996435765,5.317502403938806,4.6965889206214975,4.5515938539616405,5.38325684942252,4.763964355963028,3.9148699255507426,5.045471833854002,5.055036697889536,5.165126149601191,5.191384215935881,5.256394207168505,5.197155003793829,5.348408938496096,5.223144064533373,4.452813651568746,5.351332333702863,5.294748805336495,4.886780879382441,5.701491267643462,5.825040619878635,5.7383565613953245,5.7967207239093135,5.793539476664634,5.790351199033586,3.5318337878747648,3.7277539978500216,4.045094823241732,3.4647195920162277,3.583364088514847,3.827289671400936,5.1494279901591735,4.849148458576574,4.852980320167601,5.1019145289565415,5.008805124565059,4.959895524084113,5.118430072852253,5.110138699220862,4.895348520840706,5.110138699220862,5.336682763827778,5.30797146718625,3.1446715180248175,3.351122395492244,3.0995836284962794,3.2097665462467027,3.1666978243548165,3.692159313327311,-0.3504761710826587,-0.7130462504673671,-0.7130462504673671,-0.7130462504673671,-1.1984730776376082,-0.5204011725249709,2.729747383223582,2.4714353876321913,2.580369759185355,2.7178732829352903,2.3989228878478235,2.7178732829352903,1.39744539954824,1.6512019917940233,1.6512019917940233,1.6970056814071484,1.6970056814071484,1.6512019917940233,-1.0960416866657,-1.0960416866657,-0.6366100680284026,-0.1891510910571812,1.1134116789632493,-1.0960416866657,0.10389939287605365,-0.1591350129577398,-0.25867068650865477,0.021437232684080598,-0.1591350129577398,-0.25867068650865477,2.0839123428804296,1.9561567956820571,1.9826290070432488,2.486671512380837,2.0839123428804296,2.03415930768333,-0.2968595712113169,-0.5378676707151113,-0.5378676707151113,-0.675371194465046,-0.8273742879100965,-0.8273742879100965,0.15543335831449756,0.0774308463132245,0.0774308463132245,-0.09249415512908765,0.0774308463132245,-0.2851392330714839,0.26620684859911314,-0.07082813867845772,0.3816840660190488,-0.14883065067973078,-0.14883065067973078,0.003172442765319694
8.0,5.25409617827957,5.256978686812691,5.495326213795016,5.407252966340991,5.5783307405501015,5.564436298891721,5.263769820057992,5.219375700699539,4.678807319336836,5.541303795586901,5.369122820204221,5.150113038262425,5.6966985405375405,5.717162643097256,5.769539347423034,5.538959077543346,5.762172378014822,5.752290866500858,5.386823464442712,4.812508207921065,4.708038941365036,5.579913749930962,5.313760002252989,4.982433209363377,5.114184583938016,5.242508680913556,5.283770646099811,5.378235330103303,5.3807730529052025,5.395906356430358,5.6556305345684335,5.430871098688069,4.769287316364001,5.474427464674809,5.3888070391215255,5.157852604281653,6.028163959377574,5.892013173692888,6.014566355976852,5.953165811312709,6.049657020445213,5.981399492041652,4.176738829052203,4.15135351063229,4.478394528913304,4.142791497128865,4.168326589236003,4.081390952464722,5.319699169177445,5.333478596191239,5.1863433101172465,5.36064879735671,5.376708648252809,5.283244293671102,5.523095888058659,5.5478637932076005,5.507397201700671,5.519969787071939,5.628448888204887,5.685367316957536,3.8227434231374553,4.076500015383239,3.8771912071598313,3.497343136343288,3.4442317998837253,4.645865661053376,-0.3504761710826587,-0.5204011725249709,-0.5204011725249709,-0.7130462504673671,-1.1984730776376082,-0.060969553887673555,3.1565620502787795,3.182714338134748,3.075134450934933,3.681653095022537,3.1653322599065117,2.988834604540713,1.8262886983521147,1.982407900269397,1.8669306828494605,2.089323104185909,2.018933776294511,2.018933776294511,-1.0960416866657,-1.0960416866657,-0.7741135917783373,-0.1891510910571812,1.1893605321965488,-1.2886867646080962,0.021437232684080598,-0.25867068650865477,-0.36558589042516676,0.021437232684080598,-0.1591350129577398,-0.1591350129577398,2.391093852398606,2.2236371065470433,2.2673584839763614,2.6931223898482637,2.391093852398606,2.46805583421349,-0.2968595712113169,-0.675371194465046,-0.5378676707151113,-0.675371194465046,-0.8273742879100965,-0.675371194465046,0.15543335831449756,0.0774308463132245,0.0774308463132245,-0.005031313878748556,0.0774308463132245,-0.2851392330714839,0.3816840660190488,0.003172442765319694,0.32510053765268143,-0.07082813867845772,-0.14883065067973078,0.07356177065671776
