time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1.25,-0.3471684062024396,-0.9321309069235957,-0.23169118878250394,0.06786909307640432,1.0678690930764043,-0.23169118878250394,0.5993453890610994,0.08477221623134046,0.8623797948948928,-2.7225827058262633,-0.40065461093890065,-0.7225827058262633,0.017922889689944377,-0.9820771103100556,-0.10760799239391439,0.017922889689944377,0.017922889689944377,0.6028853904111005,-0.029158742824185957,-0.1990837442664981,0.2603478743707992,-3.199083744266498,2.2927693520631767,-2.199083744266498,-0.0006031730781277389,-0.5855656737992838,-0.2070540505455547,-0.2070540505455547,-0.0006031730781277389,0.4144343262007162,0.6704530325759936,0.5184499391309432,1.0489646558297228,0.15587985974623475,-2.651475062311369,0.15587985974623475,-0.1240249897581851,-0.4865950691428935,-0.1240249897581851,-0.4865950691428935,0.4064897269405945,0.5134049308571065,0.04352407701223093,-0.371513422266613,0.628486577733387,0.628486577733387,-0.371513422266613,-0.6345478281004064,-0.15051278009847735,-0.6810274967972569,-0.265989997518413,-0.5290244033522065,0.1490475017604309,0.47097559664779354,-0.702429921067516,-0.702429921067516,0.6194981738198466,-0.9654643269013095,0.034535673098690545,0.41304729635241966,-0.0713905747735053,-0.7494624798861427,-0.0713905747735053,-0.26403565271590157,0.388041043863792,0.9286094252264947,-0.12133253011897338,-0.4998441533727025,0.17822775173993488,-0.4998441533727025,0.34815275318224703,0.4261552651835201,-0.12215794223370846,-0.5006695654874376,-0.12215794223370846,-0.01524273831719647,-0.01524273831719647,0.34732734106751195,0.7162639369043013,-0.09109098515330238,0.4938715155678537,0.36834063348399493,-0.7691628902659398,0.23083710973406024,0.11120675746066677,-0.4362810378418267,0.11120675746066677,0.11120675746066677,0.11120675746066677,0.18520733890444419,0.13267194264405546,-0.20836497519101105,0.27706185197923094,-0.027792729549190653,-0.20836497519101105,-0.027792729549190653,0.35297088410934574,-0.43552501069694216,-0.5730285344468768,-0.08760170727663574,0.10504337066576053,-0.08760170727663574,0.0317099187980574,-0.4707904217311256,0.26617517243508093,0.11417207899003046,-0.055752922452281695,0.11417207899003046,-0.29665524303657964,-0.7116927423154236,0.025272851850782985,0.3472009467381447,0.3472009467381447,0.28830725768457643,0.09305982143381186,-0.45948120159496675,0.1571901588535276,-0.044443702316122824,-0.45948120159496675,0.4409831248541183
2.0,-0.23169118878250394,-0.47269928828629837,-0.12477598486599195,0.31579660651998953,1.3157966065199895,0.06786909307640432,0.8623797948948928,0.27741729417373673,1.0847722162313405,-1.1376202051051072,-0.7225827058262633,0.08477221623134046,0.017922889689944377,-0.759684688973608,-0.10760799239391439,0.24031531102639203,0.13340010710988004,0.7548884838561509,-0.1990837442664981,0.2603478743707992,0.970841257175814,-2.199083744266498,2.5288367102967007,-0.8771556493791355,-0.0006031730781277389,-0.32253126796549036,-0.10013884662904271,0.17996907256369266,0.17996907256369266,0.48482365409211425,0.6704530325759936,0.6704530325759936,1.1558798597462348,0.348524937688631,-0.32954696742400635,0.8079565563259283,0.027978103686865374,-0.29394999120049725,-0.29394999120049725,0.027978103686865374,0.4064897269405945,0.4064897269405945,-0.14912100093016534,-0.371513422266613,0.628486577733387,0.5029556956495282,0.04352407701223093,-1.371513422266613,0.05593809736894961,-0.265989997518413,-0.04359757618196536,-0.04359757618196536,0.3969750152040161,0.672609457817444,-0.48003749973106835,-0.2873924217886721,0.7126075782113279,-0.2873924217886721,0.41304729635241966,0.297570078932484,-0.0713905747735053,-0.7494624798861427,-0.26403565271590157,-0.26403565271590157,0.5135719259476508,0.8355000208350134,-0.12133253011897338,-0.651847246817753,0.08511834734845358,-0.23680974753890904,0.5001558466272975,0.5001558466272975,0.0842929352337185,-0.3631660417375029,-0.01524273831719647,-0.01524273831719647,0.1774023396251998,0.0842929352337185,0.7162639369043013,-0.28373606309569865,0.36834063348399493,0.07883401628900977,-0.28373606309569865,-0.5061284844321463,-0.049257914732579344,-0.6772891373456211,0.11120675746066677,0.11120675746066677,0.11120675746066677,0.11120675746066677,0.0546694306427824,-0.307900648741926,0.34417604783776756,-0.20836497519101105,-0.20836497519101105,-0.11525557079952975,0.4973607934445212,-0.3099941286130834,-0.3099941286130834,0.10504337066576053,0.19250621191609962,-0.19451691119314773,0.0317099187980574,-0.5963213038149844,0.0317099187980574,0.6991345797111865,-0.4707904217311256,0.11417207899003046,-0.29665524303657964,-0.7116927423154236,-0.1267302415942675,0.4037844751045121,0.16277637560071767,0.09566217974218105,0.09305982143381186,-0.45948120159496675,0.1571901588535276,-0.11844428375990024,-0.27890895595314635,0.3340679209376063
2.75,0.31579660651998953,0.06786909307640432,0.38979718796376694,0.7683088112174961,1.622457944754042,0.6528315937975604,1.4473422956160489,1.1843078897822554,1.525344807617322,0.4473422956160489,-0.1376202051051072,0.9778570123148285,0.5204232302191274,-0.10760799239391439,0.339850984577307,0.6808879024123735,0.5204232302191274,1.13340010710988,0.12284435062086452,1.1932336785122626,1.048843769177087,-0.8771556493791355,2.633806269898243,-0.614121243545342,0.6774687320345096,0.2624312327556657,0.4144343262007162,0.5519378499506509,0.5519378499506509,0.9504872264409254,1.0489646558297228,1.2554155332971497,2.43598777893897,1.0489646558297228,-0.32954696742400635,1.5184499391309432,0.4064897269405945,0.027978103686865374,0.16548162743680006,0.5134049308571065,0.6129406044080214,0.8759750102418149,-0.14912100093016534,-0.371513422266613,1.628486577733387,0.7439637951533227,-0.371513422266613,-1.956475922987769,0.5413649245391916,0.23651034301077,0.3969750152040161,0.5413649245391916,0.672609457817444,1.0070284968880028,-0.11746742034635993,0.034535673098690545,0.9605350916549131,0.17203919684862523,0.5199625002689316,0.297570078932484,-0.0713905747735053,-0.7494624798861427,-0.26403565271590157,-0.26403565271590157,0.5135719259476508,0.9286094252264947,-0.23680974753890904,-0.651847246817753,0.17822775173993488,-0.3623406296227678,0.4261552651835201,0.4261552651835201,0.4993304345125624,0.0842929352337185,0.2648651808755389,0.34732734106751195,0.1774023396251998,0.2648651808755389,0.4938715155678537,-0.5061284844321463,0.4938715155678537,-0.28373606309569865,-0.09109098515330238,-1.0910909851533024,-0.049257914732579344,-0.5517582552617624,-0.13672075598291844,0.03320424545939371,0.11120675746066677,0.11120675746066677,0.0546694306427824,-0.20836497519101105,1.0546694306427824,-0.307900648741926,-0.20836497519101105,-0.11525557079952975,0.6900058713869166,0.10504337066576053,0.10504337066576053,0.42697146555312315,0.42697146555312315,0.10504337066576053,0.0317099187980574,-0.5963213038149844,0.11417207899003046,-0.055752922452281695,-0.148862326843763,0.19217459099130352,-0.29665524303657964,-0.8372236243992823,-0.1267302415942675,0.4037844751045121,0.09566217974218105,0.22690671302043341,0.09305982143381186,-0.45948120159496675,0.21859070351767063,0.025945625575275244,-0.27890895595314635,0.3885157049599828
3.5,0.875224015134008,0.7683088112174961,0.875224015134008,1.1971521100213707,2.217616212581086,1.2773224587053535,2.2316136045606116,1.921273483948461,2.2316136045606116,1.4473422956160489,0.8623797948948928,1.736848912811034,1.0768165787435127,0.6028853904111005,0.825277811747549,1.0768165787435127,0.8923920076060856,1.4329603889687883,0.5013559738745936,0.888379096983841,0.888379096983841,0.5013559738745936,2.6588972508610738,-0.029158742824185957,1.136900350671807,0.8473937334768218,0.8473937334768218,1.0925062313133536,0.9504872264409254,1.5519378499506509,1.5964524511322162,1.7408423604673917,2.0489646558297228,1.933487438409787,1.1558798597462348,1.872086893745644,0.7935128500498418,0.5134049308571065,0.6129406044080214,0.8759750102418149,0.8759750102418149,1.1654816274368,-0.14912100093016534,-0.371513422266613,0.5029556956495282,1.13098691826257,0.04352407701223093,-1.371513422266613,0.9564024238180346,0.734010002481587,0.6084791203977282,1.0559380973689496,1.0070284968880028,1.3585008673893801,0.41304729635241966,0.41304729635241966,1.1720391968486252,0.7126075782113279,0.7126075782113279,0.5199625002689316,-0.0713905747735053,-0.4864280740523492,-0.0713905747735053,0.09853442666880685,0.5135719259476508,1.0160722664768338,-0.12133253011897338,-0.651847246817753,0.17822775173993488,-0.12133253011897338,0.4261552651835201,0.265690592990274,0.9847572616828035,0.4993304345125624,0.6368339582624971,0.6368339582624971,0.4993304345125624,0.7623648403463559,0.6093487329877894,-0.5061284844321463,0.4938715155678537,0.23083710973406024,-0.5061284844321463,-0.5061284844321463,0.9925622609620479,-0.5517582552617624,-0.13672075598291844,0.03320424545939371,0.11120675746066677,0.18520733890444419,0.13267194264405546,-0.307900648741926,0.585184147341562,-0.20836497519101105,-0.20836497519101105,-0.11525557079952975,1.0119339662742792,0.5644749893030578,0.4973607934445212,0.6900058713869166,0.6900058713869166,0.4973607934445212,-0.055752922452281695,-0.5963213038149844,0.0317099187980574,0.11417207899003046,-0.24839800039467796,0.11417207899003046,-0.29665524303657964,-0.8372236243992823,-0.1267302415942675,0.4037844751045121,0.16277637560071767,0.3472009467381447,0.21859070351767063,-0.5590168751458817,0.09305982143381186,0.09305982143381186,0.09305982143381186,0.5405187984050333
4.25,1.795789547639603,1.4941338477785022,1.5914310491334174,1.622457944754042,2.477260029214106,2.0902369061048587,3.110307308338478,2.736848912811034,3.0587770076983967,1.8623797948948928,1.4473422956160489,2.32181141353219,1.6028853904111005,1.240315311026392,1.240315311026392,1.4329603889687883,1.1878478911322565,1.5622434059137547,1.1228443506208645,1.385878756454658,1.385878756454658,1.324478211790515,2.7316535932963877,0.8009162557335019,1.6774687320345096,1.4144343262007162,1.1799690725636927,1.4848236540921143,1.3404337447569388,2.0925062313133536,2.1034124398520992,2.2554155332971497,2.3929190570470844,2.4778079546335974,1.8079565563259283,2.206505932816203,1.1654816274368,0.8759750102418149,0.953977522243088,1.1654816274368,1.0279781036868654,1.2910125095206588,0.04352407701223093,-0.14912100093016534,0.628486577733387,1.2914515904558161,0.21344907845454308,-0.371513422266613,1.3969750152040161,1.2783305187053973,1.0559380973689496,1.5753122564625288,1.1934416211188843,1.9819375159251722,0.7126075782113279,0.800070419461667,1.297570078932484,0.9605350916549131,0.8825325796536401,1.0345356730986905,0.2505375201138573,-0.26403565271590157,-0.0713905747735053,0.09853442666880685,0.388041043863792,0.6290491433675864,-0.23680974753890904,-0.651847246817753,0.265690592990274,-0.4998441533727025,0.34815275318224703,0.34815275318224703,1.347327341067512,1.0353833347527717,1.1315986500120747,1.0353833347527717,0.932289841788668,1.264865180875539,0.4938715155678537,-0.5061284844321463,2.156836528290283,-0.09109098515330238,-1.0910909851533024,-1.0910909851533024,-0.049257914732579344,-0.6772891373456211,-0.13672075598291844,0.11120675746066677,0.11120675746066677,0.18520733890444419,0.0546694306427824,-0.414815852658438,0.4083063852574833,-0.414815852658438,0.13267194264405546,-0.11525557079952975,1.3904455895280092,0.9630243657933324,0.9630243657933324,0.9123982927233643,1.0119339662742792,0.8599308728292288,-0.055752922452281695,-0.5963213038149844,0.0317099187980574,-0.055752922452281695,-0.148862326843763,0.19217459099130352,-0.38976464742806094,-0.974727148149217,-0.1267302415942675,0.3472009467381447,0.025272851850782985,0.16277637560071767,0.025945625575275244,-0.45948120159496675,0.09305982143381186,-0.044443702316122824,-0.45948120159496675,0.6780223221549679
5.0,2.591431049133417,2.133958283534177,2.1971521100213707,1.9258500882039762,2.697225713156014,2.543602524042802,3.8472729025046846,3.4868706598026864,3.7036820488758346,2.5993453890610994,1.8623797948948928,3.0587770076983967,2.5414848457469574,1.825277811747549,1.9565223450258014,1.790512393586872,1.5204232302191274,2.0179228896899444,1.9301992726784682,1.9301992726784682,1.9301992726784682,2.1932336785122626,2.8883790969838414,1.5013559738745936,2.3213249218092344,1.8738659448380135,1.6160681873703666,1.9993968269218723,1.6774687320345096,2.8339732177145005,2.774789692390729,2.774789692390729,3.1558798597462348,3.07644539225183,2.1034124398520992,3.020950279660126,1.5640310039270746,1.3499061985742271,1.3499061985742271,1.5134049308571065,1.3499061985742271,1.835333025744469,0.36545217189959356,0.21344907845454308,0.7439637951533227,2.25297744264118,0.628486577733387,0.04352407701223093,1.8769679563236297,1.6409005980901057,1.4709755966477935,2.0559380973689496,1.821472843731926,2.434449720622679,0.9605350916549131,1.236169534268341,1.4674950803747961,1.6194981738198466,1.1720391968486252,1.1720391968486252,0.5135719259476508,0.2505375201138573,0.2505375201138573,0.8355000208350134,0.6290491433675864,1.17653693867008,-0.12133253011897338,-0.651847246817753,0.4261552651835201,0.17822775173993488,0.5001558466272975,0.265690592990274,1.9587620531498597,1.6692554359548746,2.0842929352337185,1.6368339582624971,1.4993304345125624,1.8212585293999242,0.7162639369043013,-0.5061284844321463,1.6093487329877894,0.4938715155678537,0.23083710973406024,-0.7691628902659398,-0.049257914732579344,-0.5517582552617624,-0.049257914732579344,0.18520733890444419,0.11120675746066677,0.32271086265437887,0.13267194264405546,-0.307900648741926,0.4697069299216263,-0.027792729549190653,-0.11525557079952975,-0.027792729549190653,1.7197532147809689,1.2749683721080727,1.3904455895280092,1.2749683721080727,1.4269714655531232,1.4973607934445212,-0.055752922452281695,-0.4707904217311256,0.11417207899003046,0.19217459099130352,-0.148862326843763,0.0317099187980574,-0.38976464742806094,-0.8372236243992823,-0.1267302415942675,0.3472009467381447,0.09566217974218105,0.3472009467381447,0.025945625575275244,-0.5590168751458817,0.09305982143381186,0.09305982143381186,-0.11844428375990024,0.6780223221549679
5.75,3.425421097694488,2.8227565952398725,2.900759107241146,2.2377940945187165,3.5108125889251323,2.726080575828199,4.847272902504685,4.553541699447974,4.553541699447974,3.525344807617322,2.5993453890610994,3.32181141353219,3.520423230219128,2.661779079464669,2.790512393586872,2.0476702330839966,1.825277811747549,2.339850984577307,2.755112566120377,2.633806269898243,2.8453103750919553,2.970841257175814,2.970841257175814,1.888379096983841,2.9126851937285414,2.3962869794904567,2.2010306880915227,2.3404337447569388,2.0467025417002285,2.6774687320345096,3.577343628184512,3.3929190570470844,3.652305685865734,3.4778079546335974,2.4778079546335974,3.1814149518533723,2.1654816274368,1.875975010241815,1.953977522243088,1.7935128500498418,1.5134049308571065,2.229611964856516,0.7439637951533227,0.5029556956495282,1.043524077012231,2.9504146726207496,0.7439637951533227,0.9504146726207496,2.338872060640448,2.2151366922182034,2.434449720622679,2.6247809327268286,1.9819375159251722,2.6247809327268286,1.297570078932484,1.7570016975697813,1.9980097970735766,1.800070419461667,1.297570078932484,1.6668038885982028,0.6290491433675864,0.5135719259476508,0.5135719259476508,1.0160722664768338,0.5135719259476508,0.8355000208350134,-0.12133253011897338,-0.3623406296227678,0.4261552651835201,-0.12133253011897338,0.4261552651835201,0.265690592990274,2.462804558487448,2.462804558487448,2.5867932757629015,2.285926796403369,1.849827681596695,2.1081396771880856,0.7162639369043013,-0.5061284844321463,1.8631053252335725,0.6093487329877894,-1.5061284844321463,-0.28373606309569865,-0.049257914732579344,-0.5517582552617624,0.03320424545939371,0.25559666679584225,0.11120675746066677,0.18520733890444419,0.13267194264405546,-0.20836497519101105,0.34417604783776756,-0.307900648741926,-0.027792729549190653,-0.027792729549190653,2.082323294165677,1.748899560440485,1.748899560440485,1.6286053267227736,1.748899560440485,1.5644749893030578,-0.055752922452281695,-0.35531320431118996,0.19217459099130352,-0.055752922452281695,0.0317099187980574,0.0317099187980574,-0.29665524303657964,-0.8372236243992823,-0.1267302415942675,0.28830725768457643,0.025272851850782985,0.16277637560071767,0.8430815684254638,-0.5590168751458817,0.09305982143381186,-0.044443702316122824,-0.45948120159496675,0.6780223221549679
6.5,3.8360534178533308,3.5677149801596095,3.1763935498545735,2.543602524042802,2.986732330350999,2.667781935263532,5.202229797779518,4.736848912811034,5.41696864657253,3.832006145851374,3.032304796337205,3.6172672970583615,4.017922889689944,3.0179228896899444,3.3987446736308753,2.339850984577307,2.160880843531987,2.499049579426561,3.646406306677877,3.4447724455082267,4.095537004625129,3.048843769177087,3.0297349462293828,2.324478211790515,3.4144343262007157,2.987323994621297,2.616068187370366,2.6623618396443014,3.743557922492282,2.9751492806751947,4.218889657272036,3.6339271565508793,4.864224775972673,3.652305685865734,2.872086893745644,3.348524937688631,2.8557971283041845,2.2606388604771404,2.4339704633627015,2.1323147635016007,1.7935128500498418,2.538940022964244,1.13098691826257,0.8508789990698347,1.3654521718995936,3.4529150131499327,0.9504146726207496,1.13098691826257,2.7784041218400404,2.575312256462529,2.6409005980901057,2.890514488161578,2.524086933107356,2.7637573458756393,1.6668038885982028,2.2671964298889655,2.2044606745410027,2.138872332913426,1.6194981738198466,1.8418905951562943,0.9286094252264947,0.7359643472840984,0.7359643472840984,1.2505375201138573,0.8355000208350134,1.4521713812835078,-0.014417326202461389,-0.3623406296227678,0.5001558466272975,0.5001558466272975,0.4261552651835201,0.17822775173993488,2.6531357705915974,2.6531357705915974,3.035383334752772,2.5524417709721248,2.425329853068785,2.306685356570166,0.9089090148466976,-0.5061284844321463,0.4938715155678537,0.9089090148466976,-0.7691628902659398,-0.5061284844321463,-0.049257914732579344,-0.5517582552617624,0.18520733890444419,0.25559666679584225,0.11120675746066677,0.03320424545939371,0.13267194264405546,-0.307900648741926,0.4083063852574833,-0.20836497519101105,-0.11525557079952975,-0.11525557079952975,2.2948679295457777,2.0119339662742792,2.0357807082286463,1.8599308728292288,1.8054830888068523,1.8054830888068523,-0.055752922452281695,-0.4707904217311256,0.19217459099130352,-0.055752922452281695,-0.35531320431118996,0.19217459099130352,-0.38976464742806094,-0.974727148149217,-0.1267302415942675,0.16277637560071767,-0.04872772959299443,0.3472009467381447,0.09305982143381186,-0.5590168751458817,0.09305982143381186,0.025945625575275244,-0.36637179720348545,0.4409831248541183
7.25,4.073493642270282,3.637724701407352,3.5354746431594015,2.726080575828199,3.123151528577594,2.8360534178533308,5.506235984669617,5.219931799512977,5.804894300234133,4.184307889782255,3.5442038348686378,3.7203607900224647,4.13340010710988,3.2403153110263925,3.8079998203157133,2.6227849478488054,2.339850984577307,2.58270750847347,4.300762142816707,3.778196179233418,4.872378618290126,3.940467608132295,3.260347874370799,2.55580375789697,3.63940069120099,3.527134458950078,3.0811909180855195,2.764931573284849,2.950487226440926,3.1693218283641844,4.392919057047084,4.446557020649157,5.028005037194077,3.8876837487966625,2.706076942306715,3.518449939130943,3.3642614915512974,2.6602463191863777,2.6602463191863777,2.4064897269405945,2.229611964856516,2.5640310039270746,1.567086033069244,1.9015050721398028,1.6873802667869553,3.850878999069835,0.7439637951533227,1.213449078454543,3.1934416211188843,2.9304072152850904,2.994537552704806,3.1714153147888853,2.6409005980901057,2.890514488161578,2.1049250009900886,2.712607578211328,2.7570016975697813,2.3564637679860523,1.9220609438402771,2.3273174223265363,1.0985344266688069,1.17653693867008,1.0160722664768338,1.4521713812835078,0.9286094252264947,1.5135719259476508,-0.12133253011897338,-0.4998441533727025,0.4261552651835201,0.7017897077969479,0.34815275318224703,0.4261552651835201,2.932289841788668,2.877842057766292,3.188629595048454,2.6203458354739277,2.5349543442432836,2.7165611507332312,0.9089090148466976,-0.28373606309569865,0.4938715155678537,1.4324709709037107,-0.7691628902659398,-0.28373606309569865,-0.049257914732579344,-0.5517582552617624,0.11120675746066677,0.3868412000740946,0.11120675746066677,0.18520733890444419,0.0546694306427824,-0.307900648741926,0.4697069299216263,-0.307900648741926,-0.11525557079952975,-0.11525557079952975,2.3529708841093457,2.0592396810526354,2.149437490024214,1.9876864200276012,2.0357807082286463,2.2135678274439297,-0.148862326843763,-0.4707904217311256,0.11417207899003046,-0.148862326843763,-0.055752922452281695,0.11417207899003046,-0.38976464742806094,-0.974727148149217,-0.20919240178624054,0.22690671302043341,0.025272851850782985,0.28830725768457643,0.025945625575275244,-0.5590168751458817,0.025945625575275244,-0.044443702316122824,-0.45948120159496675,0.3340679209376063
8.0,4.045149016576321,3.938233812659809,3.775228225157287,3.0678690930764043,3.416597247307482,2.9505121424382454,5.674022075355595,5.447342295616049,6.17223505748168,4.5903002494580925,3.736848912811034,3.9498426361452323,4.369598327971358,3.6028853904111005,4.105385730940284,2.859225143670886,2.642413754597738,2.8079998203157133,4.562467488177981,3.6338062698982436,5.188933541078637,4.839835245025804,3.8670054461912744,2.9506633752381837,3.764931573284849,3.999396826921872,3.568239662279751,2.999396826921872,2.9253962454780953,3.179969072563693,4.895419397576267,4.933487438409787,5.567693458150792,4.089991924089778,3.129884651213291,3.6339271565508793,3.5764147283829075,3.0810894401464277,3.320759852914711,2.7935128500498423,2.5134049308571065,2.972836549494404,1.9015050721398028,1.567086033069244,2.213449078454543,4.272342767508112,1.13098691826257,1.9977203873991058,3.338872060640448,3.1934416211188843,3.182470503297881,3.7784041218400404,2.7489603439475587,3.377866192256312,2.545497592376069,3.138872332913426,3.2361695342683405,2.7349753912397823,2.236169534268341,2.5705885733389,1.4521713812835078,1.4521713812835078,1.3209268480052554,1.6290491433675864,1.17653693867008,1.7359643472840984,-0.014417326202461389,-0.3623406296227678,0.4261552651835201,0.8220839415146592,0.08511834734845358,-0.014417326202461389,3.060045388987041,3.035383334752772,3.6531357705915974,2.932289841788668,2.731991191302837,3.0477670592086046,1.0788340162890098,0.07883401628900977,0.4938715155678537,1.7668900099742695,-1.5061284844321463,-0.09109098515330238,-0.049257914732579344,-0.5517582552617624,0.11120675746066677,0.5071354337918059,0.11120675746066677,0.25559666679584225,0.0546694306427824,-0.414815852658438,0.5286006189751946,-0.307900648741926,0.13267194264405546,-0.20836497519101105,2.628605326722773,2.4269714655531227,2.4088241188428636,2.2547904901704423,2.390445589528009,2.580776801632158,-0.148862326843763,-0.4707904217311256,0.26617517243508093,0.11417207899003046,-0.055752922452281695,0.0317099187980574,-0.38976464742806094,-0.974727148149217,-0.1267302415942675,0.22690671302043341,0.09566217974218105,0.3472009467381447,0.025945625575275244,-0.5590168751458817,0.025945625575275244,0.025945625575275244,-0.5590168751458817,0.3340679209376063
8.75,4.197152110021371,4.067869093076404,4.02206540346328,3.247778183091339,3.425421097694488,3.2074204454751976,5.703682048875835,5.452342976674416,6.302556856452245,5.260410868868047,4.110307308338479,4.084772216231341,4.363697726531674,3.7458433442531436,4.297146533623069,2.956522345025801,2.7183626078310366,3.002815997299736,4.817724543420056,3.7197794930080965,5.351663041116745,5.328393261793898,4.24385975158223,3.355505107411139,4.1799690725636935,3.699836545062964,3.5843593276430283,3.944255272729411,2.9751492806751947,3.4500582359314373,5.103412439852099,4.840378034018306,5.848370824771836,4.498272057193313,3.4570493944668,3.7579158738263327,3.600867772107446,3.1979031051291775,4.140678236436227,2.991452227661751,2.814574465577672,3.291012509520659,2.4010760816303147,1.9504146726207496,2.997720387399106,4.7300246041954495,1.567086033069244,2.469788831714329,3.6328632790246873,3.38745224108551,3.648893388843636,3.396975015204016,3.1032438121473063,3.9172318265373574,2.9220609438402776,3.41304729635242,3.4939672917359874,3.087647009558253,2.6433449157742137,3.03453567309869,1.7865904203540666,1.7865904203540666,1.683496927389963,1.9286094252264947,1.4521713812835078,2.098534426668807,-0.014417326202461389,-0.3623406296227678,0.4261552651835201,1.1782277517399349,0.34815275318224703,0.265690592990274,3.3271494591298816,3.154682263125116,4.216321328917502,3.1199168449644397,3.022892390569575,3.2326847751263896,1.1568365282902828,-0.09109098515330238,0.4938715155678537,1.953303134205151,-0.5061284844321463,0.07883401628900977,0.7701698396256003,-0.5517582552617624,0.18520733890444419,0.6706341660746853,0.18520733890444419,0.32271086265437887,0.0546694306427824,-0.414815852658438,0.4697069299216263,-0.20836497519101105,-0.11525557079952975,-0.11525557079952975,2.873227695442687,2.6748989789967084,2.763254853417555,2.5144343068034622,2.6748989789967084,2.9252223330809484,-0.148862326843763,-0.4707904217311256,0.26617517243508093,0.19217459099130352,-0.055752922452281695,0.0317099187980574,-0.4893003209789759,-0.974727148149217,-0.20919240178624054,0.22690671302043341,0.09566217974218105,0.4037844751045121,-0.044443702316122824,-0.6659320790623937,0.025945625575275244,0.09305982143381186,-0.044443702316122824,0.4409831248541183
9.5,4.3252569357690565,4.123151528577594,4.004507032078974,3.0451490165763206,3.407719095961029,3.3532713119386526,5.773272321060908,5.621713202089554,6.518208626335694,5.6349692987918205,4.364880135424077,3.963917821356955,4.525717529888641,4.2273762553188945,4.642413754597738,2.956522345025801,2.7183626078310366,2.956522345025801,5.024917929931607,3.70780685134202,5.532235286758565,5.437540876277151,4.284732032997758,3.800916255733502,4.2062483973625415,3.799865363394236,3.806751748979476,3.158595421771126,3.0811909180855195,3.6849632685814337,5.136427497080063,4.848370824771836,6.168703900103819,4.567693458150792,3.5964524511322162,3.652305685865734,3.728417821827957,3.3784753507709984,3.636787346362389,3.098367431578263,3.1489935046482307,3.3784753507709984,3.1520485337904,2.6873802667869553,3.77144453157543,5.104220008699785,1.8508789990698347,2.8508789990698347,3.703636353438068,3.524086933107356,4.406435344453083,3.734010002481587,3.5065995063785147,4.338872060640448,3.3125204203984557,3.607425341519271,3.519962500268932,3.3850329201828235,2.8418905951562943,3.2824631865422758,2.2861614298445785,2.17653693867008,2.138062790855444,2.138062790855444,1.6290491433675864,2.388041043863792,0.4261552651835201,-0.3623406296227678,0.5001558466272975,1.348152753182247,0.17822775173993488,0.34815275318224703,3.444188880320101,3.337273676403589,4.716561150733231,3.3271494591298816,3.1774023396252,3.444188880320101,1.2308371097340602,0.23083710973406024,0.6093487329877894,2.2308371097340602,-0.7691628902659398,0.4938715155678537,-0.049257914732579344,-0.4362810378418267,0.18520733890444419,0.8174755544039565,0.11120675746066677,0.03320424545939371,0.13267194264405546,-0.414815852658438,0.4697069299216263,-0.307900648741926,-0.027792729549190653,-0.20836497519101105,3.1050433706657605,3.0357807082286468,3.1050433706657605,2.7488995604404853,2.9876864200276017,3.149437490024214,-0.055752922452281695,-0.4707904217311256,0.19217459099130352,-0.055752922452281695,-0.148862326843763,0.11417207899003046,-0.38976464742806094,-0.8372236243992823,-0.1267302415942675,0.025272851850782985,-0.04872772959299443,0.025272851850782985,0.025945625575275244,-0.5590168751458817,0.025945625575275244,-0.27890895595314635,-0.5590168751458817,0.3885157049599828
